name,latitude,longitude,state,artcc,type,updated
ZARTU,45.11813333333333,-95.87080555555555,MINNESOTA,ZMP,RNAV,02/14/2013
ZASIL,48.459947222222226,-101.44055555555556,NORTH DAKOTA,ZMP,MR,MIB*TACAN*302.00/4.00
ZASKY,44.930299999999995,-93.03088333333334,MINNESOTA,ZMP,RP,MSP*VOR/DME*074.90/9.00
ZASLO,42.82776666666667,-94.28455277777778,IOWA,ZMP,RP,FOD*VORTAC*355.00/13.00
ZASLU,47.481775,-102.91255000000001,NORTH DAKOTA,ZMP,RNAV,11/01/2017
ZASRU,44.86007222222222,-88.80745833333333,WISCONSIN,ZMP,RNAV,06/13/2012
ZASUG,42.69789166666666,-94.54867222222222,IOWA,ZMP,WP,06/30/2011
ZATAN,45.47183888888889,-94.54145833333334,MINNESOTA,ZMP,RP,GEP*VORTAC*286.00/53.20
ZATAR,41.37166388888889,-95.96107500000001,NEBRASKA,ZMP,RP,OMA*LD*322.39/6.00
ZATNA,41.56377222222222,-95.93195833333334,IOWA,ZMP,RP,SUX*VORTAC*150.34/50.00
ZATUK,48.448813888888886,-101.42193333333334,NORTH DAKOTA,ZMP,MR,MIB*TACAN*302.00/3.00
ZATVU,44.89993333333333,-95.63667222222223,MINNESOTA,ZMP,RNAV,02/14/2013
ZAVAS,44.89325,-91.73638611111112,WISCONSIN,ZMP,RNAV,06/26/2007
ZAVBA,48.39920277777778,-93.16029166666667,MINNESOTA,ZMP,RP,INL*VOR/DME*129.51/14.00
ZAVGO,45.33070277777778,-92.81848055555555,MINNESOTA,ZMP,RNAV,06/10/2013
ZAVUT,42.626805555555556,-99.47458611111111,NEBRASKA,ZMP,RNAV,03/13/2012
ZEBEM,45.57069722222223,-91.08671388888888,WISCONSIN,ZMP,RNAV,04/26/2011
ZEBES,48.56871666666667,-94.66449722222222,MINNESOTA,ZMP,RP,BDE*VOR/DME*189.84/9.53
ZEBLI,43.56753611111112,-96.64498888888889,SOUTH DAKOTA,ZMP,RNAV,06/04/2003
ZEBOG,43.62833611111111,-92.9264,MINNESOTA,ZMP,RNAV,03/13/2012
ZEBPA,45.50538888888889,-91.88200833333333,WISCONSIN,ZMP,RNAV,02/18/2016
ZECWO,45.76466944444444,-95.1140611111111,MINNESOTA,ZMP,RNAV,06/13/2008
ZEDNI,44.87081388888889,-89.51493055555555,WISCONSIN,ZMP,RNAV,08/30/2012
ZEDRA,43.12376388888889,-92.70751944444444,IOWA,ZMP,RNAV,02/17/2016
ZEGTU,43.711913888888894,-91.42041388888889,MINNESOTA,ZMP,RNAV,07/20/2011
ZEGUS,47.71740555555556,-102.60216944444444,NORTH DAKOTA,ZMP,RNAV,09/29/2017
ZEKEX,44.20566388888889,-94.95962777777778,MINNESOTA,ZMP,RNAV,11/19/2012
ZEKOP,43.92853611111111,-86.53673333333333,MICHIGAN,ZMP,RNAV,02/27/2008
ZELAG,40.989872222222225,-95.30279999999999,IOWA,ZMP,RP,02/27/2012
ZELED,44.285669444444444,-90.56336944444445,WISCONSIN,ZMP,RNAV,06/26/2012
ZELET,44.37498333333333,-94.77107222222222,MINNESOTA,ZMP,RP,RWF*VOR/DME*102.69/16.33
ZELHU,43.34480277777778,-93.32804444444444,IOWA,ZMP,RP,MCW*VOR/DME*/15.00
ZELIK,43.34801388888889,-99.78424166666666,SOUTH DAKOTA,ZMP,RNAV,06/28/2016
ZELNA,45.20291111111111,-87.73467222222223,MICHIGAN,ZMP,RNAV,08/06/2013
ZELOL,48.42765,-101.38657500000001,NORTH DAKOTA,ZMP,RP,MIB*TACAN*302.00/1.10
ZELPA,43.67573888888889,-95.63962777777779,MINNESOTA,ZMP,RNAV,11/15/2012
ZELPU,45.812925,-92.70013611111112,WISCONSIN,ZMP,RNAV,07/26/2013
ZELUK,45.797038888888885,-86.82444444444444,MICHIGAN,ZMP,RP,ESC*VOR/DME*068.06/12.00
ZELUN,40.416891666666665,-98.17808611111111,NEBRASKA,ZMP,RNAV,10/04/2011
ZEMES,41.374522222222225,-96.44088888888889,NEBRASKA,ZMP,RNAV,10/16/2013
ZEMET,41.93423055555555,-93.91913055555555,IOWA,ZMP,RP,DSM*VORTAC*330.87/32.17
ZEMKA,47.84599444444445,-90.52296388888888,MINNESOTA,ZMP,RNAV,03/27/2017
ZENAK,47.58510277777778,-92.69309722222222,MINNESOTA,ZMP,RNAV,05/24/2004
ZENEV,44.767875,-100.18229444444445,SOUTH DAKOTA,ZMP,RNAV,12/20/2017
ZENID,48.93964444444444,-97.23545,NORTH DAKOTA,ZMP,RP,HML*VORTAC*303.03/6.31
ZENKU,46.9896,-91.91293611111112,MINNESOTA,ZMP,RNAV,05/24/2011
ZENOL,48.14051944444444,-96.47533611111112,MINNESOTA,ZMP,RNAV,01/12/2009
ZENOX,43.806875,-84.763725,MICHIGAN,ZMP,RNAV,08/02/2013
ZEPOB,46.407719444444446,-94.83401666666666,MINNESOTA,ZMP,RNAV,03/28/2012
ZEPSU,45.75747222222222,-84.3766,MICHIGAN,ZMP,RNAV,09/09/2014
ZEQNI,45.41523333333333,-84.777875,MICHIGAN,ZMP,RNAV,01/17/2008
ZERAD,44.21998611111111,-95.63818055555556,MINNESOTA,ZMP,RP,RWF*VOR/DME*229.13/26.50
ZERAP,43.98377222222222,-92.81864444444444,MINNESOTA,ZMP,RNAV,06/25/2013
ZERGA,43.242758333333335,-94.88768055555556,IOWA,ZMP,RNAV,12/29/2009
ZERIX,43.7348,-95.58346944444445,MINNESOTA,ZMP,RNAV,11/15/2012
ZERNU,45.86607222222222,-95.06194722222222,MINNESOTA,ZMP,RNAV,09/10/2014
ZEROB,43.71715277777778,-94.52168611111111,MINNESOTA,ZMP,RNAV,03/30/2009
ZERRO,43.93494722222222,-97.01895833333333,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*319.97/20.00
ZESED,47.34818888888889,-97.82103333333333,NORTH DAKOTA,ZMP,RNAV,09/03/2010
ZESOR,43.23939722222222,-95.85281944444444,IOWA,ZMP,RNAV,04/19/2012
ZESSA,40.903225,-94.91826388888889,IOWA,ZMP,RNAV,12/19/2009
ZESTY,44.97219166666667,-93.42985,MINNESOTA,ZMP,RP,HKZ*LD*NW CRS/11.22
ZETAK,44.141977777777775,-88.57004444444443,WISCONSIN,ZMP,RNAV,09/09/2008
ZETEV,45.24068333333334,-92.37377222222221,WISCONSIN,ZMP,RNAV,08/01/2013
ZEVAR,47.19642222222222,-102.64795277777779,NORTH DAKOTA,ZMP,RNAV,09/29/2017
ZEVAS,48.258338888888886,-98.69315555555556,NORTH DAKOTA,ZMP,RNAV,11/06/2013
ZEVET,43.31285,-93.67335833333334,IOWA,ZMP,RNAV,04/19/2012
ZEVOB,44.93305833333333,-97.76566666666666,SOUTH DAKOTA,ZMP,RNAV,06/08/2017
ZEVOS,47.98811666666667,-95.89338055555557,MINNESOTA,ZMP,RNAV,01/12/2009
ZEWOX,44.83683888888889,-99.79570833333334,SOUTH DAKOTA,ZMP,RNAV,04/15/2013
ZEZDU,42.82472777777778,-92.08279166666667,IOWA,ZMP,CN,12/04/2014
ZIBBY,44.115541666666665,-93.23251388888889,MINNESOTA,ZMP,RP,FGT*VORTAC*178.03/31.00
ZIBEG,46.31289722222222,-94.08888055555555,MINNESOTA,ZMP,RP,LER*LD*159.65/6.74
ZIBEN,44.61828888888889,-91.19194722222223,WISCONSIN,ZMP,RNAV,09/09/2008
ZIDMA,41.56776666666667,-96.625175,NEBRASKA,ZMP,RNAV,07/11/2013
ZIDRI,42.076097222222224,-94.82662222222221,IOWA,ZMP,RNAV,09/12/2012
ZIDUT,40.09148611111112,-98.10127777777777,NEBRASKA,ZMP,RNAV,04/05/2012
ZIDVI,46.34668333333334,-84.18306944444446,MICHIGAN,ZMP,RNAV,06/14/2011
ZIGIS,40.84881111111111,-98.0847111111111,NEBRASKA,ZMP,RNAV,12/17/2012
ZIGIV,45.72456666666667,-90.35751111111111,WISCONSIN,ZMP,RNAV,10/24/2011
ZIGRU,43.93671111111111,-98.33365555555555,SOUTH DAKOTA,ZMP,RNAV,10/26/2017
ZIGUV,43.03814722222222,-93.10673333333332,IOWA,ZMP,RNAV,05/03/2011
ZIKEP,41.204372222222226,-95.92487222222222,IOWA,ZMP,RNAV,08/14/2012
ZIKID,47.96443611111111,-99.13289166666667,NORTH DAKOTA,ZMP,RNAV,04/28/2011
ZIKIP,44.83281388888889,-83.56023055555555,MICHIGAN,ZMP,MR,APN*VORTAC*187.53/15.00
ZIKOM,39.77978611111111,-98.58252777777777,KANSAS,ZMP,RP,TKO*VORTAC*254.00/15.00
ZIKPO,45.27108055555556,-93.8412,MINNESOTA,ZMP,RNAV,03/08/2011
ZIKUG,44.79173333333333,-89.60111944444444,WISCONSIN,ZMP,RNAV,03/23/2011
ZIKUP,41.50955,-94.17000555555556,IOWA,ZMP,RNAV,12/03/2014
ZIKUS,48.70679444444445,-94.96641666666667,MINNESOTA,ZMP,RNAV,04/07/2010
ZILEL,45.531575,-100.03547222222223,SOUTH DAKOTA,ZMP,RNAV,05/09/2011
ZILSO,40.8789,-95.25278333333333,IOWA,ZMP,RNAV,07/31/2006
ZIMAP,44.73616111111111,-100.14364444444445,SOUTH DAKOTA,ZMP,RNAV,12/26/2017
ZIMUG,44.02894166666667,-92.49102500000001,MINNESOTA,ZMP,RNAV,02/05/2015
ZIMUK,42.87971666666667,-97.34304722222221,SOUTH DAKOTA,ZMP,RNAV,05/09/2011
ZIMUX,45.69036388888888,-84.88156944444444,MICHIGAN,ZMP,RNAV,02/21/2014
ZINBU,45.10021388888889,-84.37919722222222,MICHIGAN,ZMP,RNAV,03/26/2012
ZINGI,45.629330555555555,-89.53171111111111,WISCONSIN,ZMP,RP,RHI*VOR/DME*263.13/3.12
ZINOR,41.217275,-95.81444166666667,IOWA,ZMP,RNAV,08/13/2012
ZINOS,41.28476388888889,-97.21682222222222,NEBRASKA,ZMP,RNAV,07/11/2005
ZINPU,44.46790555555556,-88.00912222222222,WISCONSIN,ZMP,RNAV,10/21/2014
ZINUP,46.733466666666665,-92.15620277777778,MINNESOTA,ZMP,RNAV,08/01/2012
ZIPUD,45.50134166666667,-96.94078888888889,SOUTH DAKOTA,ZMP,RNAV,06/15/2016
ZIQPO,44.67739722222222,-92.95317222222222,MINNESOTA,ZMP,RNAV,12/15/2017
ZIRER,44.84578055555556,-96.01320833333334,MINNESOTA,ZMP,RNAV,09/18/2012
ZIRET,45.97504444444445,-86.308375,MICHIGAN,ZMP,RNAV,03/27/2012
ZIRMO,48.12708888888889,-96.27793888888888,MINNESOTA,ZMP,RNAV,09/22/2014
ZIROL,42.40653611111111,-93.18392222222222,IOWA,ZMP,RNAV,11/07/2017
ZIRVU,45.485261111111114,-88.798675,WISCONSIN,ZMP,RNAV,10/21/2014
ZISIX,41.47992222222222,-95.89049444444446,IOWA,ZMP,RP,OVR*VORTAC*331.73/20.00
ZISOR,40.82508888888889,-95.40041111111111,IOWA,ZMP,RP,02/27/2012
ZISTA,41.71371111111112,-93.73176111111111,IOWA,ZMP,RP,DSM*VORTAC*340.28
ZISTO,48.77251111111111,-96.955,MINNESOTA,ZMP,RP,HML*VORTAC*123.03/8.66
ZITEK,41.39544166666666,-95.97831388888889,NEBRASKA,ZMP,RNAV,08/09/2012
ZITIM,39.444599999999994,-77.34189722222222,MARYLAND,ZNY,RNAV,12/19/2003
ZITOD,45.35490277777778,-89.30076388888888,WISCONSIN,ZMP,RP,RHI*VOR/DME*156.34/18.00
ZITOG,45.75405555555555,-96.16299722222223,MINNESOTA,ZMP,RNAV,04/29/2013
ZIVKU,44.679249999999996,-86.30526666666667,MICHIGAN,ZMP,RNAV,08/22/2007
ZIVLO,44.36405555555556,-95.20566666666667,MINNESOTA,ZMP,RNAV,11/26/2012
ZIVNI,42.61553055555556,-93.46476944444444,IOWA,ZMP,RNAV,01/23/2013
ZMBNI,44.84076944444445,-92.15503611111112,WISCONSIN,ZMP,RP,GEP*VORTAC*103.00/55.00
ZMBRO,44.341661111111115,-92.44850000000001,MINNESOTA,ZMP,RP,RST*VOR/DME*005.79
ZOBEB,45.56184722222222,-89.06201944444445,WISCONSIN,ZMP,RNAV,10/21/2014
ZOBED,46.48392777777778,-95.2256,MINNESOTA,ZMP,RNAV,06/21/2013
ZOBER,44.570475,-90.28316944444444,WISCONSIN,ZMP,RNAV,06/21/2013
ZOBON,47.78981944444444,-95.83871944444444,MINNESOTA,ZMP,RNAV,03/20/2012
ZOBOR,44.292427777777775,-83.55644444444444,MICHIGAN,ZMP,RNAV,06/06/2013
ZOCXE,48.14387222222222,-96.4377638888889,MINNESOTA,ZMP,RNAV,01/22/2002
ZODAP,43.016486111111114,-97.6498638888889,SOUTH DAKOTA,ZMP,RNAV,07/21/2006
ZODBA,45.07306666666667,-94.47716111111112,MINNESOTA,ZMP,RNAV,08/03/2010
ZODET,46.740608333333334,-90.6203861111111,WISCONSIN,ZMP,RNAV,03/21/2013
ZODOG,45.47941111111111,-93.56173055555556,MINNESOTA,ZMP,RNAV,02/25/2005
ZODOM,45.88984166666667,-89.32989444444443,WISCONSIN,ZMP,RP,LBJ*LE*SW CRS/4.10
ZOGAP,45.088055555555556,-93.87583333333333,MINNESOTA,ZMP,RNAV,03/16/2007
ZOGEV,47.844347222222225,-96.62845833333333,MINNESOTA,ZMP,RP,GFK*VOR/DME*097.23/23.44
ZOGIB,45.46920277777778,-89.85609444444444,WISCONSIN,ZMP,RNAV,03/20/2012
ZOGLO,44.298202777777774,-88.63501944444445,WISCONSIN,ZMP,RNAV,03/31/2010
ZOGYU,44.65031666666667,-85.58810555555556,MICHIGAN,ZMP,RNAV,06/21/2013
ZOHAN,43.9325,-84.38583333333334,MICHIGAN,ZMP,RNAV,09/22/2014
ZOKET,45.153055555555554,-97.61583333333333,SOUTH DAKOTA,ZMP,RNAV,08/27/2001
ZOKOK,45.02138055555555,-90.25803888888889,WISCONSIN,ZMP,RNAV,07/11/2012
ZOKOV,42.46172777777778,-93.894125,IOWA,ZMP,RNAV,01/05/2015
ZOKRA,44.325719444444445,-91.24916388888889,WISCONSIN,ZMP,RNAV,12/15/2008
ZOLED,48.040724999999995,-102.78319166666667,NORTH DAKOTA,ZMP,RNAV,11/01/2017
ZOLET,43.757777777777775,-92.96331666666667,MINNESOTA,ZMP,RP,RST*VOR/DME*259.73/16.00
ZOLID,45.21271111111111,-100.01385277777777,SOUTH DAKOTA,ZMP,RNAV,05/26/2011
ZOLIK,44.30266666666667,-93.26510833333333,MINNESOTA,ZMP,RNAV,02/28/2013
ZOLNI,41.363505555555555,-94.19573333333334,IOWA,ZMP,RNAV,11/17/2010
ZOLOX,44.210458333333335,-85.19023055555556,MICHIGAN,ZMP,RP,TVC*VOR/DME*152.47/31.50
ZOLUN,46.799861111111106,-100.25688055555555,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*070.12/17.00
ZOLUS,43.12965833333333,-95.78430833333333,IOWA,ZMP,RNAV,04/19/2012
ZOMBE,43.96973055555556,-96.25078333333333,MINNESOTA,ZMP,MR,FSD*VORTAC*041.00/30.00
ZOMEM,43.70380555555556,-92.30350555555555,MINNESOTA,ZMP,RNAV,05/18/2012
ZOMRU,43.935125,-92.47765833333334,MINNESOTA,ZMP,RP,RST*VOR/DME*024.50/10.50
ZOMTA,49.0,-97.13188888888888,NORTH DAKOTA,ZMP,RP,HML*VORTAC*346.74/7.88
ZONID,44.631594444444445,-93.23505555555556,MINNESOTA,ZMP,RP,FGT*VORTAC*264.99/2.27
ZONRI,45.66781111111111,-92.93778055555556,MINNESOTA,ZMP,RNAV,12/01/2010
ZONUL,45.095847222222226,-95.09515555555555,MINNESOTA,ZMP,RNAV,02/14/2013
ZONVO,43.439452777777774,-92.70400833333333,IOWA,ZMP,RNAV,03/13/2012
ZONWY,48.53910555555555,-100.34951111111111,NORTH DAKOTA,ZMP,RNAV,04/08/2010
ZONZO,44.43375555555555,-98.906575,SOUTH DAKOTA,ZMP,WP,07/06/2011
ZORIV,47.24335833333333,-88.22584166666667,MICHIGAN,ZMP,RNAV,06/28/2013
ZORMO,44.055972222222216,-91.65345833333333,MINNESOTA,ZMP,RNAV,11/24/2015
ZOSDI,43.90882777777777,-92.49798611111112,MINNESOTA,ZMP,RNAV,03/09/2017
ZOSKA,46.93004722222222,-95.10997222222221,MINNESOTA,ZMP,RP,PKD*VOR/DME*316.00/2.50
ZOSMA,47.28100277777778,-91.26694166666667,MINNESOTA,ZMP,RNAV,09/05/2010
ZOSPO,44.71888888888889,-91.689125,WISCONSIN,ZMP,RP,EAU*VORTAC*216.16/14.00
ZOTBY,44.45558055555556,-97.49061666666667,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*318.84/57.28
ZOTLI,47.43131666666667,-92.6513388888889,MINNESOTA,ZMP,RNAV,01/07/2013
ZOTSU,43.53398333333333,-96.70805555555556,SOUTH DAKOTA,ZMP,RNAV,11/01/2017
ZOVKU,42.02684166666666,-96.67401666666667,NEBRASKA,ZMP,RNAV,12/15/2011
ZOVNA,45.96183333333334,-92.80666111111111,MINNESOTA,ZMP,RP,RZN*VOR/DME*293.26/20.00
ZOVOB,44.01850833333333,-96.29677222222222,MINNESOTA,ZMP,RNAV,03/14/2013
ZOVSO,44.52976666666667,-87.93111111111112,WISCONSIN,ZMP,RNAV,02/02/2006
ZOXED,46.588033333333335,-91.31424444444444,WISCONSIN,ZMP,RNAV,03/21/2013
ZOXEP,40.34599722222222,-98.64757777777778,NEBRASKA,ZMP,RNAV,06/05/2012
ZOXOD,45.12189722222222,-83.56875,MICHIGAN,ZMP,MR,APN*VORTAC*355.00/2.40
ZOXUS,40.325188888888896,-96.13220833333332,NEBRASKA,ZMP,RNAV,04/11/2013
ZUBIS,45.74070833333334,-93.34658888888889,MINNESOTA,ZMP,RNAV,03/23/2012
ZUBOM,44.27000833333333,-88.26260833333333,WISCONSIN,ZMP,RNAV,09/09/2008
ZUBTO,41.03720277777778,-96.92671666666668,NEBRASKA,ZMP,RNAV,12/31/2012
ZUCTI,46.553213888888884,-87.34975277777777,MICHIGAN,ZMP,RNAV,04/22/2010
ZUDED,46.47386111111111,-93.13417500000001,MINNESOTA,ZMP,RNAV,06/13/2005
ZUDIL,44.27476388888889,-94.46801944444445,MINNESOTA,ZMP,RNAV,03/21/2013
ZUDIP,46.45601666666667,-94.88346666666668,MINNESOTA,ZMP,RNAV,03/28/2012
ZUDOL,47.929177777777774,-95.98098055555556,MINNESOTA,ZMP,RNAV,01/12/2009
ZUDUB,48.14951111111111,-98.94780277777778,NORTH DAKOTA,ZMP,RP,11/07/2013
ZUGER,43.63945277777778,-95.53108055555555,MINNESOTA,ZMP,RNAV,11/15/2012
ZUGEX,46.94340555555555,-98.69850277777778,NORTH DAKOTA,ZMP,RP,JMS*VOR/DME*303.94/1.03
ZUGIK,44.51340555555556,-91.26340833333333,WISCONSIN,ZMP,RNAV,09/09/2008
ZUGIS,39.91737777777777,-98.79268888888889,KANSAS,ZMP,RNAV,08/04/2017
ZUGPI,42.82449166666667,-97.045,SOUTH DAKOTA,ZMP,RNAV,11/02/2015
ZUGUT,46.12087777777778,-94.63369166666668,MINNESOTA,ZMP,RNAV,03/08/2011
ZUJMO,45.323375000000006,-84.953675,MICHIGAN,ZMP,RNAV,02/09/2018
ZUKEL,43.05316666666666,-92.32711111111111,IOWA,ZMP,RNAV,03/10/2015
ZUKEP,46.281977777777776,-100.55268055555555,NORTH DAKOTA,ZMP,RNAV,06/14/2013
ZUKOT,41.07636111111111,-98.037325,NEBRASKA,ZMP,RNAV,05/26/2011
ZUKRU,45.53510555555555,-91.73023888888889,WISCONSIN,ZMP,RNAV,04/10/2014
ZUKUK,41.73933888888889,-93.56580277777778,IOWA,ZMP,RNAV,01/30/2011
ZULNO,40.81473333333333,-96.72128611111111,NEBRASKA,ZMP,RNAV,12/31/2012
ZUMAB,45.71739166666667,-86.82677222222222,MICHIGAN,ZMP,RNAV,03/23/2009
ZUMAM,43.05141388888889,-92.568275,IOWA,ZMP,RNAV,02/17/2016
ZUMBO,45.18295,-89.77123333333333,WISCONSIN,ZMP,RNAV,07/19/2007
ZUMIM,47.39989444444444,-95.97274722222222,MINNESOTA,ZMP,RNAV,08/30/2013
ZUMIV,44.57700833333334,-95.13581388888889,MINNESOTA,ZMP,RNAV,01/21/2009
ZUMLU,46.75374166666667,-94.85929722222221,MINNESOTA,ZMP,RNAV,10/17/2011
ZUMPI,47.1252,-96.66734166666667,MINNESOTA,ZMP,RNAV,09/24/2004
ZUMUG,44.21259166666667,-88.39217500000001,WISCONSIN,ZMP,RNAV,03/31/2010
ZUNBE,45.12922777777778,-93.42933333333333,MINNESOTA,ZMP,RNAV,11/18/2008
ZUNBI,46.93475833333333,-97.50268611111112,NORTH DAKOTA,ZMP,RNAV,05/15/2008
ZUNMU,43.12206944444444,-95.09336666666667,IOWA,ZMP,RP,SPW*VOR/DME*111.94/5.30
ZUNNI,48.08101111111112,-93.13229166666666,MINNESOTA,ZMP,RP,INL*VOR/DME*153.29/31.10
ZUPIG,45.16135833333333,-89.53554444444444,WISCONSIN,ZMP,RP,AUW*VORTAC*004.55/19.00
ZUPJA,46.84897222222222,-100.97516944444445,NORTH DAKOTA,ZMP,RNAV,03/24/2014
ZUPLU,47.83485277777778,-90.32018888888888,MINNESOTA,ZMP,RNAV,02/14/2011
ZURPA,44.25973888888889,-96.70377222222223,SOUTH DAKOTA,ZMP,RNAV,07/31/2014
ZUSBU,42.82059166666667,-97.2014138888889,SOUTH DAKOTA,ZMP,RP,YKN*VOR/DME*118.85/10.00
ZUSIR,45.41243611111111,-83.55482222222221,MICHIGAN,ZMP,RNAV,07/25/2005
ZUSIX,44.22139722222222,-91.49227222222223,WISCONSIN,ZMP,RNAV,07/12/2010
ZUSPO,44.33801944444445,-100.24028333333334,SOUTH DAKOTA,ZMP,RNAV,01/19/2006
ZUTAP,43.97696666666667,-92.45032222222223,MINNESOTA,ZMP,RNAV,03/20/2002
ZUTEL,43.77956388888889,-92.29786944444444,MINNESOTA,ZMP,RNAV,03/28/2012
ZUTIG,42.973508333333335,-93.57475277777777,IOWA,ZMP,RP,MCW*VOR/DME*230.07/13.00
ZUTIP,46.97150555555556,-96.06446111111111,MINNESOTA,ZMP,RNAV,06/28/2007
ZUTIX,43.59802222222223,-93.34468888888888,MINNESOTA,ZMP,RNAV,10/03/2011
ZUVUP,39.61631666666667,-98.79495555555556,KANSAS,ZMP,RNAV,08/04/2017
ZUXAL,45.406549999999996,-93.86749166666667,MINNESOTA,ZMP,RNAV,06/22/2009
ZUXIN,44.606141666666666,-87.16976111111111,WISCONSIN,ZMP,RP,GRB*VORTAC*084.66/44.07
ZUXOD,45.62350277777778,-96.97942777777779,SOUTH DAKOTA,ZMP,RNAV,06/15/2016
ZZEEE,42.10583333333334,-95.4038888888889,IOWA,ZMP,RNAV,09/16/2016
ZZING,44.419875,-90.67103888888889,WISCONSIN,ZMP,RNAV,01/14/2015
ZZIPR,43.18583333333333,-91.65916666666668,IOWA,ZMP,RNAV,09/12/2014
NAASH,46.025130555555556,-83.53697222222222,MICHIGAN,ZMP,RP,SSM*VOR/DME*129.34
NABGE,43.87425555555556,-92.78729444444444,MINNESOTA,ZMP,RNAV,05/30/2013
NACPI,44.81437777777777,-92.80687777777777,MINNESOTA,ZMP,RNAV,11/28/2005
NALCO,48.560311111111105,-97.14043055555557,MINNESOTA,ZMP,RP,HML*VORTAC*173.87/18.57
NALNE,46.803105555555554,-102.798825,NORTH DAKOTA,ZMP,RP,DIK*VORTAC*183.00/3.57
NANCZ,44.41448333333333,-93.60777499999999,MINNESOTA,ZMP,RNAV,09/16/2016
NANOH,48.21905277777778,-97.36598333333333,NORTH DAKOTA,ZMP,RNAV,05/14/2010
NARCO,44.81541111111111,-93.06739722222221,MINNESOTA,ZMP,RP,MSP*LD*121.36/6.88
NARPE,46.32553055555556,-85.16022777777778,MICHIGAN,ZMP,RNAV,07/06/2010
NASNY,43.66403333333333,-91.639525,MINNESOTA,ZMP,RNAV,11/17/2008
NAVTE,45.74567777777778,-89.60888888888888,WISCONSIN,ZMP,RNAV,10/27/2009
NAYGI,45.80661666666666,-87.36883055555555,MICHIGAN,ZMP,RNAV,03/24/2009
NAYIG,43.57134166666667,-94.31452222222222,MINNESOTA,ZMP,RNAV,03/30/2009
NAYIY,45.296252777777774,-92.61885,WISCONSIN,ZMP,RNAV,06/10/2013
NAYLI,44.200950000000006,-87.70016111111111,WISCONSIN,ZMP,RNAV,01/12/2009
NAZMY,45.19516944444444,-93.71935555555555,MINNESOTA,ZMP,RNAV,06/20/2011
NEADY,44.790366666666664,-93.4783861111111,MINNESOTA,ZMP,RP,FCM*VOR/DME*215.01/2.59
NEBBS,46.90174722222222,-93.4731,MINNESOTA,ZMP,RP,HIB*VOR/DME*231.00
NEBYI,43.056124999999994,-98.11623055555555,SOUTH DAKOTA,ZMP,RNAV,09/03/2013
NECIG,47.65239722222222,-94.639825,MINNESOTA,ZMP,RNAV,03/22/2010
NEEPS,43.55638611111111,-94.07484166666666,MINNESOTA,ZMP,RNAV,02/25/2016
NEGOY,42.154919444444445,-94.0616111111111,IOWA,ZMP,WP,11/02/1998
NEISH,43.49785833333333,-96.68606111111112,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*146.46/10.00
NEKIY,45.97488333333334,-86.11478888888888,MICHIGAN,ZMP,RNAV,03/27/2012
NELIC,42.93221111111111,-95.04095277777778,IOWA,ZMP,RP,FOD*VORTAC*293.54/38.19
NEMAH,42.504777777777775,-95.13962500000001,IOWA,ZMP,RP,FOD*VORTAC*253.62/38.00
NENOE,44.54524444444444,-100.49791111111111,SOUTH DAKOTA,ZMP,RP,PIR*VORTAC*291.26/17.00
NENSE,44.59055277777778,-87.50376944444444,WISCONSIN,ZMP,RP,GRB*VORTAC*084.66/29.71
NEOKE,44.288688888888885,-93.19386111111112,MINNESOTA,ZMP,RNAV,02/11/2008
NEPCO,44.260022222222226,-89.88855000000001,WISCONSIN,ZMP,RP,11/15/2012
NEPFY,46.92536111111111,-103.047725,NORTH DAKOTA,ZMP,RNAV,05/17/2005
NERDE,48.08314166666667,-98.54263055555555,NORTH DAKOTA,ZMP,RP,DVL*VOR/DME*090.24/15.00
NEROE,44.30342777777778,-87.48246944444445,WISCONSIN,ZMP,RP,MTW*VOR/DME*041.00
NESIC,46.78838333333333,-92.50732222222223,MINNESOTA,ZMP,RNAV,05/18/2012
NETIE,46.86016388888889,-91.91328055555556,MINNESOTA,ZMP,RNAV,08/01/2012
NEUSE,42.361325,-95.68312222222222,IOWA,ZMP,RNAV,02/02/2010
NEVAD,42.01614444444444,-93.53901111111111,IOWA,ZMP,RP,DSM*VORTAC*001.04/35.04
NEVPE,42.161719444444444,-95.5277,IOWA,ZMP,RNAV,07/30/2008
NEVVI,45.69328055555555,-96.50735277777778,MINNESOTA,ZMP,RNAV,08/02/2012
NEWFE,44.24066666666667,-84.45105000000001,MICHIGAN,ZMP,RNAV,09/14/2009
NEWRN,43.25423611111111,-95.809275,IOWA,ZMP,RP,FSD*VORTAC*109.84/48.64
NEWRY,43.73600555555556,-93.269125,MINNESOTA,ZMP,RP,RST*VOR/DME*259.73/29.36
NEXRU,46.53359722222222,-102.80176666666667,NORTH DAKOTA,ZMP,RP,DIK*VORTAC*169.42/19.63
NEYIL,43.73746944444444,-95.82533055555555,MINNESOTA,ZMP,RNAV,11/15/2012
NEYIY,46.516508333333334,-93.66053055555557,MINNESOTA,ZMP,RNAV,01/02/2013
NICKE,48.18912222222222,-101.18751944444445,NORTH DAKOTA,ZMP,RP,MOT*LD*SE CRS/6.44
NICKL,44.755361111111114,-91.82506388888889,WISCONSIN,ZMP,RP,GEP*VORTAC*103.00/70.00
