name,latitude,longitude,state,artcc,type,updated
ACAFO,42.75096944444444,-75.51248055555556,NEW YORK,ZBW,RNAV,06/22/2010
ACCOW,44.707394444444446,-71.20080555555556,NEW HAMPSHIRE,ZBW,RNAV,11/20/2003
ACIDY,43.050216666666664,-75.95369722222223,NEW YORK,ZBW,RNAV,05/02/2013
ACOVE,42.23478333333333,-74.03183055555556,NEW YORK,ZBW,RP,DNY*VOR/DME*095.99/41.39
ACRAM,42.04431111111111,-73.72181944444445,NEW YORK,ZBW,CF,PWL*VOR/DME*354.00
ACROR,44.87971944444445,-71.63517222222222,VERMONT,ZBW,RNAV,01/12/2011
ACYOG,44.54688888888889,-69.21524444444445,MAINE,ZBW,RP,BGR*VORTAC*238.66/22.95
ADDDA,42.605625,-70.78207222222223,MASSACHUSETTS,ZBW,RNAV,09/26/2014
ADIFO,44.09236388888889,-68.53941666666667,MAINE,ZBW,RNAV,11/08/2007
ADJAX,41.62309166666667,-73.68029444444444,NEW YORK,ZBW,RNAV,08/14/2008
ADOLE,42.64613611111111,-73.84662499999999,NEW YORK,ZBW,RNAV,04/10/2002
ADUVE,44.669713888888886,-71.58064444444445,NEW HAMPSHIRE,ZBW,RNAV,01/12/2011
ADVIK,45.13444444444444,-74.77583333333334,,ZBW,RNAV,09/23/2014
AFHAS,41.19340555555555,-70.34603055555556,MASSACHUSETTS,ZBW,RNAV,08/08/2016
AFRED,43.65139444444444,-73.40604722222223,VERMONT,ZBW,RNAV,01/13/2011
AGACO,42.179449999999996,-72.71054444444445,MASSACHUSETTS,ZBW,RP,BAF*VORTAC*027.52/1.08
AGAWA,42.02396944444445,-72.70804166666667,CONNECTICUT,ZBW,MR,CEF*VORTAC*232.00/13.20
AGIXE,44.505183333333335,-70.40926111111112,MAINE,ZBW,RNAV,10/24/2008
AGNEZ,42.22575277777778,-74.18854166666667,NEW YORK,ZBW,RP,DNY*VOR/DME*095.99
AGUGE,43.49758611111111,-72.54786666666666,VERMONT,ZBW,RNAV,01/12/2011
AGZAF,47.32340833333334,-68.42955277777779,,ZBW,RNAV,07/07/2010
AHHOT,47.247708333333335,-68.196825,MAINE,ZBW,RNAV,07/07/2010
AHIZI,46.35243888888889,-68.04861944444444,MAINE,ZBW,RNAV,05/19/2009
AHOLA,46.06018333333333,-67.84680277777777,MAINE,ZBW,RNAV,06/24/2011
AHRON,43.673363888888886,-70.2055888888889,MAINE,ZBW,RNAV,06/01/2012
AHTON,44.77121944444444,-72.16609444444445,VERMONT,ZBW,RNAV,08/10/2015
AIBUX,44.075500000000005,-68.74483333333333,MAINE,ZBW,RNAV,11/08/2007
AIDOT,44.17904444444444,-68.7985,MAINE,ZBW,RNAV,11/08/2007
AIMME,43.66831111111111,-70.66704444444444,MAINE,ZBW,RP,ENE*VOR/DME*007.90
AITAR,44.193105555555555,-68.95378611111111,MAINE,ZBW,RNAV,10/04/2007
AJGUB,45.32537777777778,-67.69279444444444,MAINE,ZBW,CN,02/05/2018
AJJAY,43.72793055555556,-69.60228333333333,MAINE,ZBW,RNAV,09/22/2014
AKACO,43.9482,-69.00096944444445,MAINE,ZBW,RNAV,06/21/2010
AKAVE,42.475797222222226,-73.82138888888889,NEW YORK,ZBW,RNAV,04/10/2002
AKAYU,43.980075,-73.40704722222223,VERMONT,ZBW,RNAV,01/13/2011
AKHOM,43.55598888888888,-72.40984444444445,VERMONT,ZBW,RNAV,10/21/2008
AKIJE,41.304424999999995,-72.46923333333334,CONNECTICUT,ZBW,RNAV,07/07/2009
AKMUY,45.26018055555556,-67.65997222222222,MAINE,ZBW,RNAV,01/22/2015
AKOPE,41.87150833333333,-70.66394444444445,MASSACHUSETTS,ZBW,RNAV,06/04/2014
AKUGE,43.73995,-72.46999444444445,VERMONT,ZBW,RNAV,11/04/2009
AKYAK,47.07054166666667,-68.08186944444444,MAINE,ZBW,RNAV,08/04/2004
ALACE,44.34119166666667,-72.43856944444445,VERMONT,ZBW,RNAV,01/11/2011
ALBOW,41.03445555555555,-71.97519166666667,NEW YORK,ZBW,RNAV,02/23/2017
ALCAR,41.351125,-72.59323055555555,CONNECTICUT,ZBW,RP,MAD*VOR/DME*076.41/5.00
ALCEE,42.94286388888889,-70.98116666666667,NEW HAMPSHIRE,ZBW,WP,MHT*VOR/DME*090.00/17.70
ALCID,42.125230555555554,-72.5578111111111,MASSACHUSETTS,ZBW,RNAV,05/05/2016
ALDEN,43.09865833333333,-73.59981666666665,NEW YORK,ZBW,RP,CAM*VOR/DME*313.17/12.88
ALFED,40.67905,-73.34136666666666,NEW YORK,ZBW,RNAV,02/26/2010
ALFFF,42.34368055555556,-70.97689166666667,MASSACHUSETTS,ZBW,RP,BOS*VOR/DME*161.72/1.00
ALIEH,43.723025,-70.80635555555556,MAINE,ZBW,RNAV,06/26/2012
ALIRE,44.181466666666665,-68.66276666666667,MAINE,ZBW,RNAV,10/01/2009
ALIXX,41.18134722222222,-73.39302500000001,CONNECTICUT,ZBW,RP,DPK*VOR/DME*002.17
ALLEX,44.416666666666664,-67.0,OFFSHORE ATLANTIC,ZBW,RP,YQI*VOR/DME*332.15/53.22
ALLEY,41.69898055555555,-71.39759166666667,RHODE ISLAND,ZBW,RP,UNQ*LD*156.58/2.55
ALMEN,44.01787777777778,-75.82763055555556,NEW YORK,ZBW,MR,ART*VORTAC*080.87/11.00
ALOCO,44.37777222222222,-71.27572777777777,NEW HAMPSHIRE,ZBW,RNAV,10/18/2010
ALOKY,44.32220277777778,-72.69868611111112,VERMONT,ZBW,RNAV,03/11/2011
ALOTY,41.87746111111111,-70.37524444444443,MASSACHUSETTS,ZBW,RNAV,04/07/2009
AMORE,41.34511666666667,-73.58904722222222,NEW YORK,ZBW,RP,IGN*VOR/DME*163.24/21.90
AMUXE,44.3935,-68.99683333333333,MAINE,ZBW,RNAV,06/20/2010
AMZIE,43.10621388888889,-67.28635277777778,MAINE,ZBW,RP,QI*NDB*251.00
ANACI,43.68513055555555,-69.99228055555555,MAINE,ZBW,RNAV,09/29/2009
ANCOR,43.99775,-69.11752777777777,MAINE,ZBW,RP,AUG*VOR/DME*141.16/35.13
ANDRU,43.90266111111111,-70.782625,MAINE,ZBW,RNAV,02/17/2009
ANDRW,41.71942777777778,-73.74624166666666,NEW YORK,ZBW,WP,11/02/1998
ANEES,44.64908333333333,-71.9985638888889,VERMONT,ZBW,RNAV,08/10/2015
ANGLR,41.59059444444445,-73.10505277777777,CONNECTICUT,ZBW,WP,09/27/1991
ANIER,43.59296666666667,-71.65461944444445,NEW HAMPSHIRE,ZBW,RP,LEB*VOR/DME*116.70/25.00
ANIJE,40.94900833333333,-72.10097222222221,NEW YORK,ZBW,RNAV,07/03/2012
ANIZI,44.277675,-69.90174166666667,MAINE,ZBW,RNAV,05/17/2012
ANNEI,41.28606388888889,-73.2559,CONNECTICUT,ZBW,RP,CMK*VOR/DME*100.49/14.73
ANOPE,42.12812777777778,-73.86961666666666,NEW YORK,ZBW,RNAV,10/23/2009
ANSLY,41.923874999999995,-70.97189166666666,MASSACHUSETTS,ZBW,RNAV,09/26/2014
ANSYN,44.746122222222226,-70.00250833333334,MAINE,ZBW,RP,AUG*VOR/DME*359.00
ANTHO,43.0942,-76.53361944444444,NEW YORK,ZBW,MR,SYR*VORTAC*265.73/15.00
ANUDE,45.127519444444445,-69.38629444444445,MAINE,ZBW,RNAV,06/17/2011
APAVE,44.68474166666666,-70.03192222222222,MAINE,ZBW,RNAV,04/24/2007
APGUY,43.68141388888888,-71.271125,NEW HAMPSHIRE,ZBW,RNAV,01/20/2011
APKAF,44.804786111111106,-75.09266944444444,NEW YORK,ZBW,RNAV,11/20/2009
APOCO,45.703986111111114,-69.65552777777778,MAINE,ZBW,RNAV,01/26/2009
APOFA,41.47054722222222,-74.29138055555555,NEW YORK,ZBW,RNAV,07/24/2012
ARARR,43.63243611111111,-70.62296666666666,MAINE,ZBW,RNAV,05/23/2014
ARCAV,40.96605,-71.79878333333333,NEW YORK,ZBW,RP,SEY*VOR/DME*235.00
ARDIS,40.94757499999999,-72.70665833333334,NEW YORK,ZBW,RNAV,04/02/2007
ARENE,41.464261111111114,-72.2645611111111,CONNECTICUT,ZBW,RP,MAD*VOR/DME*077.82/21.31
ARIME,43.19826666666666,-72.12397222222222,NEW HAMPSHIRE,ZBW,RNAV,04/20/2016
ARKKK,42.06347777777778,-75.31678055555555,NEW YORK,ZBW,RNAV,09/20/2014
ARMIE,43.21061944444445,-70.5123,MAINE,ZBW,RP,PSM*VOR/DME*077.57
ARMUN,42.392561111111114,-70.07862777777777,OFFSHORE ATLANTIC,ZBW,RP,LFV*VOR/DME*011.33/22.59
ARNII,43.24997777777778,-74.33337222222222,NEW YORK,ZBW,RP,CAM*VOR/DME*303.77/46.10
AROME,41.86498888888889,-74.07768055555555,NEW YORK,ZBW,RNAV,08/14/2008
ARQEB,41.559275,-73.15268888888889,CONNECTICUT,ZBW,RNAV,11/30/2015
ARRIC,42.42428611111111,-72.65094444444445,MASSACHUSETTS,ZBW,RP,BAF*VORTAC*024.44/16.00
ARTHO,47.18559166666666,-68.47074444444445,MAINE,ZBW,RNAV,08/01/2007
ARVEN,46.19171944444444,-67.84363611111111,MAINE,ZBW,RNAV,06/24/2011
ASACU,42.97995277777778,-71.45088333333334,NEW HAMPSHIRE,ZBW,RNAV,01/15/2013
ASHIP,41.72785277777778,-70.18278611111111,MASSACHUSETTS,ZBW,RNAV,04/07/2009
ASHWY,41.405369444444446,-71.78451388888888,RHODE ISLAND,ZBW,RP,PVD*VOR/DME*234.00/24.93
ASINE,44.546844444444446,-68.67931666666667,MAINE,ZBW,RNAV,03/17/2017
ASKEW,41.592225,-70.37198055555555,MASSACHUSETTS,ZBW,RP,MVY*VOR/DME*057.64/16.00
ASPEN,42.81598611111111,-70.91149722222222,MASSACHUSETTS,ZBW,RP,MHT*VOR/DME*113.70
ASQEV,42.99637777777778,-74.6125111111111,NEW YORK,ZBW,RNAV,08/02/2010
ASVAY,43.34027777777778,-71.0179111111111,NEW HAMPSHIRE,ZBW,RNAV,11/09/2009
ATAKY,42.91598611111111,-74.00745833333333,NEW YORK,ZBW,WP,11/02/1998
ATHOS,42.247080555555556,-73.8121,NEW YORK,ZBW,RP,RKA*VOR/DME*112.22
ATIFU,43.8588,-69.38493333333334,MAINE,ZBW,RNAV,06/21/2010
ATRLO,42.18108888888889,-73.40100833333334,MASSACHUSETTS,ZBW,RNAV,09/06/2012
ATVIW,42.436027777777774,-73.26813888888888,MASSACHUSETTS,ZBW,RNAV,02/26/2010
ATVUW,44.868586111111114,-69.07201111111111,MAINE,ZBW,RNAV,06/17/2011
ATWAN,41.73750833333333,-73.82063055555555,NEW YORK,ZBW,RP,IGN*VOR/DME*012.95/4.32
AUBIN,43.86000277777778,-70.40216666666667,MAINE,ZBW,RNAV,01/26/2005
AUDIL,42.87187222222222,-76.44307500000001,NEW YORK,ZNY,RP,RKA*VOR/DME*305.94
AUTUM,42.550324999999994,-71.59232222222222,MASSACHUSETTS,ZBW,RNAV,04/04/2016
AVJUB,41.65548611111111,-74.74852777777778,NEW YORK,ZBW,RNAV,07/10/2012
AVMAW,44.16251666666667,-69.47755555555555,MAINE,ZBW,RP,RMZ*LD*308.92/18.00
AVOIL,43.90761944444444,-69.80675,MAINE,ZBW,RNAV,04/24/2010
AVONN,41.63591666666667,-71.20726388888889,RHODE ISLAND,ZBW,RP,SEY*VOR/DME*045.54/32.66
AWIPI,44.770944444444446,-75.03503611111111,NEW YORK,ZBW,RNAV,11/20/2009
AWLIN,41.55624444444444,-71.99915833333334,CONNECTICUT,ZBW,RNAV,09/26/2014
