name,latitude,longitude,state,artcc,type,updated
IZIWA,40.26018333333333,-75.29217222222222,PENNSYLVANIA,ZNY,RNAV,04/17/2014
IZKIP,40.678799999999995,-75.49752222222223,PENNSYLVANIA,ZNY,RP,ETX*VOR/DME*064.41
IZZEE,40.941511111111105,-77.52908611111111,PENNSYLVANIA,ZNY,RNAV,08/12/2015
EBBEE,40.56081111111111,-73.82076388888889,NEW YORK,ZNY,RP,JFK*LD*224.76/6.07
EBEGE,39.732875,-77.30793055555556,PENNSYLVANIA,ZNY,RNAV,08/17/2006
EBELE,39.991350000000004,-74.60024166666666,NEW JERSEY,ZNY,MR,GXU*VORTAC*201.00/1.10
EBOXY,40.96906666666667,-75.00237222222222,NEW JERSEY,ZNY,WP,11/02/1998
ECAVI,39.83777777777778,-72.4175,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
ECBES,40.84881111111111,-73.41665555555556,NEW YORK,ZNY,CN,06/07/2002
ECCOR,40.26576388888889,-74.25245833333334,NEW JERSEY,ZNY,MW,09/06/2017
ECEDI,41.002272222222224,-76.28486666666666,PENNSYLVANIA,ZNY,RNAV,03/20/2013
ECOCA,39.954011111111114,-77.77969722222223,PENNSYLVANIA,ZNY,RP,THS*VORTAC*087.96/8.00
ECOSE,38.39694444444444,-73.39194444444445,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
ECZEL,40.03133888888889,-75.82280555555555,PENNSYLVANIA,ZNY,RNAV,02/21/2003
EDDEK,40.266397222222224,-75.06947777777778,PENNSYLVANIA,ZNY,WP,11/02/1998
EDDER,42.358530555555554,-76.11319444444445,NEW YORK,ZNY,RP,ITH*VOR/DME*127.88
EFECO,39.959875000000004,-75.7454,PENNSYLVANIA,ZNY,RP,DQO*VORTAC*349.31
EGIBE,40.022675,-74.34196944444444,NEW JERSEY,ZNY,MR,NEL*TACAN*160.00/1.00
EGNER,39.71638055555556,-76.30037222222222,MARYLAND,ZNY,WP,06/17/1991
EGUSE,41.658655555555555,-75.89079722222223,PENNSYLVANIA,ZNY,RNAV,09/15/2009
EGYPT,40.71206666666667,-75.56329444444444,PENNSYLVANIA,ZNY,RP,FJC*VORTAC*270.00
EHLUN,40.722944444444444,-74.14920277777779,NEW JERSEY,ZNY,RNAV,02/26/2010
EHPUZ,40.717908333333334,-76.49333055555556,PENNSYLVANIA,ZNY,RNAV,07/10/2009
EITEE,31.525305555555555,-66.16258333333334,OFFSHORE ATLANTIC,ZAB,RNAV,01/10/2017
EJEBA,40.84207222222223,-75.65006666666667,PENNSYLVANIA,ZNY,RNAV,03/10/2011
EKETE,41.464958333333335,-74.36073055555555,NEW YORK,ZNY,RNAV,04/28/2010
EKSIC,40.367177777777776,-75.36822222222222,PENNSYLVANIA,ZNY,RNAV,10/29/2009
ELCAM,39.598888888888894,-72.575,OFFSHORE ATLANTIC,ZNY,RNAV,03/23/2018
ELEXY,41.43158611111111,-76.12644444444443,PENNSYLVANIA,ZNY,RNAV,08/21/2013
ELIOT,40.818513888888894,-75.13011944444443,PENNSYLVANIA,ZNY,RP,BWZ*VOR/DME*286.00
ELIZE,40.91297222222222,-74.67668888888889,NEW JERSEY,ZNY,RNAV,07/28/2009
ELJEZ,18.0,-57.0,OFFSHORE ATLANTIC,ZNY,RNAV,12/22/2014
ELREQ,42.44271111111111,-76.92538888888889,NEW YORK,ZNY,RNAV,03/23/2007
ELVAE,40.54633333333333,-74.27633333333333,NEW JERSEY,ZNY,RP,COL*VOR/DME*350.25/15.05
EMAKO,31.396413888888887,-68.23868333333334,OFFSHORE ATLANTIC,ZNY,RNAV,05/27/2008
EMATE,41.65841944444444,-77.38196666666666,PENNSYLVANIA,ZNY,RNAV,08/17/2006
EMBAY,40.51674722222222,-74.27995277777778,NEW JERSEY,ZNY,RP,CRI*VOR/DME*263.09
EMJAY,40.093025000000004,-73.26175277777777,NEW JERSEY,ZNY,RP,JFK*VOR/DME*156.00/39.93
EMPYR,40.46154722222222,-74.22646944444445,NEW YORK,ZNY,RP,SBJ*VOR/DME*117.00/24.68
EMQUE,31.999083333333335,-76.6866388888889,OFFSHORE ATLANTIC,ZNY,RNAV,05/02/2008
EMRSN,41.00171111111111,-74.55358055555556,NEW JERSEY,ZNY,RNAV,08/31/2015
EMUNY,40.24677777777778,-74.85314444444444,PENNSYLVANIA,ZDC,RP,GXU*VORTAC*332.38
ENAPI,33.206025000000004,-68.10599166666667,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
ENVUH,40.55911111111111,-69.0563611111111,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
EPAHA,40.85692777777778,-74.06376944444445,NEW JERSEY,ZNY,RNAV,01/05/2010
EPEYI,41.25346666666667,-76.84954444444443,PENNSYLVANIA,ZNY,RNAV,07/05/2011
ERHOW,40.65548611111111,-74.77808888888889,NEW JERSEY,ZNY,CN,12/04/2014
ERINN,42.202313888888895,-76.82416944444444,NEW YORK,ZNY,RP,ULW*VOR/DME*/11.06
ERORE,40.954819444444446,-73.89923333333334,NEW YORK,ZNY,RNAV,10/02/2012
ESAAL,40.10517222222222,-76.44214166666667,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*271.77/7.00
ESEBY,42.51739444444444,-76.50478611111112,NEW YORK,ZNY,RP,ITH*VOR/DME*314.00/2.40
ESJAY,41.23396944444445,-74.06786666666666,NEW YORK,ZNY,RP,CMK*VOR/DME*275.00
ESTOO,39.720463888888894,-75.87465833333333,MARYLAND,ZNY,RNAV,09/11/2009
ETATE,41.012861111111114,-78.30721666666666,PENNSYLVANIA,ZNY,RNAV,08/17/2006
ETINY,41.50575833333333,-74.52491388888889,NEW YORK,ZNY,CN,12/04/2014
ETSIW,40.67948055555555,-76.13052499999999,PENNSYLVANIA,ZNY,RNAV,07/10/2009
ETUVY,40.20360277777778,-76.85118888888888,PENNSYLVANIA,ZNY,RNAV,04/20/2011
EUMIG,40.98267777777778,-75.92019444444445,PENNSYLVANIA,ZNY,RNAV,03/20/2013
EVAMY,41.43966944444444,-74.65237222222223,NEW YORK,ZNY,RNAV,07/24/2012
EVEGE,40.80721666666666,-74.15038055555556,NEW JERSEY,ZNY,RNAV,07/28/2009
EVITT,40.55191666666666,-75.07764999999999,NEW JERSEY,ZNY,RP,SBJ*VOR/DME*272.88/15.47
EWOKO,40.37643888888889,-75.33553333333333,PENNSYLVANIA,ZNY,RNAV,10/29/2009
EXAGE,41.28550833333333,-75.52770277777778,PENNSYLVANIA,ZNY,RP,LVZ*VORTAC*094.00/7.36
EXLAV,41.01226111111111,-76.96195833333334,PENNSYLVANIA,ZNY,RNAV,08/24/2017
EXPRS,39.906036111111106,-75.50748333333334,PENNSYLVANIA,ZNY,RNAV,09/26/2002
EXTOL,42.657691666666665,-76.6183611111111,NEW YORK,ZNY,RP,ROC*VOR/DME*132.33
EXXES,39.44130555555555,-72.99008333333333,OFFSHORE ATLANTIC,ZNY,RP,JFK*VOR/DME*165.00/80.00
EYMON,40.33783888888889,-75.47130833333334,PENNSYLVANIA,ZNY,RNAV,01/30/2001
EYRIE,39.9914,-75.0837,PENNSYLVANIA,ZNY,RNAV,09/26/2002
EZABO,40.22146111111111,-75.78261944444445,PENNSYLVANIA,ZNY,RNAV,04/17/2014
EZIMO,40.413494444444446,-76.41191666666667,PENNSYLVANIA,ZNY,CN,02/06/2012
EZUCE,40.76480277777778,-77.49559722222223,PENNSYLVANIA,ZNY,RNAV,06/17/2008
EZUMO,39.79182222222222,-76.79856944444444,PENNSYLVANIA,ZNY,RNAV,04/20/2011
PACHU,40.66016388888889,-73.97398333333334,NEW YORK,ZNY,RNAV,05/04/2017
PACKS,40.13480833333333,-75.06943055555556,PENNSYLVANIA,ZDC,RNAV,02/08/2012
PADRE,39.93796388888889,-76.05517499999999,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*144.00
PAEPR,35.042,-72.41658333333334,OFFSHORE ATLANTIC,ZNY,RNAV,04/14/2008
PAGED,40.504558333333335,-74.79199444444444,NEW JERSEY,ZNY,WP,11/02/1998
PALET,39.89423055555555,-74.33554444444444,NEW JERSEY,ZNY,RP,CYN*VORTAC*053.89/6.40
PALVE,40.55697222222222,-73.94019444444444,NEW YORK,ZNY,RNAV,04/25/2012
PAMRE,40.10386388888889,-74.24386944444444,NEW JERSEY,ZNY,MR,NEL*NDB*061.00
PANNE,41.17781111111111,-75.47646944444445,PENNSYLVANIA,ZNY,RP,LVZ*VORTAC*130.50/11.20
PANZE,39.67599444444444,-74.16818055555557,NEW JERSEY,ZNY,RP,CYN*VORTAC*134.71
PAOLI,39.975636111111115,-75.53436944444444,PENNSYLVANIA,ZNY,WP,06/13/1991
PARGS,40.82255000000001,-73.83578333333332,NEW YORK,ZNY,RNAV,07/11/2007
PARKE,40.68318333333333,-75.07647777777777,NEW JERSEY,ZNY,RP,SBJ*VOR/DME*301.55
PATRN,40.941222222222216,-74.15092222222223,NEW JERSEY,ZNY,RP,HUO*VOR/DME*155.45
PATTI,41.02453055555556,-74.73717500000001,NEW JERSEY,ZNY,RP,BWZ*VOR/DME*026.83/14.09
PAYCO,39.74632777777778,-76.57621388888889,PENNSYLVANIA,ZNY,RNAV,04/20/2011
PAYMI,40.85900277777778,-74.03953888888888,NEW JERSEY,ZNY,RP,LGA*VOR/DME*312.16
PEETS,32.61285,-64.753,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
PEGDE,40.460547222222225,-76.34386111111111,PENNSYLVANIA,ZNY,RNAV,11/16/2006
PENNS,40.88063611111111,-75.10955,PENNSYLVANIA,ZNY,RP,BWZ*VOR/DME*301.71/14.00
PENSY,39.90721111111111,-76.18253611111112,PENNSYLVANIA,ZNY,RP,PTW*VORTAC*245.82/34.33
PENUE,40.91075277777777,-77.74219722222222,PENNSYLVANIA,ZNY,RNAV,02/28/2014
PENYT,39.23112777777778,-68.499375,OFFSHORE ATLANTIC,ZNY,RNAV,09/09/2008
PEPLE,40.920786111111106,-74.95764722222222,NEW JERSEY,ZNY,RNAV,03/03/2003
PERDO,33.68716111111111,-71.03698888888889,OFFSHORE ATLANTIC,ZNY,RNAV,05/27/2008
PERSD,32.37233611111111,-65.43415555555556,OFFSHORE ATLANTIC,ZNY,RNAV,02/27/2018
PESME,40.78737888888889,-74.18795138888889,NEW JERSEY,ZNY,RNAV,11/20/2013
PGODA,40.42937777777777,-76.07693333333333,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*036.88
PHILA,40.02348611111111,-75.46249444444445,PENNSYLVANIA,ZNY,RNAV,08/16/2010
PHLBO,40.83038611111112,-74.56018888888889,NEW JERSEY,ZNY,RNAV,01/11/2007
PHYLS,39.55043055555555,-72.69216666666667,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
PICKE,40.0037,-74.19334444444445,NEW JERSEY,ZNY,RP,CYN*VORTAC*054.48/15.68
PIDTO,40.613772222222224,-73.79202777777778,NEW YORK,ZNY,RNAV,06/29/2005
PIERC,32.03516388888889,-65.99948611111111,OFFSHORE ATLANTIC,ZNY,RNAV,08/25/2009
PIERO,40.72870277777778,-73.84656944444444,NEW YORK,ZNY,RNAV,05/04/2017
PIFER,39.95723055555556,-77.0303888888889,PENNSYLVANIA,ZNY,RP,THS*VORTAC*094.76/42.50
PIJAY,40.565597222222216,-74.03800833333334,NEW YORK,ZNY,RNAV,07/13/2015
PILES,39.990363888888886,-74.26196944444445,NEW JERSEY,ZNY,RP,GXU*VORTAC*105.16
PIMUE,40.70460555555556,-75.08706666666666,NEW JERSEY,ZNY,RNAV,05/13/2013
PINEZ,40.73875,-74.39469722222223,NEW JERSEY,ZNY,RP,JFK*VOR/DME*294.78/29.15
PINNA,40.608497222222226,-75.8367111111111,PENNSYLVANIA,ZNY,RP,ETX*VOR/DME*292.33/7.17
PINNS,41.245222222222225,-73.95082500000001,NEW YORK,ZNY,RP,CMK*VOR/DME*275.00/16.85
PIREX,29.37436111111111,-64.32118888888888,OFFSHORE ATLANTIC,ZNY,RP,BDA*VOR/DME*188.84/180.00
PISTE,41.28378611111111,-75.76975,PENNSYLVANIA,ZNY,RNAV,09/05/2013
PIXDY,40.8945,-73.99997222222223,NEW JERSEY,ZNY,RNAV,07/29/2009
PIYIN,40.77659722222222,-74.49898333333333,NEW JERSEY,ZNY,RP,BWZ*VOR/DME*105.98
PLAYS,40.08400555555556,-75.35794999999999,PENNSYLVANIA,ZNY,RNAV,08/17/2010
PLEXS,40.451661111111115,-74.54788333333333,NEW JERSEY,ZNY,RP,SBJ*VOR/DME*141.54
PLUME,40.118519444444445,-73.28556388888889,NEW JERSEY,ZNY,RP,JFK*VOR/DME*156.00
POKOE,41.31820277777778,-77.12416666666665,PENNSYLVANIA,ZNY,RNAV,03/17/2003
POLCU,40.07973055555556,-76.43318333333333,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*258.77/6.96
POMUF,40.22910277777778,-75.68792777777779,PENNSYLVANIA,ZNY,RNAV,04/17/2014
PONAE,40.59960277777778,-74.02375833333333,NEW YORK,ZNY,RNAV,07/12/2007
PONEY,40.69358333333333,-73.86946111111111,NEW YORK,ZNY,RP,LGA*VOR/DME*192.41
POPOP,32.119994444444444,-65.63449166666668,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
POPPN,39.6493,-72.19330000000001,OFFSHORE ATLANTIC,ZNY,RNAV,10/20/2016
PORTT,40.590805555555555,-74.29395,NEW JERSEY,ZNY,RNAV,06/09/2008
POTTE,39.959225,-77.73688333333334,PENNSYLVANIA,ZNY,RP,THS*VORTAC*087.96/10.00
POTVN,39.095400000000005,-68.7309,OFFSHORE ATLANTIC,ZNY,RNAV,10/20/2016
PRCHA,22.92453888888889,-66.35290555555555,OFFSHORE ATLANTIC,ZNY,RNAV,12/20/2009
PREPI,39.81140555555555,-73.26130555555555,OFFSHORE ATLANTIC,ZNY,RP,CYN*VORTAC*100.00/54.11
PRIVO,40.08293611111112,-77.74889166666667,PENNSYLVANIA,ZNY,RP,THS*VORTAC*053.00
PRLJM,40.0,-71.81666666666666,OFFSHORE ATLANTIC,ZNY,RNAV,02/12/2016
PROPP,40.193688888888886,-75.19611666666667,PENNSYLVANIA,ZNY,RP,ARD*VOR/DME*265.00/14.00
PROUD,40.62979166666667,-73.99975555555555,NEW YORK,ZNY,RP,LGA*VOR/DME*225.00/11.00
PRTZL,40.072269444444444,-77.10671111111111,PENNSYLVANIA,ZNY,RP,SEG*VOR/DME*201.40/44.28
PRUZK,40.786674999999995,-73.88769444444445,NEW YORK,ZNY,RNAV,01/26/2017
PTAKI,42.65008611111111,-76.60132499999999,NEW YORK,ZNY,RP,ITH*VOR/DME*336.07
PUNLE,40.98062777777778,-76.68705277777778,PENNSYLVANIA,ZNY,RNAV,09/26/2002
PYCAT,40.446275,-77.2892611111111,PENNSYLVANIA,ZNY,RP,HAR*VORTAC*320.68/13.27
QATAR,40.60390833333334,-74.02775277777778,NEW YORK,ZNY,RP,LGA*VOR/DME*226.02/13.00
QINCY,35.36666666666667,-64.46666666666667,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
QNEPA,22.841324999999998,-64.04058333333333,OFFSHORE ATLANTIC,ZNY,RNAV,04/09/2008
QRTET,31.75225,-67.07736388888888,OFFSHORE ATLANTIC,ZNY,RNAV,08/29/2009
QTIPP,41.64680833333333,-74.9147638888889,NEW YORK,ZNY,RNAV,09/03/2013
QUALE,40.082750000000004,-76.23444166666667,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*139.42/3.44
QUENE,40.68351666666666,-73.68307777777778,NEW YORK,ZNY,RP,CRI*VOR/DME*077.12
DABAK,18.0,-51.325,OFFSHORE ATLANTIC,ZNY,RNAV,05/02/2008
DACEM,38.46638888888889,-127.0,OFFSHORE PACIFIC,ZOA,RP,08/27/2003
DAFIX,39.914008333333335,-77.70021666666666,PENNSYLVANIA,ZNY,RP,PSB*VORTAC*177.33/61.57
DALAC,40.03563611111111,-76.57385833333333,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*257.86/13.96
DAMTE,39.81133055555555,-74.75696944444445,NEW JERSEY,ZNY,MR,GXU*VORTAC*224.00/14.00
DANDY,40.780030555555555,-74.16818888888889,NEW JERSEY,ZNY,RP,TEB*VOR/DME*/6.34
DANNR,40.666422222222224,-76.2401888888889,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*013.07
DAPNY,40.25143888888889,-76.7208888888889,PENNSYLVANIA,ZNY,RNAV,06/12/2014
DAPVY,40.46225555555556,-74.38843333333334,NEW JERSEY,ZNY,RNAV,02/09/2018
DARBO,41.80032222222222,-75.95110555555556,PENNSYLVANIA,ZNY,RP,ULW*VOR/DME*121.78/51.21
DARUX,36.15987777777778,-69.45508611111111,OFFSHORE ATLANTIC,ZNY,RNAV,06/11/2008
DASDE,40.11877222222222,-75.39339166666667,PENNSYLVANIA,ZNY,RNAV,06/25/2015
DASER,34.138508333333334,-67.57762222222222,OFFSHORE ATLANTIC,ZNY,RNAV,BDA*VOR/DME*321.96/180.00
DAVEW,40.211336111111116,-77.50164722222222,PENNSYLVANIA,ZNY,RNAV,09/03/2003
DAVIM,40.828969444444446,-74.09640277777777,NEW JERSEY,ZNY,RNAV,05/31/2017
DAVYT,34.18145555555555,-66.11589166666666,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
DBABE,41.141666666666666,-74.0961111111111,NEW YORK,ZNY,RNAV,06/30/2015
DCOTA,40.713094444444444,-74.24162777777778,NEW JERSEY,ZNY,RP,JFK*VOR/DME*294.78/22.00
DEACN,42.508469444444444,-76.64594722222223,NEW YORK,ZNY,RNAV,11/28/2017
DECKR,40.651963888888886,-74.04502777777778,NEW YORK,ZNY,RNAV,06/08/2011
DEDME,39.754444444444445,-72.275,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
DEGDE,41.21460277777778,-75.601475,PENNSYLVANIA,ZNY,RNAV,10/18/2012
DEGDY,40.48455,-75.98062777777778,PENNSYLVANIA,ZNY,RNAV,07/09/2009
DELLI,40.723261111111114,-74.28128611111111,NEW JERSEY,ZNY,RP,TEB*VOR/DME*244.07/12.50
DELRO,39.965475000000005,-76.62534444444444,PENNSYLVANIA,ZNY,RP,BAL*VORTAC*012.99
DEMGY,39.50861111111111,-72.4713888888889,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
DEPME,41.767427777777776,-75.94622777777778,PENNSYLVANIA,ZNY,RNAV,08/16/2006
DETTE,40.23798333333333,-76.040675,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*067.37/13.52
DEUCE,40.643030555555555,-73.41278055555556,NEW YORK,ZNY,RNAV,06/27/2011
DEYEC,39.81610833333333,-74.5683,NEW JERSEY,ZNY,MW,06/16/2011
DFRTZ,40.46946944444445,-74.69055277777778,NEW JERSEY,ZNY,RP,SBJ*VOR/DME*170.99
DGRAF,41.686255555555555,-76.22254166666667,PENNSYLVANIA,ZNY,RP,HNK*VOR/DME*252.22/46.48
DHALP,40.96517222222222,-73.7223861111111,NEW YORK,ZNY,RNAV,01/26/2017
DIAAN,38.43816666666666,-73.48333333333333,OFFSHORE ATLANTIC,ZNY,RP,SIE*VORTAC*131.10/73.29
DIALS,40.71556944444445,-73.92676666666667,NEW YORK,ZNY,RP,LGA*VOR/DME*225.01/4.87
DIANO,41.00055277777778,-76.22605,PENNSYLVANIA,ZNY,RP,SEG*VOR/DME*075.00/32.47
DICAN,39.937888888888885,-77.69413888888889,PENNSYLVANIA,ZNY,RNAV,09/03/2003
DIMPE,41.03663611111111,-76.50520277777778,PENNSYLVANIA,ZNY,RNAV,04/18/2017
DINSY,41.090722222222226,-74.66434166666667,NEW JERSEY,ZNY,RNAV,08/20/2009
DIPGE,41.86031944444444,-76.35301944444444,PENNSYLVANIA,ZNY,RNAV,08/27/2003
DIPPY,40.43117222222222,-76.51527777777778,PENNSYLVANIA,ZNY,MR,BZJ*NDB*108.81
DIRMY,40.56339444444444,-74.47036944444444,NEW JERSEY,ZNY,RP,SAX*VORTAC*185.13/30.39
DIRPE,40.473038888888894,-74.99361944444445,NEW JERSEY,ZNY,RP,SBJ*VOR/DME*250.29/13.28
DITCH,39.79385,-74.71663333333333,NEW JERSEY,ZNY,RP,CYN*VORTAC*274.00/13.25
DIVET,38.32888888888889,-73.26027777777777,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
DIVTE,40.90331944444444,-76.71585277777778,PENNSYLVANIA,ZNY,RNAV,12/11/2017
DIXIE,40.09936666666667,-74.16449166666668,NEW JERSEY,ZNY,RP,COL*VOR/DME*191.99
DIYAD,41.43581111111111,-74.29436666666666,NEW YORK,ZNY,RP,HUO*VOR/DME*094.24/13.51
DLUCA,39.43882222222222,-76.43007222222222,MARYLAND,ZNY,RP,BAL*VORTAC*044.78/19.33
DMARZ,31.350355555555556,-66.70863611111112,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
DMYHL,40.649588888888886,-73.86630833333332,NEW YORK,ZNY,RP,CRI*VOR/DME*041.00/2.57
DNNIS,40.69938055555555,-73.94169166666667,NEW YORK,ZNY,RP,LGA*VOR/DME*/6.06
DNSTN,32.19978333333333,-66.41421111111111,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
DOBLE,40.08710833333333,-74.48015000000001,NEW JERSEY,ZNY,MR,GXU*VORTAC*061.00/7.10
DOCLO,42.676430555555555,-76.09596388888889,NEW YORK,ZNY,CN,06/07/2002
DOCYU,41.353725000000004,-74.59346388888889,NEW YORK,ZNY,RNAV,07/24/2012
DODLY,40.72938333333334,-74.62483055555555,NEW JERSEY,ZNY,RNAV,06/15/2009
DOMVY,41.87136666666667,-76.22943333333333,PENNSYLVANIA,ZNY,RP,ULW*VOR/DME*122.32/38.02
DONAA,39.6217,-72.6142,OFFSHORE ATLANTIC,ZNY,RNAV,10/20/2016
DOOIN,40.602136111111115,-74.22213055555555,NEW JERSEY,ZNY,RP,CRI*VOR/DME*278.74
DOORE,41.02817777777778,-74.36770277777777,NEW JERSEY,ZNY,RP,LGA*VOR/DME*315.01/27.03
DOOTH,40.87511388888889,-77.68985,PENNSYLVANIA,ZNY,RP,PSB*VORTAC*110.05/14.00
DOPRE,40.48441944444445,-74.56398333333333,NEW JERSEY,ZNY,RNAV,12/20/2013
DORTH,39.72631388888889,-74.67061666666667,NEW JERSEY,ZNY,RP,VCN*VOR/DME*060.46/17.80
DOSAN,40.44211111111111,-68.87497222222221,OFFSHORE ATLANTIC,ZNY,WP,03/26/2002
DOSTR,40.461175000000004,-75.7168138888889,PENNSYLVANIA,ZNY,RNAV,10/05/2007
DOVEY,41.11666666666667,-67.0,OFFSHORE ATLANTIC,ZNY,RNAV,08/27/2015
DOVPY,39.93687222222222,-76.1391388888889,PENNSYLVANIA,ZNY,RNAV,06/18/2008
DOWDY,41.013083333333334,-74.17724722222222,NEW JERSEY,ZNY,RP,TEB*VOR/DME*343.08
DRDGE,18.0,-58.0,OFFSHORE ATLANTIC,ZNY,RNAV,12/22/2014
DREMS,40.42788611111111,-74.54075277777778,NEW JERSEY,ZNY,RP,COL*VOR/DME*302.87/18.81
DRIFT,39.814877777777774,-73.680425,NEW JERSEY,ZNY,RP,CYN*VORTAC*100.00/34.73
DRRES,39.90351111111111,-76.5466,PENNSYLVANIA,ZNY,RNAV,08/12/2015
DRREW,31.849838888888886,-65.46231666666667,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
DRYED,38.63227777777778,-66.66746111111111,OFFSHORE ATLANTIC,ZNY,RNAV,06/09/2008
DUCVA,39.93405833333333,-74.92545,NEW JERSEY,ZNY,RNAV,09/12/2005
DUFFY,40.79111111111111,-73.52260833333334,NEW YORK,ZNY,RP,CMK*VOR/DME*186.79
DUMFY,39.751688888888886,-74.86020555555555,NEW JERSEY,ZNY,RNAV,05/31/2000
DUMKY,41.37598333333333,-74.53612777777778,NEW YORK,ZNY,RNAV,07/24/2012
DUMMR,40.469633333333334,-76.1111611111111,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*030.47
DUMPR,39.7451,-71.9924,OFFSHORE ATLANTIC,ZNY,RNAV,10/20/2016
DUMVF,40.635777777777776,-76.31090555555555,PENNSYLVANIA,ZNY,RNAV,08/17/2006
DUNIG,28.823366666666665,-68.74079166666667,OFFSHORE ATLANTIC,ZNY,RNAV,02/07/2008
DUNKY,32.89826111111111,-63.93083055555555,OFFSHORE ATLANTIC,ZNY,RNAV,01/10/2017
DUNVE,40.42966666666666,-75.33595555555556,PENNSYLVANIA,ZNY,RNAV,04/20/2012
DUOVR,40.118497222222224,-74.61812222222221,NEW JERSEY,ZNY,MW,11/03/2015
DUPAN,25.512505555555556,-64.58191944444444,OFFSHORE ATLANTIC,ZNY,RNAV,04/16/2008
DUPOX,27.940969444444445,-68.54110555555556,OFFSHORE ATLANTIC,ZNY,RNAV,04/11/2008
DUTTU,39.76027777777778,-74.89748333333334,NEW JERSEY,ZNY,RNAV,01/26/2009
DUYAB,40.54252222222222,-74.5629861111111,NEW JERSEY,ZNY,RNAV,03/10/2011
DVETO,40.451505555555556,-73.9607388888889,NEW YORK,ZNY,RNAV,06/02/2009
DWIZZ,40.59665833333334,-74.40654444444445,NEW JERSEY,ZNY,RNAV,07/13/2015
DWURF,40.780569444444446,-74.33880555555555,NEW JERSEY,ZNY,RNAV,04/01/2008
HAAGN,39.96149722222223,-76.0762,PENNSYLVANIA,ZNY,RP,ETX*VOR/DME*215.00/41.28
HAAYS,41.32000555555556,-74.46718055555556,NEW YORK,ZNY,RP,HUO*VOR/DME*144.69/7.78
HAAYY,35.30833333333333,-74.83333333333333,OFFSHORE ATLANTIC,ZNY,RNAV,12/29/2015
HABER,40.01777222222222,-76.13540277777778,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*139.42/9.44
HABOM,42.15625555555555,-77.05485833333333,NEW YORK,ZNY,RNAV,09/12/2012
HADAD,40.40926666666667,-75.55923888888888,PENNSYLVANIA,ZNY,RNAV,05/13/2013
HAGOD,41.80340833333333,-75.86418888888889,PENNSYLVANIA,ZNY,RNAV,08/19/2006
HAGRU,40.93401944444444,-78.38849166666667,PENNSYLVANIA,ZNY,RNAV,08/19/2006
HAILS,40.570397222222226,-76.058825,PENNSYLVANIA,ZNY,RP,LRP*VOR/DME*030.47
HALNI,41.10251944444445,-77.51342222222222,PENNSYLVANIA,ZNY,RNAV,11/07/2014
HALPA,40.697824999999995,-74.10602777777777,NEW JERSEY,ZNY,RNAV,02/02/2009
HALVE,40.13478333333333,-75.26996111111112,PENNSYLVANIA,ZNY,WP,PTW*VORTAC*120.35/14.34
HAMMA,40.20467777777778,-74.74755277777778,NEW JERSEY,ZDC,RNAV,08/16/2012
HAMOR,39.85574722222222,-75.78799722222222,PENNSYLVANIA,ZNY,RNAV,06/08/2011
HAMPR,39.515372222222226,-77.10815833333332,MARYLAND,ZNY,RNAV,12/07/2011
HANRI,31.76463888888889,-77.0,OFFSHORE ATLANTIC,ZNY,RNAV,05/02/2008
HANSS,40.64968888888889,-74.84722222222221,NEW JERSEY,ZNY,RNAV,08/25/2015
HAPVY,38.513333333333335,-73.62666666666667,OFFSHORE ATLANTIC,ZNY,RNAV,03/23/2018
HARBO,39.607511111111116,-74.00737777777778,NEW JERSEY,ZNY,RP,CYN*VORTAC*132.50
HARLM,40.490744444444445,-74.74909166666667,NEW JERSEY,ZNY,RP,COL*VOR/DME*302.87/29.07
HARRS,40.34070833333334,-75.08369166666667,PENNSYLVANIA,ZNY,RP,SBJ*VOR/DME*237.25/21.36
HARRY,40.78627222222222,-73.87809444444444,NEW YORK,ZNY,RP,BDR*VOR/DME*249.00
HARTY,41.07118888888889,-75.08989444444444,PENNSYLVANIA,ZNY,RP,STW*VOR/DME*305.33/11.00
