name,latitude,longitude,state,artcc,type,updated
PEWYE,46.95151944444445,-119.39935277777778,WASHINGTON,ZSE,RNAV,05/11/2012
PIANO,45.49082777777778,-118.66053333333333,OREGON,ZSE,RP,ALW*VOR/DME*183.49
PIBME,44.22311388888889,-121.22625000000001,OREGON,ZSE,RNAV,05/15/2014
PICON,41.696875,-124.24036666666667,CALIFORNIA,ZSE,RP,CEC*VORTAC*165.75/5.00
PIGME,48.045275,-122.48126944444445,WASHINGTON,ZSE,RNAV,06/25/2013
PIGMO,48.81716388888889,-117.59569722222221,WASHINGTON,ZSE,RNAV,10/25/2016
PIGVE,47.13079166666667,-120.3886138888889,WASHINGTON,ZSE,RP,ELN*VOR/DME*003.11/7.00
PIIKZ,42.919241666666665,-121.84023055555555,OREGON,ZSE,RNAV,04/24/2017
PIKEZ,46.93776111111111,-122.56201944444445,WASHINGTON,ZSE,RNAV,01/14/2013
PIKYI,42.397816666666664,-121.86368055555555,OREGON,ZSE,RNAV,06/08/2006
PINTR,47.60297222222222,-122.35045,WASHINGTON,ZSE,RNAV,02/28/2013
PIQRI,45.74366666666667,-122.35361666666667,WASHINGTON,ZSE,RP,BTG*VORTAC*070.34/10.00
PITER,45.89615833333333,-123.04619722222222,OREGON,ZSE,RP,UBG*VOR/DME*334.00/32.71
PITOE,46.73093333333333,-122.99603888888889,WASHINGTON,ZSE,RNAV,08/19/2015
PITON,42.61603888888889,-122.99738333333333,OREGON,ZSE,RP,OED*VORTAC*316.00/9.00
PITVE,41.00388888888889,-120.41583333333334,CALIFORNIA,ZSE,RNAV,11/15/2002
PIVLY,43.292180555555554,-124.40133055555556,OREGON,ZSE,RNAV,04/23/2015
PIYOL,46.17366666666666,-116.78184722222223,IDAHO,ZSE,RP,MQG*VOR/DME*143.67/13.00
PIZZE,48.595105555555556,-122.12073055555555,WASHINGTON,ZSE,RP,YVR*VOR/DME*104.00/50.00
PLUSS,47.173763888888885,-119.55025833333333,WASHINGTON,ZSE,RP,MWH*VOR/DME*238.96/9.81
PLYAT,40.33913888888889,-123.69330000000001,CALIFORNIA,ZSE,RP,ENI*VORTAC*330.00/79.50
PNELA,47.92499722222222,-122.74682777777778,WASHINGTON,ZSE,RNAV,09/21/2014
POBIY,47.69411944444444,-117.15265833333333,WASHINGTON,ZSE,RP,COE*VOR/DME*231.57/14.27
POCIC,46.44689722222222,-118.84964444444444,WASHINGTON,ZSE,CN,09/27/2010
POCIT,43.699374999999996,-121.04784444444444,OREGON,ZSE,RP,DSD*VORTAC*143.46/35.00
PORIE,44.06195555555555,-123.09553333333334,OREGON,ZSE,RNAV,07/05/2011
PORSY,47.26889166666667,-123.019425,WASHINGTON,ZSE,RNAV,03/17/2014
PORTL,44.584325,-122.71022500000001,OREGON,ZSE,RP,CVO*VOR/DME*060.31
POTEE,46.95613055555556,-119.37851666666666,WASHINGTON,ZSE,RNAV,03/11/2013
POTOR,46.36255277777778,-117.294825,WASHINGTON,ZSE,RP,MQG*VOR/DME*246.00/17.71
POWEL,44.178713888888886,-121.08646666666667,OREGON,ZSE,RP,IMB*VOR/DME*225.00
POWLZ,45.643908333333336,-122.7470111111111,OREGON,ZSE,RP,BTG*VORTAC*205.41/9.04
PPAUL,47.741261111111115,-122.50489722222223,WASHINGTON,ZSE,RNAV,10/08/2014
PREBE,47.46777222222222,-120.30896666666666,WASHINGTON,ZSE,RNAV,08/04/2014
PRUCE,45.837161111111115,-119.10665833333333,OREGON,ZSE,RNAV,05/27/2009
PSARO,43.49924444444444,-122.23702777777778,OREGON,ZSE,RNAV,08/28/2013
PTERA,46.09431111111111,-122.67746944444445,WASHINGTON,ZSE,RNAV,01/14/2013
PUBBB,45.62356111111111,-122.92847222222223,OREGON,ZSE,RNAV,08/28/2013
PUBBO,46.59046666666667,-120.63111111111111,WASHINGTON,ZSE,RNAV,07/01/2011
PUBSE,45.452825000000004,-122.63241388888888,OREGON,ZSE,RNAV,03/16/2011
PUCIV,45.05357222222222,-123.44969444444445,OREGON,ZSE,RNAV,08/06/2008
PUGIC,46.60663888888889,-124.03171111111111,WASHINGTON,ZSE,RP,HQM*VORTAC*147.61/21.00
PUKAJ,44.02429166666666,-121.24005833333334,OREGON,ZSE,RNAV,05/15/2014
PULLI,47.048944444444444,-122.28807222222223,WASHINGTON,ZSE,RNAV,08/19/2015
PULOE,45.56360833333333,-122.54055,OREGON,ZSE,RNAV,08/13/2012
PULYI,46.469838888888894,-123.98491111111112,WASHINGTON,ZSE,RP,AST*VOR/DME*327.81/19.00
PUMIE,42.451025,-122.91320277777778,OREGON,ZSE,RP,MFR*LD*NW CRS/5.77
PUNRE,42.210675,-122.65175277777779,OREGON,ZSE,RNAV,09/23/2010
PUPIE,46.509458333333335,-117.34859722222222,WASHINGTON,ZSE,RNAV,08/15/2012
PUTZZ,45.103994444444446,-122.1218611111111,OREGON,ZSE,RNAV,04/15/2013
PUYNO,42.82548611111111,-123.555225,OREGON,ZSE,RNAV,12/01/2017
QAARY,46.13247777777778,-123.49045,OREGON,ZSE,RNAV,03/30/2009
QEHBY,45.62114166666667,-122.66329444444445,WASHINGTON,ZSE,RP,VDG*LD*283.03/2.91
QIJYE,42.49207777777778,-122.77191111111111,OREGON,ZSE,CN,09/23/2010
QIVGU,46.493630555555555,-120.57191944444445,WASHINGTON,ZSE,CN,07/01/2011
QOBGE,47.020266666666664,-119.229675,WASHINGTON,ZSE,CN,08/15/2011
QUCYO,45.431891666666665,-123.8237861111111,OREGON,ZSE,RNAV,08/14/2000
QUIIN,47.514969444444446,-123.47178055555555,WASHINGTON,ZSE,RNAV,04/28/2017
QUINT,47.213969444444444,-119.908775,WASHINGTON,ZSE,RP,EAT*VOR/DME*117.00/16.63
QUJRI,47.320883333333335,-119.25068055555556,WASHINGTON,ZSE,CN,01/31/2011
QUZRU,47.333644444444445,-119.21709444444444,WASHINGTON,ZSE,CN,01/31/2011
QWIET,47.86555555555556,-122.37373055555555,WASHINGTON,ZSE,RNAV,06/25/2013
DACPE,47.099811111111116,-120.241075,WASHINGTON,ZSE,RP,ELN*VOR/DME*042.00/10.00
DAFFI,45.834605555555555,-123.03840555555556,OREGON,ZSE,RP,UBG*VOR/DME*334.00/29.00
DAMAR,47.37750277777778,-119.17335,WASHINGTON,ZSE,WP,EPH*VORTAC*069.00/10.20
DAMSE,46.24548055555556,-119.42514722222222,WASHINGTON,ZSE,RNAV,09/12/2014
DANES,45.07375833333334,-124.00507222222222,OREGON,ZSE,RP,ONP*VORTAC*349.51/30.00
DARIN,48.33204166666667,-121.81303333333334,WASHINGTON,ZSE,MR,SEA*VORTAC*001.25/57.45
DATES,46.31931666666667,-118.19037777777778,WASHINGTON,ZSE,RP,PSC*VOR/DME*070.30
DATVE,46.81777777777778,-120.64464166666667,WASHINGTON,ZSE,RP,YKM*VORTAC*310.00/17.00
DAVEN,47.71950555555556,-118.19906944444445,WASHINGTON,ZSE,RP,GEG*VORTAC*271.00/25.00
DAYSS,45.72463055555556,-122.68311944444444,WASHINGTON,ZSE,RNAV,08/15/2012
DBLUS,48.31666666666667,-117.4,WASHINGTON,ZSE,RNAV,03/14/2008
DEDBE,47.82142777777778,-122.06918333333333,WASHINGTON,ZSE,RNAV,04/01/2009
DEPDE,46.98193333333334,-120.31626944444444,WASHINGTON,ZSE,RNAV,04/13/2004
DERAY,44.30490555555555,-123.32483333333333,OREGON,ZSE,RNAV,08/16/2010
DEROY,43.27392222222222,-123.9749,OREGON,ZSE,RP,OTH*VOR/DME*119.99/12.00
DEVYN,47.968333333333334,-121.83210833333332,WASHINGTON,ZSE,RNAV,11/04/2016
DFUCA,48.42545833333333,-123.01689722222223,WASHINGTON,ZSE,RNAV,06/04/2012
DGLAS,47.53765833333333,-122.30710277777777,WASHINGTON,ZSE,RP,SNQ*LD*344.34/6.20
DIABO,48.833761111111116,-120.93708055555555,WASHINGTON,ZSE,RP,SEA*VORTAC*013.80/100.45
DIANN,48.16428055555556,-117.17764166666667,WASHINGTON,ZSE,RP,COE*VOR/DME*309.59
DIBPE,46.99158888888889,-120.40331944444445,WASHINGTON,ZSE,RP,ELN*VOR/DME*110.00/3.00
DIGGN,47.947174999999994,-122.7666888888889,WASHINGTON,ZSE,RP,SEA*VORTAC*310.08/35.88
DIKKE,45.56508611111111,-122.46978888888889,OREGON,ZSE,RNAV,08/08/2012
DILAC,45.43136944444444,-119.72451111111111,OREGON,ZSE,RNAV,12/02/2004
DIMGE,41.61298611111111,-122.47695833333333,CALIFORNIA,ZSE,RNAV,12/27/2016
DINSE,40.51124166666666,-123.66029444444445,CALIFORNIA,ZSE,RP,FOT*VORTAC*090.89/27.95
DIPBA,46.31731388888889,-116.91884444444445,IDAHO,ZSE,RNAV,09/12/2012
DIYAT,44.649525,-123.06111388888888,OREGON,ZSE,RNAV,10/03/2003
DIYSA,47.781102777777775,-117.09901666666666,WASHINGTON,ZSE,RP,FLZ*LD*041.18/11.04
DJINN,46.735933333333335,-116.92307500000001,IDAHO,ZSE,RNAV,08/12/2015
DLILE,45.549683333333334,-122.17038055555555,OREGON,ZSE,RNAV,12/31/2013
DLITZ,46.767519444444446,-117.01422777777778,IDAHO,ZSE,RNAV,08/12/2015
DMAGY,46.41411111111111,-118.85216666666666,WASHINGTON,ZSE,RP,PSC*VOR/DME*036.83/14.00
DMAZH,45.83002777777778,-122.38437222222223,WASHINGTON,ZSE,RP,BTG*VORTAC*039.36/10.00
DMBOR,45.790705555555554,-122.36146666666666,WASHINGTON,ZSE,RP,BTG*VORTAC*054.00/10.00
DMBZK,45.30181388888889,-122.90815833333333,OREGON,ZSE,CN,12/04/2014
DMELL,46.43909444444444,-120.033975,WASHINGTON,ZSE,CN,11/01/2007
DMFBW,43.88981666666667,-123.17792222222222,OREGON,ZSE,CN,12/04/2014
DMJSP,45.08388333333333,-118.12871944444444,OREGON,ZSE,CN,12/04/2014
DMMLR,47.264177777777775,-119.91652777777779,WASHINGTON,ZSE,CN,11/03/2009
DMYXI,46.42993055555555,-120.01238055555555,WASHINGTON,ZSE,CN,11/04/2009
DMYYD,46.41280833333333,-119.96013611111111,WASHINGTON,ZSE,CN,11/04/2009
DNTAY,41.087833333333336,-119.57495277777777,NEVADA,ZSE,RNAV,01/10/2018
DOAME,48.075,-120.48333333333333,WASHINGTON,ZSE,RNAV,03/14/2008
DOCAS,43.883472222222224,-121.45023055555556,OREGON,ZSE,RP,DSD*VORTAC*178.03/23.05
DOCRA,46.96711388888889,-123.19379722222223,WASHINGTON,ZSE,RP,OLM*VORTAC*249.81/12.00
DODVE,47.498775,-122.30744444444444,WASHINGTON,ZSE,RNAV,09/25/2008
DOFDO,47.112883333333336,-119.92634444444445,WASHINGTON,ZSE,RP,ELN*VOR/DME*055.12/22.46
DOLFF,48.333333333333336,-128.0,,ZSE,RP,05/19/2017
DOLLA,45.66138333333333,-123.07721944444444,OREGON,ZSE,RP,BTG*VORTAC*234.92
DOOGI,47.3523,-120.10999722222222,WASHINGTON,ZSE,RNAV,10/03/2016
DORSE,48.994905555555555,-114.76109722222222,MONTANA,ZSE,RP,YXC*VOR/DME*106.33/62.03
DOSEE,44.13597222222222,-123.0254361111111,OREGON,ZSE,RP,EUG*VORTAC*063.88/8.58
DOUHH,45.74554444444445,-122.7375888888889,WASHINGTON,ZSE,RNAV,01/10/2013
DOVME,47.373063888888886,-120.15757500000001,WASHINGTON,ZSE,RNAV,10/31/2016
DOWCY,44.479258333333334,-119.58828055555556,OREGON,ZSE,RP,IMB*VOR/DME*132.42/11.44
DOXIE,45.83895277777778,-115.17136111111111,IDAHO,ZSE,RP,LKT*VOR/DME*304.28/67.21
DOYEL,45.15089444444444,-118.19966944444445,OREGON,ZSE,RP,BKE*VOR/DME*298.28/25.00
DOYEP,44.19355833333333,-121.26441111111112,OREGON,ZSE,RNAV,05/15/2014
DOYER,44.84860833333334,-123.88898888888889,OREGON,ZSE,RNAV,06/16/2016
DOYON,44.182649999999995,-123.09258333333332,OREGON,ZSE,RNAV,11/01/2017
DRACK,44.11464166666667,-121.43313055555556,OREGON,ZSE,RP,DSD*VORTAC*196.07/10.00
DRAIN,43.65763333333333,-123.301175,OREGON,ZSE,RP,EUG*VORTAC*167.00/28.00
DREWS,42.729083333333335,-122.88964444444446,OREGON,ZSE,RP,OED*VORTAC*344.94/15.00
DROGA,47.95,-120.5,WASHINGTON,ZSE,RNAV,11/04/2016
DRUMR,47.50886666666667,-122.6379,WASHINGTON,ZSE,RP,05/04/2017
DRVIG,45.75508888888889,-118.95638611111112,OREGON,ZSE,RNAV,05/27/2009
DSHUT,45.476797222222224,-122.43883611111112,OREGON,ZSE,RNAV,08/08/2012
DUANE,47.446372222222216,-122.23191944444444,WASHINGTON,ZSE,RP,SEA*VORTAC*059.18
DUBMY,45.03296111111111,-122.8078861111111,OREGON,ZSE,RNAV,07/12/2005
DUCKA,45.80354166666666,-123.22780277777778,OREGON,ZSE,RP,UBG*VOR/DME*317.82/29.00
DUCKK,44.04211111111111,-124.13030277777777,OREGON,ZSE,RNAV,03/15/2011
DUDRE,45.651694444444445,-122.91869166666667,OREGON,ZSE,RNAV,06/09/2008
DUFUR,45.42867222222222,-121.20374444444445,OREGON,ZSE,RNAV,04/20/2015
DUHJY,41.23419722222222,-124.43438333333334,CALIFORNIA,ZSE,CN,03/19/2018
DUKKS,44.03836388888889,-123.20683333333334,OREGON,ZSE,RP,EUG*VORTAC*152.04/5.00
DUMBS,46.9315,-123.09436388888888,WASHINGTON,ZSE,RNAV,07/29/2016
DUMMP,44.36323055555556,-121.12970833333333,OREGON,ZSE,RP,DSD*VORTAC*030.43/10.00
DUNTU,48.96685277777778,-117.60429722222221,WASHINGTON,ZSE,RNAV,04/15/2008
HABGI,43.991591666666665,-123.22587222222222,OREGON,ZSE,RNAV,07/01/2011
HABOR,47.054786111111106,-122.87943888888888,WASHINGTON,ZSE,RP,OLM*VORTAC*351.43/5.08
HABVA,46.575783333333334,-120.572425,WASHINGTON,ZSE,RP,YKM*VORTAC*/5.30
HADGU,47.03190277777777,-120.52090833333334,WASHINGTON,ZSE,RP,ELN*VOR/DME*259.00/2.60
HADIS,45.48942777777778,-122.27683333333333,OREGON,ZSE,RNAV,06/30/2009
HAFRD,47.64578888888889,-117.54964722222222,WASHINGTON,ZSE,MR,SKA*TACAN*/5.01
HAGRD,45.487069444444444,-118.29343055555556,OREGON,ZSE,RP,PDT*VORTAC*094.78/30.00
HAIRN,45.67707222222222,-122.832725,OREGON,ZSE,RP,BTG*VORTAC*226.37
HALAK,42.363711111111115,-122.867375,OREGON,ZSE,RP,OED*VORTAC*144.73/7.24
HANAH,45.50726111111111,-122.39658333333334,OREGON,ZSE,RP,JMJ*LD*103.03/8.84
HANAN,44.272175,-120.79399444444444,OREGON,ZSE,RP,DSD*VORTAC*068.79/22.00
HANDY,42.23524722222222,-122.84113055555555,OREGON,ZSE,RP,OED*VORTAC*148.68/15.00
HANIX,44.16305,-121.24210277777777,OREGON,ZSE,RP,DSD*VORTAC*135.76/6.00
HANSN,47.74091666666667,-117.19191388888889,WASHINGTON,ZSE,RP,FLZ*LD*NE CRS/6.58
HAPET,44.187038888888885,-121.000825,OREGON,ZSE,RNAV,06/25/2015
HARBU,43.839486111111114,-121.07480277777778,OREGON,ZSE,RNAV,12/05/2007
HAROB,47.24333333333333,-123.04083333333332,WASHINGTON,ZSE,RNAV,05/16/2017
HARPR,42.480555555555554,-122.88376111111111,OREGON,ZSE,RNAV,11/18/2002
HARZL,45.198227777777774,-122.21415277777778,OREGON,ZSE,RP,UBG*VOR/DME*084.76/33.68
HASGU,44.09460555555556,-123.08337222222222,OREGON,ZSE,RNAV,03/16/2011
HATMO,44.132222222222225,-120.87913888888889,OREGON,ZSE,RNAV,11/20/2002
HAUSH,47.86833333333333,-119.46277777777777,WASHINGTON,ZSE,RNAV,11/08/2016
HAVHO,47.67726944444444,-122.09482222222222,WASHINGTON,ZSE,RNAV,10/09/2008
HAVOT,44.74481388888889,-124.04183888888889,OREGON,ZSE,RP,ONP*VORTAC*349.51/10.20
HAVUN,46.56443888888889,-120.52534722222222,WASHINGTON,ZSE,RNAV,07/01/2011
HAWKZ,46.784702777777774,-122.73896944444445,WASHINGTON,ZSE,RNAV,07/01/2013
HAXOB,45.56638611111111,-122.54224444444445,OREGON,ZSE,MR,CBU*TACAN*094.63/3.20
HEDBI,47.124183333333335,-119.27855,WASHINGTON,ZSE,RNAV,08/13/2008
HEDDR,47.518205555555554,-122.45532222222222,WASHINGTON,ZSE,RNAV,06/04/2012
HEGEM,47.64613333333333,-122.45968888888889,WASHINGTON,ZSE,RNAV,10/08/2014
HEGEX,42.13704166666667,-121.721725,OREGON,ZSE,RP,LMT*VORTAC*148.00/1.00
HEGMU,46.54841666666667,-122.45025277777778,WASHINGTON,ZSE,RNAV,09/27/2010
HEKIL,44.20191388888889,-121.20011666666667,OREGON,ZSE,RNAV,12/05/2007
HEKNO,43.272108333333335,-124.34844166666666,OREGON,ZSE,RNAV,04/28/2015
HEKPI,45.45561388888889,-118.61363888888889,OREGON,ZSE,RP,PDT*VORTAC*116.65/20.00
HELAP,48.80606944444444,-122.83244444444443,WASHINGTON,ZSE,RNAV,08/17/2015
HELGO,44.603141666666666,-123.01827222222222,OREGON,ZSE,RNAV,10/05/2011
HELNS,46.256972222222224,-122.30960555555555,WASHINGTON,ZSE,RP,SEA*VORTAC*161.00/70.73
HELZR,47.64795,-122.3061361111111,WASHINGTON,ZSE,RP,SNQ*LD*N CRS/12.82
HEMAB,45.559822222222216,-121.15791111111112,OREGON,ZSE,RNAV,10/29/2013
HEMAP,45.706894444444444,-119.17620555555555,OREGON,ZSE,RP,PDT*VORTAC*253.00/10.00
HEMER,48.376975,-124.40207500000001,WASHINGTON,ZSE,RNAV,08/17/2015
HEMIB,44.22120833333334,-123.16856944444444,OREGON,ZSE,RNAV,11/01/2017
HEMLO,43.30240833333333,-126.68066944444445,OFFSHORE PACIFIC,ZSE,RNAV,05/07/2015
HEMOL,47.520380555555555,-120.53346944444445,WASHINGTON,ZSE,RP,EAT*VOR/DME*284.00/15.00
HEMZO,46.40818611111111,-123.14538055555556,WASHINGTON,ZSE,RNAV,09/27/2010
HENAM,46.818175000000004,-122.9698638888889,WASHINGTON,ZSE,RNAV,04/12/2007
HENVO,46.33001666666667,-116.62584444444444,IDAHO,ZSE,RNAV,07/09/2009
HEPEL,46.556875,-117.13738888888889,WASHINGTON,ZSE,CN,04/20/2010
HEPPE,45.32340555555556,-119.57165833333333,OREGON,ZSE,RP,PDT*VORTAC*210.00/35.00
HERAG,46.38178888888889,-117.02353611111111,IDAHO,ZSE,RNAV,04/15/2010
HERBS,44.418675,-121.28104166666667,OREGON,ZSE,RP,DSD*VORTAC*347.55/10.00
HERLD,44.390616666666666,-121.43404166666667,OREGON,ZSE,RP,DSD*VORTAC*307.84/10.00
HEROG,46.120219444444444,-119.24191944444445,WASHINGTON,ZSE,RNAV,09/12/2014
HEROX,48.556530555555554,-116.40360000000001,IDAHO,ZSE,RNAV,06/06/2010
HERVU,44.90192777777778,-122.98918611111111,OREGON,ZSE,RNAV,03/16/2011
HESKI,43.96996666666667,-121.41609166666667,OREGON,ZSE,RNAV,01/28/2004
HESNI,47.27066111111111,-120.04771666666666,WASHINGTON,ZSE,RNAV,10/05/2016
HETAT,45.56222222222222,-123.04194444444444,OREGON,ZSE,RNAV,07/27/2010
HETHR,47.55904722222222,-122.14496111111112,WASHINGTON,ZSE,RP,SEA*VORTAC*023.00/10.00
HETIM,44.85734166666667,-121.1533388888889,OREGON,ZSE,RNAV,04/23/2012
HEVOL,46.405775,-123.58961111111111,WASHINGTON,ZSE,RP,AST*VOR/DME*020.45/19.00
HEXIT,40.884655555555554,-124.23575833333334,CALIFORNIA,ZSE,RP,ACV*VOR/DME*208.00/8.20
HHOOD,45.52947777777778,-121.71501388888889,OREGON,ZSE,RNAV,08/26/2013
HHOPZ,45.560066666666664,-122.36252499999999,OREGON,ZSE,RNAV,04/20/2015
HIDAK,40.46257777777778,-124.10780555555554,CALIFORNIA,ZSE,RP,FOT*VORTAC*136.11/13.79
HIDBU,48.364583333333336,-123.00521944444445,WASHINGTON,ZSE,RNAV,08/17/2015
HIDJI,44.11255277777778,-123.33002777777777,OREGON,ZSE,RNAV,07/01/2011
HIDLI,46.14367222222222,-119.12390833333333,WASHINGTON,ZSE,RNAV,09/12/2014
HIDUL,48.05170833333333,-122.61906666666665,WASHINGTON,ZSE,RNAV,08/17/2015
HIDVO,42.17476666666666,-122.64550555555556,OREGON,ZSE,RNAV,09/24/2010
HIGDA,46.96076111111111,-123.54135833333333,WASHINGTON,ZSE,RP,HQM*VORTAC*068.89/25.00
HIGET,48.352219444444444,-122.25889722222222,WASHINGTON,ZSE,MW,09/05/2014
HILIE,47.51814722222222,-116.68970277777778,IDAHO,ZSE,RP,COE*VOR/DME*141.86/16.23
HILOB,46.42343888888889,-119.33956666666666,WASHINGTON,ZSE,RNAV,12/28/2007
HILUR,46.53968611111111,-117.23071111111112,WASHINGTON,ZSE,RNAV,04/20/2010
HINEG,48.126691666666666,-122.79258888888889,WASHINGTON,ZSE,RNAV,04/17/2007
HINER,44.78963888888889,-122.90444166666667,OREGON,ZSE,RP,SLE*LD*133.09/8.97
HINTS,45.500775,-122.95685833333333,OREGON,ZSE,RP,UBG*VOR/DME*344.80/8.90
HIPGI,41.04474444444444,-124.05836111111111,CALIFORNIA,ZSE,RNAV,08/01/2017
HIPRO,47.200519444444446,-122.32008611111111,WASHINGTON,ZSE,RP,BEJ*LD*S CRS/14.24
HIPRR,47.52616111111111,-116.8397611111111,IDAHO,ZSE,RP,COE*VOR/DME*164.00/14.88
HIPUX,46.01768333333333,-118.36265555555555,WASHINGTON,ZSE,RNAV,09/15/2014
HIPVO,45.25268333333333,-118.01119722222222,OREGON,ZSE,RNAV,04/13/2006
HISET,46.162927777777774,-123.9363,OREGON,ZSE,RNAV,03/11/2013
HISIG,42.747394444444446,-123.51563333333333,OREGON,ZSE,RNAV,12/08/2017
HISKU,44.5,-122.94416666666667,OREGON,ZSE,RNAV,02/16/2006
HITAK,45.10743611111111,-122.79475833333333,OREGON,ZSE,RNAV,07/12/2005
HITCH,46.38809722222222,-120.72638055555555,WASHINGTON,ZSE,RP,YKM*VORTAC*206.00/16.00
HITGU,44.177138888888884,-120.76838055555555,OREGON,ZSE,RNAV,05/15/2014
HITOT,48.26261111111111,-116.57639166666667,IDAHO,ZSE,RNAV,06/03/2010
HITRU,48.325025000000004,-116.42916111111111,IDAHO,ZSE,RNAV,06/19/2010
HITUP,44.01087777777778,-121.16940833333334,OREGON,ZSE,RNAV,05/13/2014
HITUT,47.95297777777778,-122.28654999999999,WASHINGTON,ZSE,RP,PAE*VOR/DME*/2.02
HITVI,47.614783333333335,-117.24905833333334,WASHINGTON,ZSE,RNAV,01/24/2011
HIVAM,44.21354166666667,-123.04492222222223,OREGON,ZSE,RNAV,07/01/2011
HIVAN,47.68298333333333,-117.3471,WASHINGTON,ZSE,RNAV,04/04/2005
HIVEG,41.84116388888889,-122.55086388888888,CALIFORNIA,ZSE,RP,OED*VORTAC*138.00/41.56
HIVEX,44.91813888888888,-123.01279722222222,OREGON,ZSE,RNAV,03/16/2011
HIVMA,47.685991666666666,-122.45523611111112,WASHINGTON,ZSE,RNAV,04/17/2007
HIVOP,46.140233333333335,-118.23388888888888,WASHINGTON,ZSE,RP,ALW*VOR/DME*/4.03
HIVOR,43.33304722222223,-124.25086666666667,OREGON,ZSE,RNAV,04/28/2015
HIVPO,42.36678333333333,-121.88460277777779,OREGON,ZSE,RP,LMT*VORTAC*314.41/14.60
HIVSU,47.157783333333334,-122.87235,WASHINGTON,ZSE,RNAV,04/13/2007
HIXOS,47.060975,-119.11422499999999,WASHINGTON,ZSE,RNAV,01/24/2011
HIXUR,45.1688,-123.16057222222223,OREGON,ZSE,RP,UBG*VOR/DME*194.00/13.50
HIYGE,46.226394444444445,-118.92920277777779,WASHINGTON,ZSE,RNAV,09/15/2014
HOBGU,45.11466388888889,-122.50399444444444,OREGON,ZSE,RNAV,05/02/2010
HOBOP,46.47660555555556,-117.22191944444445,WASHINGTON,ZSE,RNAV,04/20/2010
HOBVA,46.75360277777778,-120.65921944444445,WASHINGTON,ZSE,RNAV,07/01/2011
HOCUM,44.415727777777775,-123.22338888888889,OREGON,ZSE,RP,CVO*VOR/DME*131.00
HOCUT,40.97629166666667,-124.236225,CALIFORNIA,ZSE,RP,ACV*VOR/DME*250.00/5.82
HODIM,46.286575,-118.07528333333333,WASHINGTON,ZSE,RP,ALW*VOR/DME*017.01/15.02
HODIX,47.62501388888889,-117.69899444444445,WASHINGTON,ZSE,RNAV,01/24/2011
HODPA,47.26529166666667,-119.34529166666667,WASHINGTON,ZSE,RNAV,01/24/2011
HOGEP,44.23738055555555,-120.96317777777779,OREGON,ZSE,RNAV,06/25/2015
HOGOP,46.954055555555556,-124.06584166666666,WASHINGTON,ZSE,RNAV,04/17/2007
HOGOT,46.76334444444444,-123.96552777777778,WASHINGTON,ZSE,RNAV,04/06/2007
HOGUM,45.68588333333333,-123.01968055555555,OREGON,ZSE,RP,UBG*VOR/DME*334.00/20.04
HOGVU,47.159213888888885,-122.67149166666667,WASHINGTON,ZSE,RNAV,11/08/2006
HOKAS,47.878952777777776,-117.4307,WASHINGTON,ZSE,RNAV,02/28/2008
HOKBI,42.25899444444445,-121.78870833333333,OREGON,ZSE,RNAV,06/07/2010
HOKBO,46.64973055555556,-123.02706388888889,WASHINGTON,ZSE,RP,OLM*VORTAC*176.00/20.00
HOLOW,46.32548888888889,-118.03782222222222,WASHINGTON,ZSE,RP,MQG*VOR/DME*246.46/48.67
HOMAB,42.46907222222222,-123.03718055555555,OREGON,ZSE,RNAV,09/27/2010
HOMEG,41.33583333333333,-122.85138888888888,CALIFORNIA,ZSE,RNAV,04/24/2017
HONAD,40.98657777777778,-124.11400555555555,CALIFORNIA,ZSE,RP,ACV*VOR/DME*303.00/0.40
HONAG,46.28205555555555,-118.93354444444445,WASHINGTON,ZSE,RNAV,09/15/2014
HONDU,44.109925000000004,-121.20020833333334,OREGON,ZSE,RNAV,05/13/2014
HONGS,43.246830555555555,-123.35586111111111,OREGON,ZSE,RNAV,11/27/2017
HONSO,46.73294444444445,-125.43725,OFFSHORE PACIFIC,ZSE,RNAV,10/23/2008
HONUV,48.927816666666665,-122.59996944444444,WASHINGTON,ZSE,RNAV,11/12/2015
HOOME,47.30769166666666,-122.80491944444444,WASHINGTON,ZSE,RP,SEA*VORTAC*230.40/21.60
HORET,46.33954722222222,-116.71221944444444,IDAHO,ZSE,RNAV,04/15/2010
HORLA,48.656075,-122.89355,WASHINGTON,ZSE,RNAV,12/10/2015
HORRN,44.48084166666667,-121.642425,OREGON,ZSE,RP,DSD*VORTAC*295.29/20.00
HORTE,44.217425,-123.39876111111111,OREGON,ZSE,RP,EUG*VORTAC*287.38/9.55
HORUG,42.296641666666666,-122.369175,OREGON,ZSE,RNAV,09/27/2010
HOSEG,46.307674999999996,-119.05691388888889,WASHINGTON,ZSE,RNAV,09/15/2014
HOSOV,46.36423611111111,-116.93886388888889,IDAHO,ZSE,RNAV,09/12/2012
HOTEP,47.36886944444444,-119.18887222222223,WASHINGTON,ZSE,RNAV,01/24/2011
HOTGA,46.29702777777778,-119.16309444444445,WASHINGTON,ZSE,RNAV,10/08/2014
HOTLY,43.44987222222222,-124.44524722222222,OREGON,ZSE,RNAV,04/28/2015
HOTUX,46.3534,-119.27147222222222,WASHINGTON,ZSE,RP,PSC*VOR/DME*292.94
HOVLO,44.22286666666667,-123.27423888888889,OREGON,ZSE,RNAV,07/01/2011
