name,latitude,longitude,state,artcc,type,updated
IYANE,62.869733333333336,-142.71673611111112,ALASKA,ZAN,RNAV,11/14/2006
IYAPI,70.11286666666666,-143.91763055555555,ALASKA,ZAN,RNAV,09/29/2016
IYAYA,59.97069722222223,-154.85384444444443,ALASKA,ZAN,RNAV,07/11/2005
IYICU,62.161855555555555,-145.45531944444443,ALASKA,ZAN,RP,GKN*VOR/DME*323.00/0.59
IYIPE,67.10347777777777,-150.870075,ALASKA,ZAN,RNAV,02/13/2012
IYOKO,62.955336111111116,-163.63756666666666,ALASKA,ZAN,RNAV,12/01/2003
IYOLU,67.13042499999999,-150.9179611111111,ALASKA,ZAN,RNAV,07/20/2007
IYOYI,57.24305833333334,-135.72825277777778,ALASKA,ZAN,CN,12/22/2005
IYUTE,66.92924166666667,-157.16159722222224,ALASKA,ZAN,RNAV,09/21/2007
IYUVE,70.02939166666667,-146.516025,ALASKA,ZAN,RNAV,08/06/2008
IYUWI,56.82820277777778,-159.21109166666665,ALASKA,ZAN,RP,PDN*NDB/DME*232.00/20.03
EARMI,63.97572777777778,-161.25769166666666,ALASKA,ZAN,RP,UNK*VOR/DME*273.63/16.00
EBAYA,64.51644444444445,-163.06446666666668,ALASKA,ZAN,RNAV,10/17/2005
EBGEC,70.24505555555555,-143.06719999999999,ALASKA,ZAN,RNAV,09/28/2016
EBGUY,59.61293333333334,-157.67419166666664,ALASKA,ZAN,RNAV,07/21/2015
EBIKY,64.95766944444445,-157.29981944444444,ALASKA,ZAN,RP,HSL*VOR/DME*188.98
EBILE,51.96221944444445,-176.4162388888889,ALASKA,ZAN,RNAV,05/08/2008
EBLAW,70.75833333333334,-154.24388888888888,ALASKA,ZAN,RNAV,11/27/2015
EBOLE,60.47495277777778,-151.0133,ALASKA,ZAN,RNAV,07/10/2013
EBSIH,61.50633333333333,-158.85205,ALASKA,ZAN,RNAV,04/19/2016
EBTOC,64.73336666666667,-147.99800833333333,ALASKA,ZAN,RNAV,10/16/2015
EBURG,71.14526944444445,-157.50995,ALASKA,ZAN,RP,VIR*NDB*221.08
ECADU,67.98013055555556,-145.9199722222222,ALASKA,ZAN,RNAV,12/01/2005
ECAGU,65.66850000000001,-156.43970833333333,ALASKA,ZAN,RNAV,05/09/2006
ECALI,55.81830555555556,-159.30762777777778,ALASKA,ZAN,RNAV,01/10/2005
ECAXE,60.134480555555555,-149.41018611111113,ALASKA,ZAN,RNAV,05/05/2011
ECAYI,62.975425,-141.80116944444447,ALASKA,ZAN,RNAV,11/14/2006
ECIGO,61.53548055555555,-149.4883583333333,ALASKA,ZAN,RNAV,12/10/2011
ECIKA,62.0775,-163.29927777777777,ALASKA,ZAN,RNAV,04/17/2006
ECIKI,61.254244444444446,-150.57613333333333,ALASKA,ZAN,RNAV,08/24/2004
ECIPI,67.93003055555556,-165.49946388888887,ALASKA,ZAN,RP,OTZ*VOR/DME*298.90/93.00
ECKIX,62.867069444444446,-164.50090277777778,ALASKA,ZAN,RNAV,05/03/2007
ECOLI,65.94701666666667,-160.62967777777777,ALASKA,ZAN,RNAV,05/04/2007
EDDEE,60.87148055555556,-155.57472777777778,ALASKA,ZAN,RNAV,11/23/2015
EDELE,60.76586944444445,-148.1819611111111,ALASKA,ZAN,RP,JOH*VOR/DME*272.81/49.82
EDETE,56.467819444444444,-132.27824166666667,ALASKA,ZAN,RNAV,11/29/2012
EDGUC,58.37986111111111,-157.48293611111112,ALASKA,ZAN,RNAV,08/15/2005
EDMON,64.08628055555555,-159.84836944444444,ALASKA,ZAN,RP,UNK*VOR/DME*046.73/25.00
EDUCE,60.2514,-161.01924722222225,ALASKA,ZAN,RP,BET*VORTAC*129.00/40.00
EDWUM,64.86980833333332,-156.29111388888887,ALASKA,ZAN,RNAV,01/26/2010
EEDEN,55.899591666666666,-137.0015611111111,ALASKA,ZAN,RP,YZP*VOR/DME*294.36
EEEGL,61.586108333333335,-149.82995277777778,ALASKA,ZAN,MR,EDF*TACAN*337.00/20.00
EEGGL,55.54917777777778,-132.04896666666667,ALASKA,ZAN,RNAV,01/20/2012
EELLK,64.53045277777778,-147.99764166666665,ALASKA,ZAN,RNAV,10/16/2015
EERIC,58.35998333333333,-134.80315833333336,ALASKA,ZAN,RNAV,05/18/2016
EFELA,56.575944444444445,-169.71853333333334,ALASKA,ZAN,RNAV,02/09/2018
EFYEZ,61.093611111111116,-149.87972222222223,ALASKA,ZAN,RNAV,05/12/2010
EGACU,66.9679,-146.56331944444446,ALASKA,ZAN,RNAV,02/28/2008
EGAXE,63.44212222222222,-143.61396944444445,ALASKA,ZAN,RP,ORT*VORTAC*279.55/55.00
EGAYU,62.826863888888894,-160.0727777777778,ALASKA,ZAN,RNAV,08/17/2017
EGCUM,56.99111388888889,-135.55653333333333,ALASKA,ZAN,RNAV,11/04/2014
EGDIQ,59.55770555555555,-154.64233055555556,ALASKA,ZAN,RNAV,10/24/2001
EGGEN,67.94976111111112,-163.08053611111112,ALASKA,ZAN,RNAV,07/28/2008
EGGER,60.35705,-145.74207222222222,ALASKA,ZAN,RP,GCR*NDB*206.15
EGICI,62.592558333333336,-164.64728888888888,ALASKA,ZAN,RNAV,05/03/2007
EGIXE,66.92757222222222,-157.36412222222222,ALASKA,ZAN,RNAV,06/26/2009
EGKAJ,61.29586111111111,-150.14943333333332,ALASKA,ZAN,RNAV,07/18/2012
EGKIL,61.24690833333334,-149.8642972222222,ALASKA,ZAN,MR,EDF*TACAN*/2.80
EGRAM,62.78793888888889,-149.89884166666667,ALASKA,ZAN,RP,TKA*VOR/DME*351.94/30.02
EGULL,61.34666666666667,-149.51333333333332,ALASKA,ZAN,WP,10/02/1995
EHZEG,62.95377777777778,-149.9214361111111,ALASKA,ZAN,RNAV,07/13/2017
EJACI,64.47338611111111,-161.9148,ALASKA,ZAN,RNAV,12/21/2009
EKAPE,70.23409722222222,-145.78816666666665,ALASKA,ZAN,RNAV,04/06/2009
EKAYU,60.04112222222222,-151.50157222222222,ALASKA,ZAN,RP,HOM*VOR/DME*341.12/20.00
EKEPE,61.978011111111115,-162.8307027777778,ALASKA,ZAN,RNAV,09/11/2012
EKERE,68.26931111111111,-166.8871111111111,ALASKA,ZAN,RNAV,09/09/2013
EKITY,56.497255833333334,-132.40817472222224,ALASKA,ZAN,RNAV,05/24/2002
EKNAC,66.52999444444444,-145.4325972222222,ALASKA,ZAN,RNAV,10/21/2013
EKUCO,64.50308888888888,-149.25044722222222,ALASKA,ZAN,RNAV,09/09/2009
ELACA,65.04058611111111,-147.44399444444446,ALASKA,ZAN,RNAV,09/09/2009
ELBEF,61.82960555555556,-165.39243055555553,ALASKA,ZAN,RNAV,03/09/2012
ELCON,65.33388333333333,-153.30632222222224,ALASKA,ZAN,RP,TAL*VOR/DME*269.84/30.00
ELDOH,59.609725000000005,-152.06618055555558,ALASKA,ZAN,RP,HOM*VOR/DME*237.35/19.50
ELESS,57.065799999999996,-159.35599166666665,ALASKA,ZAN,MR,AKN*VORTAC*200.00/130.00
ELEVE,57.75009444444444,-152.40891944444445,ALASKA,ZAN,WP,08/30/2015
ELFEE,55.29606666666667,-162.78910277777777,ALASKA,ZAN,RNAV,02/09/2018
ELIAS,61.16560833333333,-150.60690555555556,ALASKA,ZAN,RP,TED*VOR/DME*251.87/18.80
ELLAM,61.37830833333334,-149.33900833333334,ALASKA,ZAN,RP,BGQ*VORTAC*103.19/21.43
ELPEE,58.849786111111115,-161.98223611111112,ALASKA,ZAN,MR,EHM*NDB/DME*001.75/12.00
ELUMU,70.49278611111112,-150.27926666666667,ALASKA,ZAN,RNAV,07/24/2009
ELVEK,52.71841666666667,-174.05934166666668,ALASKA,ZAN,MR,SYA*VORTAC*271.96/0.10
EMHUT,58.84388055555556,-158.68948055555555,ALASKA,ZAN,RP,DLG*VOR/DME*190.33/10.00
EMIDE,63.923713888888884,-149.0254638888889,ALASKA,ZAN,RNAV,04/13/2017
EMLAW,52.740675,-173.625,ALASKA,ZAN,MR,SYA*VORTAC*272.00/16.00
EMMAR,66.15421388888889,-161.6961138888889,ALASKA,ZAN,RP,WLK*VOR/DME*221.72
EMMMO,64.44177777777779,-165.0048138888889,ALASKA,ZAN,RP,OME*LD*098.77/13.01
EMOWE,52.64527777777778,-174.4548972222222,ALASKA,ZAN,MR,SYA*VORTAC*/15.00
EMSOW,62.958708333333334,-141.0,ALASKA,ZAN,RP,ORT*VORTAC*064.00/25.02
ENCOR,66.93287500000001,-152.33176388888887,ALASKA,ZAN,RNAV,06/09/2005
ENEGU,62.717,-168.65705555555556,ALASKA,ZAN,RNAV,03/11/2009
ENEXY,70.11891388888888,-146.43317499999998,ALASKA,ZAN,RNAV,06/26/2013
ENIBE,61.006008333333334,-150.75041944444445,ALASKA,ZAN,RNAV,06/21/2017
ENIVE,70.34781944444444,-149.34760555555556,ALASKA,ZAN,RP,RGN*LD*056.42/5.91
ENSUW,70.49542222222222,-156.88410555555555,ALASKA,ZAN,RNAV,12/22/2005
ENYUJ,59.09633055555556,-158.80686944444446,ALASKA,ZAN,RP,DLG*VOR/DME*293.00/10.00
EPEHO,69.16949722222223,-160.16234722222222,ALASKA,ZAN,RNAV,11/15/2010
EPEYA,58.65129722222222,-156.59484166666667,ALASKA,ZAN,RP,AKN*VORTAC*115.77/6.60
EPHEX,54.994883333333334,-162.58086944444443,ALASKA,ZAN,RNAV,10/31/2005
EPLOS,59.35538888888889,-177.33647222222223,ALASKA,ZAN,RNAV,03/11/2009
EPNOW,63.64018333333333,-170.96221388888887,ALASKA,ZAN,RNAV,10/05/2011
EPOMY,59.00169722222222,-158.2542222222222,ALASKA,ZAN,RNAV,12/21/2009
EPUTE,61.867422222222224,-161.94677222222222,ALASKA,ZAN,RNAV,04/02/2012
EQQUP,56.666983333333334,-169.96745833333333,ALASKA,ZAN,RP,SRI*NDB/DME*286.90/11.98
ERANE,55.563944444444445,-132.62622777777779,ALASKA,ZAN,RP,ANN*VOR/DME*289.55/46.98
EREBY,60.374833333333335,-151.3878472222222,ALASKA,ZAN,RNAV,07/19/2007
ERIYU,57.09435277777778,-135.4512638888889,ALASKA,ZAN,RP,SIT*DD*W CRS/3.97
ERLAN,62.7766,-154.9924333333333,ALASKA,ZAN,RP,MCG*VORTAC*102.40/19.99
ERNIK,63.65665277777778,-173.1166638888889,,ZAN,RNAV,07/03/2017
EROME,61.181244444444445,-150.2567527777778,ALASKA,ZAN,RNAV,11/18/2014
ERUKE,52.678599999999996,-174.28585277777776,ALASKA,ZAN,MR,SYA*VORTAC*/8.51
ESAVE,66.63047499999999,-159.30120000000002,ALASKA,ZAN,RNAV,05/10/2007
ESHOS,57.045175,-158.06269722222223,ALASKA,ZAN,RP,PDN*NDB/DME*057.85/19.96
ESKAR,66.50753888888889,-163.35906666666665,ALASKA,ZAN,RP,OTZ*VOR/DME*206.00/30.00
ESOZU,64.98523888888889,-147.54766666666666,ALASKA,ZAN,RP,FAI*LD*020.08/14.18
ESSAY,57.677499999999995,-152.33972222222224,ALASKA,ZAN,RNAV,05/24/2002
ESWEL,57.00924166666667,-158.29628055555554,ALASKA,ZAN,RP,PDN*NDB/DME*057.85/12.00
ETDIG,55.52847222222222,-132.1925888888889,ALASKA,ZAN,RNAV,01/13/2010
ETFAF,70.241,-150.75641944444445,ALASKA,ZAN,RNAV,07/08/2011
ETHAN,60.81666666666667,-156.18333333333334,ALASKA,ZAN,MW,12/10/2013
ETIGE,67.04915833333334,-146.16896944444443,ALASKA,ZAN,RNAV,02/29/2008
ETOCU,68.1613138888889,-145.47391944444445,ALASKA,ZAN,RNAV,12/01/2005
ETUCO,55.38777777777778,-132.00755,ALASKA,ZAN,RNAV,08/31/2004
EVALE,66.62665,-159.47442222222222,ALASKA,ZAN,RNAV,05/10/2007
EVANN,57.240547222222226,-170.19927222222222,ALASKA,ZAN,RP,SPY*NDB/DME*002.38/5.16
EVRTS,61.327136111111116,-151.0601611111111,ALASKA,ZAN,RNAV,12/10/2011
EVUBY,70.19492777777778,-151.12480833333333,ALASKA,ZAN,RNAV,07/08/2011
EVVOJ,65.05561388888889,-147.8383611111111,ALASKA,ZAN,RP,FAI*VORTAC*355.00/16.01
EVWIC,61.637225,-149.08770555555557,ALASKA,ZAN,RNAV,02/09/2018
EWSER,54.162477777777774,-166.60583333333332,ALASKA,ZAN,RNAV,06/16/2016
EXIPE,58.72678333333334,-157.07200833333334,ALASKA,ZAN,RP,AKN*VORTAC*254.85/10.00
EXIWO,70.26952777777778,-149.14437777777778,ALASKA,ZAN,RNAV,08/24/2017
EXOFY,55.55956111111111,-133.1080888888889,ALASKA,ZAN,RNAV,04/29/2013
EXUDE,58.36801666666667,-134.71945277777778,ALASKA,ZAN,RNAV,11/28/2006
EXUME,66.57605833333334,-160.05005277777778,ALASKA,ZAN,RP,WLK*VOR/DME*209.20/2.00
EYACE,65.14516666666667,-166.60649999999998,ALASKA,ZAN,MW,03/26/2010
EYAKS,60.378347222222224,-145.695425,ALASKA,ZAN,RP,GCR*NDB*205.30
EYANA,58.21562222222222,-135.039375,ALASKA,ZAN,RNAV,11/19/2003
EYARU,63.05808611111111,-142.18489444444444,ALASKA,ZAN,RP,ORT*VORTAC*288.00/10.00
EYEGO,65.11951388888889,-146.53472222222223,ALASKA,ZAN,MR,FAI*VORTAC*041.30/42.31
EYGAL,57.0192,-135.50950833333334,ALASKA,ZAN,RP,11/04/2014
EYIMO,66.61459722222222,-145.0594166666667,ALASKA,ZAN,RNAV,10/21/2013
EYOPA,61.89361666666667,-161.8763027777778,ALASKA,ZAN,RNAV,04/05/2012
EYUYO,54.100972222222225,-166.59398333333334,ALASKA,ZAN,RNAV,05/18/2016
EZATY,64.53659999999999,-164.56955,ALASKA,ZAN,RP,OME*VOR/DME*068.77/18.00
EZEXY,64.72989444444444,-163.43966666666668,ALASKA,ZAN,RNAV,11/05/2013
EZIDU,65.28575833333333,-166.33466666666666,ALASKA,ZAN,RNAV,04/14/2014
EZZOL,62.242783333333335,-150.17883333333333,ALASKA,ZAN,RNAV,07/13/2017
PAAYY,58.29188611111111,-134.42095555555554,ALASKA,ZAN,RNAV,05/18/2016
PABGE,55.15006111111111,-162.68778055555555,ALASKA,ZAN,RP,CDB*VORTAC*143.11/7.65
PACHA,61.167849999999994,-150.0084611111111,ALASKA,ZAN,RNAV,11/18/2014
PACKI,62.848444444444446,-159.95788888888887,ALASKA,ZAN,RNAV,07/29/2008
PADOE,65.75112777777778,-156.19028055555555,ALASKA,ZAN,RNAV,08/07/2008
PAGGI,64.52200833333333,-146.1551138888889,ALASKA,ZAN,MR,BIG*VORTAC*317.00/33.20
PAHSI,56.958333333333336,-134.66666666666666,ALASKA,ZAN,RNAV,04/13/2010
PALBE,62.97687222222223,-155.821975,ALASKA,ZAN,MW,07/05/2013
PALIN,60.738527777777776,-168.7377222222222,ALASKA,ZAN,RNAV,03/11/2009
PARZY,64.27411388888889,-161.1324638888889,ALASKA,ZAN,RNAV,06/26/2009
PASGE,55.50544722222222,-133.19913055555557,ALASKA,ZAN,RNAV,08/31/2004
PASRO,48.28525,-160.6755,OFFSHORE PACIFIC,ZAN,RP,09/19/2000
PAWLA,61.521680555555555,-158.8124138888889,ALASKA,ZAN,RNAV,09/09/2009
PAXON,62.98151666666667,-145.56557500000002,ALASKA,ZAN,RP,GKN*VOR/DME*333.38/50.00
PAYDI,61.07667222222223,-146.71399166666666,ALASKA,ZAN,RP,VDZ*DD*SW CRS/14.80
PAYIS,66.83873333333332,-156.19221666666667,ALASKA,ZAN,RNAV,10/05/2011
PAYKO,60.842711111111115,-161.3628222222222,ALASKA,ZAN,RNAV,03/22/2004
PAYOR,64.7394861111111,-158.05278055555556,ALASKA,ZAN,RNAV,12/01/2016
PEASY,83.0,-141.0,OFFSHORE PACIFIC,ZAN,RNAV,11/17/2014
PEDTI,61.741550000000004,-150.03825,ALASKA,ZAN,RNAV,08/03/2006
PEDUJ,58.96788333333333,-158.87022222222222,ALASKA,ZAN,RP,DLG*VOR/DME*246.02/10.00
PEGPE,60.36113888888889,-166.3570388888889,ALASKA,ZAN,RNAV,09/18/2006
PEKDY,57.71963888888889,-152.5088888888889,ALASKA,ZAN,RNAV,08/19/2008
PELDE,64.63872777777779,-147.07764166666666,ALASKA,ZAN,MR,EIL*TACAN*/1.00
PELTE,58.012591666666665,-135.29666666666665,ALASKA,ZAN,RP,SSR*VORTAC*166.93/10.00
PEMOW,71.39254166666667,-156.047025,ALASKA,ZAN,RP,05/18/2010
PENIE,60.80764722222222,-161.81163333333333,ALASKA,ZAN,RP,BET*LD*012.47/2.58
PEPIC,56.995808333333336,-134.27325833333336,ALASKA,ZAN,RNAV,08/31/2004
PEPPI,60.71117777777778,-147.8677138888889,ALASKA,ZAN,RP,JOH*VOR/DME*272.81/40.00
PEPVE,61.48397777777778,-149.57780277777778,ALASKA,ZAN,RP,TED*VOR/DME*012.00/22.00
PERCI,67.02124444444445,-162.11116666666666,ALASKA,ZAN,RNAV,06/09/2005
PEREE,58.35935555555556,-135.57792777777777,ALASKA,ZAN,RNAV,10/26/2012
PERZO,64.67305277777778,-148.1222638888889,ALASKA,ZAN,RNAV,05/10/2017
PESGE,65.81295833333333,-148.0748972222222,ALASKA,ZAN,RNAV,02/18/2010
PETRZ,61.33833333333334,-149.275,ALASKA,ZAN,WP,10/02/1995
PEWUK,56.675511111111106,-158.98041944444444,ALASKA,ZAN,RP,PDN*NDB/DME*197.28/20.03
PEYKI,61.74501111111111,-165.320575,ALASKA,ZAN,RNAV,08/01/2007
PEYUG,70.31429444444444,-148.8971,ALASKA,ZAN,RP,SCC*VOR/DME*282.52/12.00
PEZUM,63.97228333333334,-171.79805833333333,ALASKA,ZAN,RNAV,11/24/2014
PHINK,55.0,-140.0,OFFSHORE PACIFIC,ZAN,RNAV,11/06/2015
PHOMM,63.134994444444445,-155.83943055555557,ALASKA,ZAN,MW,11/26/2013
PHOTO,64.97720555555556,-165.0690972222222,ALASKA,ZAN,RP,OME*VOR/DME*358.00/30.00
PIBIC,66.66850555555556,-151.52371666666667,ALASKA,ZAN,RNAV,04/19/2018
PIBIY,67.74401666666667,-164.58278333333334,ALASKA,ZAN,RNAV,05/30/2008
PICNI,62.93895833333333,-163.99164166666665,ALASKA,ZAN,RP,ENM*VOR/DME*041.35/16.54
PILUN,72.0,-168.97333333333333,,ZAN,RNAV,09/23/2015
PIMBE,70.00049444444444,-148.81955,ALASKA,ZAN,RNAV,02/19/2016
PINAG,83.4999888888889,-168.97332777777777,,ZAN,RNAV,07/03/2017
PINSO,53.469055555555556,-173.37800000000001,OFFSHORE PACIFIC,ZAN,RNAV,05/13/2016
PINTT,56.717333333333336,-176.3073888888889,ALASKA,ZAN,RP,09/09/2005
PIPET,69.20315555555555,-148.43735833333335,ALASKA,ZAN,RP,SCC*VOR/DME*163.43/60.00
PIVIY,59.45820833333334,-146.29408333333333,ALASKA,ZAN,RNAV,11/25/2005
PIYIL,66.44080277777778,-160.51403055555556,ALASKA,ZAN,RNAV,05/10/2007
PIYIR,62.09243333333333,-158.40193333333335,ALASKA,ZAN,RNAV,02/27/2014
PIYOB,64.452675,-165.63848888888887,ALASKA,ZAN,RNAV,08/09/2017
PIYSO,62.044019444444444,-159.96006388888887,ALASKA,ZAN,RNAV,12/27/2005
PLADO,52.25452777777778,-170.53391666666667,ALASKA,ZAN,RP,08/01/2007
PLICK,59.49146388888889,-151.90768333333335,ALASKA,ZAN,RP,HOM*LE*SW CRS/16.77
PLOMB,56.48329722222223,-132.36186388888888,ALASKA,ZAN,RNAV,11/29/2012
POCPI,60.51204444444444,-165.083975,ALASKA,ZAN,RNAV,09/12/2012
POCYI,63.175066666666666,-155.74928888888888,ALASKA,ZAN,RP,MCG*VORTAC*325.46/14.00
PODHY,62.371586111111114,-145.34684166666668,ALASKA,ZAN,RNAV,11/01/2006
PODKE,68.99184444444444,-163.13118333333335,ALASKA,ZAN,RNAV,06/10/2010
POETT,58.71073888888889,-166.99619444444443,OFFSHORE PACIFIC,ZAN,RP,SPY*NDB/DME*033.57/139.36
POLYC,63.516666666666666,-150.0,ALASKA,ZAN,RNAV,07/13/2017
PONMO,56.94934722222222,-135.3991611111111,ALASKA,ZAN,WP,11/04/2014
POOFF,55.298991666666666,-178.61801111111112,OFFSHORE PACIFIC,ZAN,RNAV,01/26/2011
POPSE,68.51625555555556,-149.54235,ALASKA,ZAN,RP,07/28/2008
PORGE,59.38333333333333,-163.0,ALASKA,ZAN,RP,09/19/2000
PORIC,66.33629722222221,-162.66743055555554,ALASKA,ZAN,RNAV,12/01/2016
PORTO,57.23748888888889,-135.58180277777777,ALASKA,ZAN,WP,02/27/1998
POTAT,67.93197222222223,-141.00272222222222,,ZAN,RP,YOC*NDB*276.25
POTLE,56.76037777777778,-132.96923333333334,ALASKA,ZAN,RNAV,08/08/2016
POVLE,63.96271111111111,-145.61345,ALASKA,ZAN,MW,11/28/2006
POVPE,62.946038888888886,-155.10071944444445,ALASKA,ZAN,RP,MCG*VORTAC*072.00/14.00
POWAL,50.405722222222224,-165.5135,ALASKA,ZAN,RP,09/19/2000
POYIC,64.60792777777777,-163.5395111111111,ALASKA,ZAN,RNAV,10/17/2005
POYIT,63.56676666666667,-162.471425,ALASKA,ZAN,RNAV,05/04/2007
POYNE,55.389941666666665,-160.60338888888887,ALASKA,ZAN,RNAV,04/13/2006
POYOK,64.94831666666667,-154.8261611111111,ALASKA,ZAN,RNAV,04/12/2007
PPERL,56.5,-156.0,OFFSHORE PACIFIC,ZAN,RNAV,11/06/2015
PRONN,56.49487777777778,-132.82392222222222,ALASKA,ZAN,RNAV,11/29/2012
PRYCE,52.238055555555555,-128.75,,ZAN,RP,10/06/2016
PTERS,61.14026388888889,-148.4906,ALASKA,ZAN,RNAV,07/18/2012
PTRIC,58.34124444444445,-134.6810111111111,ALASKA,ZAN,RNAV,05/18/2016
PTZGR,57.33336111111112,-173.68341666666666,ALASKA,ZAN,WP,08/01/2005
PUBME,58.870066666666666,-159.00307222222222,ALASKA,ZAN,RNAV,07/08/2009
PUBUE,56.74675833333333,-132.96658055555554,ALASKA,ZAN,RNAV,08/08/2016
PUCIB,70.23078611111112,-147.55173055555557,ALASKA,ZAN,RNAV,08/06/2008
PUCID,58.55790277777778,-156.39593888888888,ALASKA,ZAN,RP,AKN*VORTAC*115.76
PUCOY,62.69569722222222,-160.17829444444445,ALASKA,ZAN,RNAV,07/29/2008
PUGGY,57.952194444444444,-170.76094444444445,ALASKA,ZAN,RP,09/19/2000
PULIY,67.508275,-163.02429166666667,ALASKA,ZAN,RNAV,05/04/2007
PULKE,58.39617222222222,-135.64773333333332,ALASKA,ZAN,RNAV,06/04/2003
PUNNI,58.62479444444445,-156.53820555555555,ALASKA,ZAN,RP,AKN*LD*SE CRS/3.71
PUPBI,61.36836944444445,-165.92857777777778,ALASKA,ZAN,RP,HPB*VOR/DME*132.88/10.60
PUROC,61.216875,-150.21042777777777,ALASKA,ZAN,MR,EDF*TACAN*/13.00
PUROY,57.840500000000006,-134.819725,ALASKA,ZAN,RNAV,10/23/2008
PUTDU,62.044219444444444,-160.16592222222224,ALASKA,ZAN,RNAV,12/27/2005
PUTIY,55.46940555555556,-131.9103027777778,ALASKA,ZAN,RP,ECH*LD*NW CRS/10.50
PUUKE,57.77873611111111,-152.56443611111112,ALASKA,ZAN,RNAV,10/26/2015
PUVPE,58.151580555555554,-135.40909722222221,ALASKA,ZAN,RNAV,06/28/2013
PUYIC,60.60245277777778,-161.9886972222222,ALASKA,ZAN,RNAV,10/07/2009
PUYIP,55.54589444444444,-133.37902222222223,ALASKA,ZAN,RNAV,06/11/2009
PUYVO,64.0555,-149.32916666666665,ALASKA,ZAN,RP,ENN*VORTAC*170.87/32.86
QATZA,70.37477777777777,-147.98537777777776,ALASKA,ZAN,RNAV,08/25/2017
QAYAQ,63.870555555555555,-169.99499999999998,ALASKA,ZAN,RNAV,07/12/2009
QOPRI,58.91079722222222,-158.27390555555556,ALASKA,ZAN,RP,DLG*VOR/DME*105.00/10.00
QOYJY,63.06800555555556,-159.87544722222222,ALASKA,ZAN,RNAV,08/17/2017
QUACK,61.31333333333333,-150.147,ALASKA,ZAN,WP,10/02/1995
QUVQU,70.26606111111111,-147.65669166666666,ALASKA,ZAN,RP,SCC*VOR/DME*058.06/16.00
DABEC,55.85735555555556,-159.2227611111111,ALASKA,ZAN,RNAV,11/30/2006
DACIA,63.95551666666667,-164.701875,ALASKA,ZAN,RP,OME*VOR/DME*144.37/35.00
DADYA,64.60403333333333,-163.17935277777778,ALASKA,ZAN,RNAV,10/18/2005
DAGCA,64.42433333333334,-164.89509999999999,ALASKA,ZAN,RP,OME*LD*098.77/16.05
DAGKE,64.57907222222222,-162.95883333333333,ALASKA,ZAN,RNAV,10/17/2005
DAHLS,61.35239722222222,-162.53885833333334,ALASKA,ZAN,RP,BET*VORTAC*314.93/40.00
DAJOB,58.72853333333334,-157.6771361111111,ALASKA,ZAN,CN,07/01/2010
DAPCU,59.090833333333336,-138.2395,ALASKA,ZAN,RNAV,05/16/2016
DAPRE,66.85876111111111,-162.31351944444447,ALASKA,ZAN,RNAV,08/09/2017
DARTN,66.00886944444444,-153.48773888888888,ALASKA,ZAN,MW,12/29/2014
DAVBE,61.84795555555556,-161.5116361111111,ALASKA,ZAN,RNAV,03/09/2012
DAVIZ,65.34192777777777,-168.2721388888889,ALASKA,ZAN,MW,04/14/2014
DAWKU,53.96548888888889,-166.4631722222222,ALASKA,ZAN,RNAV,06/08/2000
DAWNE,61.45953611111111,-151.4447,ALASKA,ZAN,MR,EDF*TACAN*267.00/49.94
DAYVU,56.39527777777778,-161.03973888888888,ALASKA,ZAN,CN,02/17/2015
DCESN,61.51096388888889,-149.6480222222222,ALASKA,ZAN,RNAV,01/08/2015
DCSIX,61.529630555555556,-151.3474638888889,ALASKA,ZAN,RNAV,12/10/2011
DDOUG,61.35185555555556,-149.95709166666666,ALASKA,ZAN,RNAV,07/18/2012
DEADS,55.422888888888885,-162.8779027777778,ALASKA,ZAN,RP,CDB*VORTAC*325.21/10.01
DEALS,59.73416666666667,-147.5196916666667,ALASKA,ZAN,RP,JOH*VOR/DME*194.00/52.75
DEBOT,65.54540833333333,-167.917375,ALASKA,ZAN,MR,TNC*NDB/DME*159.32/1.00
DEDYA,59.23711388888889,-139.44678333333334,ALASKA,ZAN,RNAV,06/21/2013
DEEJA,58.90222222222222,-135.0,ALASKA,ZAN,WP,03/12/2001
DEGEC,68.10848333333333,-145.59558333333334,ALASKA,ZAN,RNAV,12/01/2005
DEJJE,51.947336111111106,-177.25325555555557,ALASKA,ZAN,RP,ADK*NDB/DME*275.16/22.00
DEKMO,88.86694722222222,-141.0,OFFSHORE PACIFIC,ZAN,RNAV,06/02/2014
DEKYA,66.59233611111111,-160.00895555555556,ALASKA,ZAN,RNAV,05/10/2007
DENKE,63.93938055555555,-149.3836,ALASKA,ZAN,RP,ENN*VORTAC*170.87/40.00
DENRO,61.238644444444446,-165.74756944444442,ALASKA,ZAN,RP,HPB*VOR/DME*132.88/20.00
DENSN,60.643097222222224,-147.04166666666666,ALASKA,ZAN,RNAV,07/18/2012
DEPPA,63.97181944444445,-152.10631388888888,ALASKA,ZAN,RNAV,12/22/2005
DEPSE,56.805524999999996,-132.7962,ALASKA,ZAN,RNAV,08/05/2016
DERIK,68.95170555555556,-149.721475,ALASKA,ZAN,RP,SCC*VOR/DME*183.69/80.00
DERVE,65.56049999999999,-156.76143333333334,ALASKA,ZAN,RNAV,08/07/2008
DESCA,68.16013055555557,-151.63263055555555,ALASKA,ZAN,RNAV,12/26/2012
DESOY,66.34988888888888,-158.91309166666667,ALASKA,ZAN,RP,WLK*VOR/DME*103.60/29.97
