name,latitude,longitude,state,artcc,type,updated
TAANA,20.943002777777778,-70.97385833333334,,ZMA,RP,PTA*VOR/DME*351.13/74.33
TACUY,26.33107222222222,-80.15915000000001,FLORIDA,ZMA,RNAV,06/13/2014
TADPO,24.00043888888889,-81.21699722222222,FLORIDA,ZMA,RP,FIS*NDB*140.27
TAGJO,25.832769444444445,-81.53891666666667,FLORIDA,ZMA,RNAV,11/10/2009
TANAH,26.31929722222222,-80.17188888888889,FLORIDA,ZMA,RNAV,08/28/2015
TANIA,24.030094444444444,-79.52757777777778,OFFSHORE ATLANTIC,ZMA,RP,VKZ*VOR/DME*165.49/108.51
TANUY,24.52614722222222,-82.09870833333333,FLORIDA,ZMA,MR,NQX*TACAN*268.00/23.00
TARPO,27.785044444444445,-79.57458055555556,FLORIDA,ZMA,RP,VKZ*VOR/DME*018.23/125.56
TARTY,26.79713888888889,-80.76237222222223,FLORIDA,ZMA,RNAV,09/01/2005
TATUW,27.72158888888889,-80.36754444444443,FLORIDA,ZMA,RNAV,08/09/2012
TAVDE,24.425569444444445,-81.78986388888889,FLORIDA,ZMA,MW,02/10/2016
TAZER,24.794008333333334,-80.75117777777778,FLORIDA,ZMA,RNAV,08/15/2017
TBIRD,27.156180555555554,-80.46937222222222,FLORIDA,ZMA,RP,PHK*VOR/DME*028.00
TBIWX,27.155277777777776,-80.48583333333333,FLORIDA,ZMA,RNAV,01/28/2016
TEDAE,28.215008333333333,-80.14075277777779,OFFSHORE ATLANTIC,ZMA,MR,COF*TACAN*100.00/25.00
TEFDU,26.215102777777776,-81.70809722222222,FLORIDA,ZMA,RNAV,11/05/2009
TEGUC,27.488355555555557,-80.3139,FLORIDA,ZMA,RNAV,07/11/2012
TEMDE,24.5578,-81.57683888888889,FLORIDA,ZMA,RNAV,02/10/2016
TEMPE,28.102911111111112,-81.51549444444444,FLORIDA,ZMA,RP,ORL*VORTAC*200.00/28.00
TENBE,28.25216111111111,-80.60233333333333,FLORIDA,ZMA,MR,COF*TACAN*036.96/1.00
TEYUK,26.291697222222226,-80.32618055555555,FLORIDA,ZMA,RP,VKZ*VOR/DME*348.00/33.60
THNDR,26.627322222222222,-80.8665861111111,FLORIDA,ZMA,RP,LBV*VORTAC*111.97
THNWX,26.416666666666668,-80.72916666666667,FLORIDA,ZMA,RNAV,01/28/2016
THUMP,24.430222222222223,-82.04946944444444,FLORIDA,ZMA,RP,EYW*VORTAC*234.71/16.50
TICCO,28.516805555555553,-80.798,FLORIDA,ZMA,RP,ORL*VORTAC*093.00
TICOG,26.292780555555556,-80.55958888888888,FLORIDA,ZMA,RNAV,08/01/2006
TIGAR,24.946008333333335,-81.49161111111111,FLORIDA,ZMA,RP,EYW*VORTAC*037.00/27.36
TIKIY,27.497961111111113,-80.48109444444445,FLORIDA,ZMA,RP,TRV*VORTAC*184.56
TILDE,26.2106,-81.84060277777778,FLORIDA,ZMA,RNAV,07/07/2014
TINKE,25.790650000000003,-80.204175,FLORIDA,ZMA,RP,VKZ*VOR/DME*314.72
TINKR,28.323055555555555,-81.42416666666666,FLORIDA,ZMA,RNAV,10/24/2007
TINKY,24.980119444444444,-78.39368333333334,OFFSHORE ATLANTIC,ZMA,RP,ZBV*VORTAC*135.30/65.37
TIOFF,26.082213888888887,-81.72964722222223,FLORIDA,ZMA,RNAV,11/11/2009
TIRTE,26.58525,-81.26590833333333,FLORIDA,ZMA,RP,RSW*VORTAC*085.00/27.63
TOMAZ,21.308941666666666,-71.84724444444444,,ZMA,RP,PTA*VOR/DME*331.41/117.26
TOMEE,27.1,-79.41666666666667,OFFSHORE ATLANTIC,ZMA,RNAV,05/11/2009
TONYJ,27.728194444444444,-82.70786111111111,FLORIDA,ZMA,RNAV,01/25/2013
TOOMR,26.849994444444444,-79.63680277777779,OFFSHORE ATLANTIC,ZMA,RP,ZBV*VORTAC*349.00/70.99
TOPPR,27.126308333333334,-80.0252611111111,FLORIDA,ZMA,RP,PBI*VORTAC*010.00/26.90
TOTNY,28.243094444444445,-81.52325555555555,FLORIDA,ZMA,RNAV,08/05/2012
TOUCH,27.878775,-83.15017777777778,FLORIDA,ZMA,RP,CTY*VORTAC*185.00/103.09
TOWES,25.996908333333334,-80.04068611111111,FLORIDA,ZMA,RNAV,10/05/2011
TPSTR,27.83529722222222,-80.6469,FLORIDA,ZMA,RP,MLB*VOR/DME*189.18/16.17
TRAMP,28.170325000000002,-81.31936388888889,FLORIDA,ZMA,RP,OJP*LD*185.46/16.75
TRIPL,27.04964166666667,-79.47787777777778,FLORIDA,ZMA,RP,OMN*VORTAC*146.88/160.31
TRITN,26.416977777777777,-79.809825,FLORIDA,ZMA,RP,VKZ*VOR/DME*029.00/43.93
TROPC,26.423933333333334,-81.9272388888889,FLORIDA,ZMA,RP,RSW*LD*238.10/12.60
TROTR,21.802777777777777,-72.79694444444445,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*291.42/95.43
TRPPL,26.021774999999998,-80.09039999999999,FLORIDA,ZMA,RNAV,07/19/2011
TRUBE,26.192130555555554,-80.236125,FLORIDA,ZMA,RP,FLL*VOR/DME*337.99
TUHWU,25.783925,-80.36681388888888,FLORIDA,ZMA,RNAV,06/16/2016
TUNNE,26.846244444444444,-80.07365555555555,FLORIDA,ZMA,RNAV,01/22/2007
TUNPY,28.51386111111111,-80.89734444444446,FLORIDA,ZMA,RNAV,04/24/2014
TURBO,26.175316666666667,-79.78750555555555,OFFSHORE ATLANTIC,ZMA,RP,DHP*VORTAC*057.39/37.76
TURKE,25.50340277777778,-80.3629861111111,FLORIDA,ZMA,MR,HST*TACAN*054.00/1.20
TURPS,26.679622222222225,-79.74672222222222,FLORIDA,ZMA,RP,PBI*VORTAC*093.00/18.26
TURWX,26.522222222222222,-79.51138888888889,OFFSHORE ATLANTIC,ZMA,RNAV,06/30/2016
TUXXI,27.317975,-80.13643888888889,FLORIDA,ZMA,RP,PBI*VORTAC*359.00/38.26
TUYVO,26.37230277777778,-79.92965000000001,FLORIDA,ZMA,RNAV,06/01/2006
TWNKY,24.494241666666667,-81.62598055555554,FLORIDA,ZMA,MR,NQX*TACAN*155.00/6.00
TWNNS,24.816275,-80.55843055555555,FLORIDA,ZMA,RP,EYW*VORTAC*077.26
TYNEE,26.797405555555557,-82.28406944444444,FLORIDA,ZMA,RP,LBV*VORTAC*267.00
AABER,26.072777777777777,-81.33,FLORIDA,ZMA,RNAV,02/11/2010
ACIPU,27.441130555555556,-82.60752222222222,FLORIDA,ZMA,RNAV,07/16/2008
ACMEE,22.174377777777778,-75.05638055555555,OFFSHORE ATLANTIC,ZMA,RP,05/21/1997
ACMOD,28.369966666666667,-80.77695,FLORIDA,ZMA,RNAV,02/17/2006
ACRUZ,24.0,-84.57818888888889,OFFSHORE GULF,ZMA,RNAV,08/31/2010
ADGAY,25.869155555555555,-80.21499444444444,FLORIDA,ZMA,RNAV,10/05/2011
ADKOQ,26.272177777777777,-79.53100555555555,OFFSHORE ATLANTIC,ZMA,RNAV,08/01/2006
ADNIL,27.77461111111111,-82.58419166666665,FLORIDA,ZMA,MR,MCF*TACAN*220.00/6.40
ADOOR,29.400074999999998,-78.55569444444444,FLORIDA,ZMA,RP,ORL*VORTAC*070.00/155.00
ADOTE,26.07661388888889,-80.10924722222222,FLORIDA,ZMA,RNAV,12/13/2001
AGLER,25.805658333333334,-80.18066111111112,FLORIDA,ZMA,RP,VKZ*VOR/DME*340.18
AGOYA,26.1489,-80.75574444444445,FLORIDA,ZMA,RNAV,05/30/2006
AGUSE,27.99237777777778,-82.12682222222222,FLORIDA,ZMA,MR,MCF*TACAN*073.00/22.00
AHABB,26.812472222222222,-80.00577222222222,FLORIDA,ZMA,RNAV,11/10/2009
AHERN,27.177655555555557,-80.03104722222223,FLORIDA,ZMA,RNAV,10/26/2009
AHJUP,27.87901388888889,-81.85848333333333,FLORIDA,ZMA,RNAV,03/26/2009
AHORE,26.868980555555556,-81.20162777777779,FLORIDA,ZMA,RNAV,12/29/2008
AIRBS,27.995675000000002,-82.10587222222222,FLORIDA,ZMA,RP,LAL*VORTAC*275.65/4.92
AIRVA,27.085627777777777,-81.88273055555555,FLORIDA,ZMA,RNAV,03/31/2008
AKACA,28.005736111111112,-81.71027777777778,FLORIDA,ZMA,RNAV,03/26/2009
ALBBE,20.416666666666668,-72.24880555555556,,ZMA,RP,GTK*VORTAC*233.85/87.58
ALERI,23.009744444444443,-68.60858888888889,OFFSHORE ATLANTIC,ZMA,RNAV,04/04/2008
ALLSO,27.649058333333333,-81.38646111111112,FLORIDA,ZMA,RP,LAL*VORTAC*120.00/39.00
ALROE,27.78641388888889,-83.00805555555556,FLORIDA,ZMA,RNAV,11/19/2010
ALUTE,25.40588611111111,-74.53127222222223,OFFSHORE ATLANTIC,ZMA,RNAV,04/14/2008
AMBAZ,27.996100000000002,-81.96429722222223,FLORIDA,ZMA,RP,LAL*VORTAC*076.29/2.70
AMBIS,23.731624999999998,-76.88019444444444,,ZMA,RP,ZBV*VORTAC*135.30/176.95
AMEBE,28.26518888888889,-81.32502222222222,FLORIDA,ZMA,RNAV,12/31/2014
AMFAP,26.686908333333335,-80.14179722222222,FLORIDA,ZMA,RP,PBI*VORTAC*280.87/3.00
AMFIJ,26.71483333333333,-80.13887222222223,FLORIDA,ZMA,RP,PBI*VORTAC*309.49/3.50
AMICI,28.387313888888887,-81.29537499999999,FLORIDA,ZMA,RP,DDO*LD*185.47/3.06
AMNDA,27.09998611111111,-79.43637777777778,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2010
AMNUK,26.68733888888889,-80.012525,FLORIDA,ZMA,CN,01/26/2001
AMREW,26.65451111111111,-80.07263611111111,FLORIDA,ZMA,RP,PBI*VORTAC*157.00/1.70
AMSAW,27.435391666666668,-82.10139444444444,FLORIDA,ZMA,RNAV,09/02/2008
AMZAR,26.660608333333332,-79.54789444444444,OFFSHORE ATLANTIC,ZMA,RNAV,09/05/2014
ANAKE,26.846319444444443,-80.71448055555555,FLORIDA,ZMA,CN,01/26/2001
ANAZE,27.850708333333333,-82.53285277777778,FLORIDA,ZMA,RP,LAL*VORTAC*252.74
ANDRO,28.04918055555556,-81.88568611111111,FLORIDA,ZMA,RP,OCF*VORTAC*165.00
ANEMO,26.450833333333332,-80.41166666666668,FLORIDA,ZMA,RNAV,04/23/2010
ANFAN,27.433180555555555,-82.61780555555555,FLORIDA,ZMA,CN,01/26/2001
ANFOW,27.440727777777777,-82.4968638888889,FLORIDA,ZMA,CN,01/26/2001
ANGEE,27.467936111111108,-80.14835000000001,FLORIDA,ZMA,RP,PHK*VOR/DME*035.22
ANGLL,27.0,-77.56944444444444,,ZMA,RP,ZQA*VOR/DME*002.80/118.30
ANGRO,25.783333333333335,-80.51666666666667,FLORIDA,ZMA,RNAV,05/11/2009
ANGSS,22.37891666666667,-71.86428888888888,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*332.16/69.32
ANLEW,27.00886388888889,-82.37233888888888,FLORIDA,ZMA,RNAV,05/19/2011
ANNAD,24.50014722222222,-74.55986666666666,,ZMA,RNAV,11/26/2002
ANNEY,26.465658333333334,-80.04945555555555,FLORIDA,ZMA,RP,ZFP*VOR/DME*269.08
ANTII,28.136622222222222,-81.69272222222223,FLORIDA,ZMA,RNAV,03/26/2009
ANTOX,20.94192222222222,-69.76562222222222,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*118.98/82.33
APASY,26.713258333333332,-81.70703611111111,FLORIDA,ZMA,RNAV,07/26/2011
APOLO,28.8326,-80.42090277777778,FLORIDA,ZMA,RP,ORL*VORTAC*070.00/51.26
APZUL,27.07820277777778,-82.10224166666666,FLORIDA,ZMA,RNAV,03/31/2008
AREPE,27.218349999999997,-80.1286611111111,FLORIDA,ZMA,RNAV,10/26/2009
ARISS,23.18166666666667,-76.81166666666667,OFFSHORE ATLANTIC,ZMA,RNAV,08/22/2011
ARIYA,25.803977777777778,-80.27542777777778,FLORIDA,ZMA,RP,CNV*LE*E CRS/1.58
ARKES,26.577147222222223,-80.41766666666668,FLORIDA,ZMA,RP,VKZ*VOR/DME*348.00/51.37
ARKWX,26.416666666666668,-80.3625,FLORIDA,ZMA,RNAV,01/28/2016
AROSS,27.148366666666668,-80.12936388888889,FLORIDA,ZMA,RNAV,03/21/2013
ARSHW,27.98861666666667,-82.23644166666666,FLORIDA,ZMA,RP,LAL*LD*273.85/12.32
ASIVO,19.96,-69.69250000000001,,ZMA,RNAV,04/10/2008
ASTRO,28.77743333333333,-80.80089166666666,FLORIDA,ZMA,RNAV,08/12/2012
ATLAS,28.24920277777778,-80.42349166666668,FLORIDA,ZMA,RNAV,07/01/2014
ATNAW,24.55392777777778,-81.96783888888889,FLORIDA,ZMA,RNAV,04/12/2006
ATONE,26.386705555555555,-80.35657777777777,FLORIDA,ZMA,RP,VKZ*VOR/DME*348.00/39.51
ATTIK,28.834444444444443,-80.60055555555554,OFFSHORE ATLANTIC,ZMA,RNAV,04/04/2008
AVCOF,26.17406111111111,-81.71578611111111,FLORIDA,ZMA,RNAV,11/10/2009
AVION,24.86456111111111,-79.82891666666666,FLORIDA,ZMA,RP,VKZ*VOR/DME*165.49/55.95
AVIVE,28.154930555555556,-80.62746666666666,FLORIDA,ZMA,MR,MLB*VOR/DME*015.00/3.00
AVNEY,23.895480555555555,-73.9498638888889,OFFSHORE ATLANTIC,ZMA,RNAV,04/14/2008
AVOXI,26.500305555555556,-76.68773611111112,OFFSHORE ATLANTIC,ZMA,RNAV,04/04/2008
AWINY,28.281677777777777,-80.79272777777777,FLORIDA,ZMA,RP,ORL*VORTAC*118.44/32.67
AWOTA,27.415097222222222,-80.59457499999999,FLORIDA,ZMA,RNAV,08/15/2008
AWZAC,28.10105,-80.74935555555555,FLORIDA,ZMA,RNAV,08/01/2012
AXMEB,28.126733333333334,-81.32260277777777,FLORIDA,ZMA,RNAV,08/01/2012
AYBID,28.32491111111111,-79.26253055555556,OFFSHORE ATLANTIC,ZMA,RNAV,10/26/2009
AYWEN,26.040955555555556,-81.68361111111112,FLORIDA,ZMA,RNAV,11/17/2009
AZCID,26.83596111111111,-80.31641111111111,FLORIDA,ZMA,RP,PBI*VORTAC*310.13
AZOMY,26.51914722222222,-82.12940277777777,FLORIDA,ZMA,RNAV,02/07/2018
XABZY,26.57753888888889,-80.0773,FLORIDA,ZMA,CN,12/29/2009
XACDY,26.75818888888889,-80.11447777777778,FLORIDA,ZMA,CN,12/29/2009
XAGRY,26.793658333333337,-80.13536111111112,FLORIDA,ZMA,RNAV,12/29/2009
XAGUH,25.50268888888889,-80.56430833333333,FLORIDA,ZMA,RNAV,06/10/2011
XAMVY,27.563866666666666,-81.88051944444443,FLORIDA,ZMA,RNAV,06/20/2012
XAQJI,26.702794444444443,-80.17651666666667,FLORIDA,ZMA,CN,12/29/2009
XASEF,27.465947222222223,-81.88040555555555,FLORIDA,ZMA,RNAV,06/20/2012
XAXKY,26.59602222222222,-80.06628055555555,FLORIDA,ZMA,CN,12/29/2009
XEJZI,26.840625,-80.25286111111112,FLORIDA,ZMA,RP,GHO*LD*275.35/2.20
XICZO,26.498230555555555,-80.04020833333333,FLORIDA,ZMA,RNAV,06/17/2014
MABJE,28.28515277777778,-81.44090555555556,FLORIDA,ZMA,RP,ORL*VORTAC*200.00/16.40
MABVD,26.384991666666668,-80.10693333333333,FLORIDA,ZMA,RP,PBI*VORTAC*186.57/17.69
MACKI,20.44353611111111,-69.72838888888889,OFFSHORE ATLANTIC,ZMA,RP,GTK*VORTAC*134.79/98.93
MADCY,27.894730555555554,-81.62417777777777,FLORIDA,ZMA,RP,LAL*VORTAC*103.71/21.42
MAGCV,28.414538888888888,-81.32233055555555,FLORIDA,ZMA,CN,09/12/2002
MAGLS,28.521466666666665,-80.79766111111111,FLORIDA,ZMA,CN,09/12/2002
MAHAR,27.696533333333335,-82.89823333333334,FLORIDA,ZMA,RNAV,11/21/2010
MAINR,27.209699999999998,-80.31515833333333,FLORIDA,ZMA,RNAV,03/21/2013
MAJIK,29.807377777777777,-78.99189722222222,OFFSHORE ATLANTIC,ZMA,RNAV,08/29/2005
MAJUR,25.330055555555557,-77.86100277777777,OFFSHORE ATLANTIC,ZMA,RP,ZQA*VOR/DME*315.00/29.00
MALET,28.69163888888889,-80.86786111111111,FLORIDA,ZMA,RP,OMN*VORTAC*160.55/38.80
MALVN,20.416666666666668,-71.39268611111112,OFFSHORE ATLANTIC,ZMA,RP,PTA*VOR/DME*319.25/60.92
MAMML,25.536658333333335,-76.64766944444445,,ZMA,RP,ZQA*VOR/DME*060.69/53.12
MANII,22.162074999999998,-70.01063611111111,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
MANNN,25.49540277777778,-80.1298361111111,FLORIDA,ZMA,RNAV,02/12/2012
MANTY,25.94888611111111,-79.82564166666667,OFFSHORE ATLANTIC,ZMA,RNAV,07/17/2007
MAPUL,26.499036111111113,-81.81215555555555,FLORIDA,ZMA,RNAV,01/22/2007
MAPYL,27.833333333333332,-75.98338055555556,OFFSHORE ATLANTIC,ZMA,RNAV,04/23/2008
MARCI,25.891066666666667,-81.78399166666667,FLORIDA,ZMA,RP,DHP*VORTAC*278.33/77.86
MARKG,27.935930555555554,-80.35647499999999,FLORIDA,ZMA,RNAV,06/18/2012
MARTS,26.08933611111111,-79.99778333333333,FLORIDA,ZMA,RP,DHP*VORTAC*051.58/25.70
MARYD,25.9,-80.26666666666667,FLORIDA,ZMA,RNAV,05/11/2009
MAXIM,24.0,-82.51881388888889,FLORIDA,ZMA,RP,FIS*NDB*234.91
MAYAG,21.70491388888889,-71.63198333333332,,ZMA,RP,GTK*VORTAC*307.68/32.00
MAYKO,26.20243333333333,-78.94648055555555,OFFSHORE ATLANTIC,ZMA,RP,ZFP*VOR/DME*215.46/25.00
MAZZY,27.1173,-81.53386111111111,FLORIDA,ZMA,RNAV,07/15/2008
MCLAW,24.56361111111111,-81.01666666666667,FLORIDA,ZMA,RNAV,09/09/2016
MEAGN,26.238111111111113,-80.7899,FLORIDA,ZMA,RNAV,08/04/2006
MEDAC,24.49683611111111,-81.7421138888889,FLORIDA,ZMA,MW,02/10/2016
MEKBE,26.123227777777778,-81.74113055555556,FLORIDA,ZMA,RNAV,07/07/2014
MELON,25.519541666666665,-77.47686111111112,,ZMA,RP,ZBV*VORTAC*100.00
MEMXI,26.468094444444443,-81.70721666666667,FLORIDA,ZMA,RNAV,07/15/2011
MENDL,24.45256111111111,-78.67836944444444,,ZMA,RP,ZBV*VORTAC*159.72/82.85
MERCS,28.095377777777777,-80.78099722222223,FLORIDA,ZMA,RP,MLB*VOR/DME*267.65/7.75
MEROE,25.163466666666665,-80.79829444444444,FLORIDA,ZMA,MR,HST*TACAN*/30.00
METTS,25.848419444444442,-80.39848611111111,FLORIDA,ZMA,RNAV,08/04/2006
MICAS,22.131497222222222,-72.44524444444446,,ZMA,RP,ZIN*NDB*053.31
MICKX,28.391558333333332,-81.1875,FLORIDA,ZMA,RNAV,10/24/2007
MILEJ,27.741530555555556,-82.18382777777778,FLORIDA,ZMA,RNAV,02/16/2010
MILES,26.249819444444444,-81.70407777777778,FLORIDA,ZMA,RP,LBV*VORTAC*205.00
MILME,28.120833333333334,-80.63499722222222,FLORIDA,ZMA,MR,COF*TACAN*197.00/7.10
MILNE,27.658252777777776,-82.67899444444446,FLORIDA,ZMA,MR,MCF*TACAN*220.00/15.00
MILSY,26.46740833333333,-79.73082777777778,OFFSHORE ATLANTIC,ZMA,RNAV,09/01/2005
MIMBE,27.59861111111111,-80.60305555555556,FLORIDA,ZMA,RNAV,04/08/2014
MIMMI,28.029597222222222,-79.31649722222222,OFFSHORE ATLANTIC,ZMA,RNAV,09/01/2005
MINEE,28.11833888888889,-81.74449444444444,FLORIDA,ZMA,RP,RSW*VORTAC*003.00/95.06
MINOW,26.04646388888889,-85.98295555555556,OFFSHORE GULF,ZMA,RP,08/01/2006
MIREE,28.01570277777778,-82.15459166666668,FLORIDA,ZMA,RNAV,10/02/2007
MISSL,28.686263888888888,-80.70932777777779,FLORIDA,ZMA,RNAV,06/18/2010
MIXAE,26.67871388888889,-79.49109166666666,,ZMA,RP,PBI*VORTAC*093.01/32.00
MKLEE,27.162502777777778,-80.29061666666666,FLORIDA,ZMA,RNAV,10/26/2009
MKYDG,26.61360555555556,-80.784425,FLORIDA,ZMA,RNAV,04/11/2018
MLBSO,27.79036388888889,-80.5278,FLORIDA,ZMA,RP,TRV*VORTAC*350.17/7.00
MLLER,23.934694444444446,-68.24891666666667,OFFSHORE ATLANTIC,ZMA,RNAV,04/11/2008
MMALL,26.394125,-81.81462777777777,FLORIDA,ZMA,RNAV,04/10/2014
MMDUQ,27.262763888888887,-81.90713333333333,FLORIDA,ZMA,CN,03/22/2002
MNATE,24.979316666666666,-80.52402777777777,FLORIDA,ZMA,RP,DHP*VORTAC*195.00/50.00
MNAWX,25.083333333333332,-80.5,FLORIDA,ZMA,RNAV,01/28/2016
MNDEZ,23.58105,-68.74628055555556,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
MNNDY,25.590930555555556,-80.81459722222222,FLORIDA,ZMA,RNAV,12/15/2015
MOANS,27.913880555555554,-81.74858055555556,FLORIDA,ZMA,RP,RSW*VORTAC*003.00/82.82
MOBUE,27.91937777777778,-82.44895833333334,FLORIDA,ZMA,MR,MCF*TACAN*/4.89
MODOE,26.949802777777776,-80.68442222222222,FLORIDA,ZMA,RP,PHK*VOR/DME*002.15/10.00
MOEMO,27.009725,-81.48223055555556,FLORIDA,ZMA,RNAV,07/15/2008
MOLTS,25.907777777777778,-80.38865833333334,FLORIDA,ZMA,RP,DHP*VORTAC*345.62
MONAD,27.021072222222223,-80.06255,FLORIDA,ZMA,RNAV,03/21/2013
MONAY,27.913691666666665,-81.70453888888889,FLORIDA,ZMA,RP,LAL*VORTAC*103.71/17.00
MOOKY,26.10638888888889,-82.36388888888888,OFFSHORE ATLANTIC,ZMA,RNAV,07/31/2008
MOONS,28.37645277777778,-80.35340555555555,FLORIDA,ZMA,RNAV,06/18/2010
MORGA,26.960216666666668,-80.19885277777779,FLORIDA,ZMA,RP,PHK*VOR/DME*068.00
MORGN,26.58535,-81.66122777777778,FLORIDA,ZMA,RP,RSW*VORTAC*063.67/7.00
MOSIE,26.445852777777777,-79.82849722222223,OFFSHORE ATLANTIC,ZMA,RNAV,05/30/2006
MOSTE,28.21285,-80.61827222222222,FLORIDA,ZMA,MR,MLB*VOR/DME*015.00/6.50
MRINO,27.797647222222224,-80.57989722222221,FLORIDA,ZMA,RNAV,01/14/2009
MRLIN,26.500933333333332,-79.76601111111111,FLORIDA,ZMA,RP,ZFP*VOR/DME*270.00/57.57
MRRSH,26.511327777777776,-77.08316388888889,,ZMA,RP,ZFP*VOR/DME*094.37/86.93
MRTEE,21.23957777777778,-70.58171944444445,OFFSHORE ATLANTIC,ZMA,RP,PTA*VOR/DME*008.60/88.50
MUDDS,27.68434722222222,-80.50780277777778,FLORIDA,ZMA,RNAV,08/06/2012
MUNRO,26.54001388888889,-79.01381666666667,,ZMA,RP,ZBV*VORTAC*020.80
MURDO,27.31873611111111,-82.32941944444444,FLORIDA,ZMA,RP,PIE*VORTAC*156.70/40.00
MUSSH,25.208008333333332,-74.27346944444444,OFFSHORE ATLANTIC,ZMA,RNAV,06/11/2008
MUVOD,24.65666111111111,-75.66685000000001,,ZMA,RP,ZQA*VOR/DME*108.42/99.60
MUVPY,27.238494444444445,-80.8202111111111,FLORIDA,ZMA,RNAV,02/22/2010
MUWTY,27.750325,-82.53625555555556,FLORIDA,ZMA,RP,LAL*VORTAC*242.19/31.16
MYNRD,26.083333333333332,-80.05,FLORIDA,ZMA,RNAV,10/22/2009
MYSTR,21.311533333333333,-68.56586388888888,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
LADDY,27.577144444444443,-80.42398055555556,FLORIDA,ZMA,RP,TRV*VORTAC*156.95/7.00
LAFAL,27.910013888888887,-82.83478888888888,FLORIDA,ZMA,RP,PIE*VORTAC*276.00/8.00
LAGOO,27.778208333333332,-82.54864166666667,FLORIDA,ZMA,RP,PIE*VORTAC*142.02
LAMRE,26.235147222222224,-81.49020277777778,FLORIDA,ZMA,RNAV,07/16/2009
LANCH,26.513702777777777,-80.10469444444443,FLORIDA,ZMA,RP,PHK*VOR/DME*116.90
LASEE,26.23924166666667,-75.45782222222222,OFFSHORE ATLANTIC,ZMA,RNAV,04/08/2008
LAUTH,26.126658333333335,-78.34299999999999,,ZMA,RP,ZBV*VORTAC*067.64/57.31
LAVXY,27.940202777777777,-81.88593333333334,FLORIDA,ZMA,RNAV,03/30/2009
LAWNN,25.797261111111112,-80.38390833333334,FLORIDA,ZMA,RP,MFA*LD*272.38/6.34
LAYDN,25.639330555555556,-80.52439722222222,FLORIDA,ZMA,RP,DHP*VORTAC*228.72
LEBAN,27.113536111111113,-80.02425833333334,FLORIDA,ZMA,RNAV,03/21/2013
LEBUR,27.630561111111113,-79.95546944444445,OFFSHORE ATLANTIC,ZMA,RP,MLB*VOR/DME*135.00/45.98
LECIT,25.71038888888889,-80.32144166666666,FLORIDA,ZMA,RNAV,08/04/2006
LEEVI,25.539800000000003,-79.212725,,ZMA,RP,ZBV*VORTAC*159.72/10.78
LENDS,29.365941666666668,-78.67009722222222,OFFSHORE ATLANTIC,ZMA,RNAV,05/02/2008
LENPE,26.42446388888889,-81.92642222222223,FLORIDA,ZMA,RNAV,07/15/2008
LENUS,21.101194444444445,-70.2051388888889,OFFSHORE ATLANTIC,ZMA,RNAV,10/05/2011
LEPAS,24.740397222222224,-77.00793888888889,,ZMA,RP,ZQA*VOR/DME*131.39/29.38
LERUG,22.12185277777778,-69.3166611111111,OFFSHORE ATLANTIC,ZMA,RP,PTA*VOR/DME*034.28/157.82
LEUNA,28.58988611111111,-80.67800833333334,FLORIDA,ZMA,RP,06/18/2010
LEYIC,26.928711111111113,-82.283725,FLORIDA,ZMA,RNAV,05/19/2011
LICEY,25.79948611111111,-80.38329722222221,FLORIDA,ZMA,RP,ROY*LE*W CRS/6.01
LICIC,27.53363888888889,-81.51409166666667,FLORIDA,ZMA,RNAV,05/10/2013
LIDDE,27.876002777777778,-81.65300833333333,FLORIDA,ZMA,RNAV,06/13/2011
LIDRE,26.536975,-79.93306666666668,FLORIDA,ZMA,RP,VKZ*VOR/DME*018.23/48.46
LILAZ,28.40594722222222,-80.7948611111111,FLORIDA,ZMA,RNAV,09/02/2009
LINTY,27.956416666666666,-81.88645833333334,FLORIDA,ZMA,RP,LAL*VORTAC*103.71/7.00
LIQNI,28.115644444444445,-80.44441111111111,FLORIDA,ZMA,RNAV,08/06/2012
LIYZU,27.134622222222223,-80.70429444444444,FLORIDA,ZMA,RNAV,02/22/2010
LLAKE,27.354897222222224,-81.32913333333333,FLORIDA,ZMA,RP,PHK*VOR/DME*315.21/48.36
LLEGO,28.00716111111111,-82.21812222222222,FLORIDA,ZMA,RP,LAL*VORTAC*275.66/10.92
LLMER,26.389166666666664,-81.92111111111112,FLORIDA,ZMA,RNAV,07/15/2008
LLNCH,27.43546388888889,-80.69568333333333,FLORIDA,ZMA,RP,VKZ*VOR/DME*348.00/104.84
LMORE,26.61088888888889,-80.42425,FLORIDA,ZMA,RNAV,07/16/2013
LMOWX,26.613611111111112,-80.78444444444445,FLORIDA,ZMA,RNAV,01/28/2016
LOBKE,28.425155555555556,-80.53130277777778,FLORIDA,ZMA,MR,COF*TACAN*027.77/12.00
LOGEY,24.7969,-80.86598888888888,FLORIDA,ZMA,RNAV,10/29/2007
LOGVN,24.533333333333335,-74.77805555555555,OFFSHORE ATLANTIC,ZMA,RNAV,04/09/2008
