name,latitude,longitude,state,artcc,type,updated
PARMA,41.41063611111111,-81.70972222222223,OHIO,ZOB,RP,PXP*LD*E CRS
PASLE,41.576375000000006,-81.826775,OHIO,ZOB,RP,DJB*VOR/DME*054.00/20.00
PASSN,41.919805555555556,-83.72423888888889,MICHIGAN,ZOB,RNAV,04/17/2018
PATES,40.81984166666667,-79.77585555555555,PENNSYLVANIA,ZOB,WP,EWC*VOR/DME*098.78/19.90
PATME,40.50598055555555,-79.49716388888889,PENNSYLVANIA,ZOB,RNAV,07/26/2016
PATTT,40.23616111111111,-81.1271,OHIO,ZOB,RP,CTW*VOR/DME*095.40/16.06
PAULB,41.55600277777778,-81.62592777777778,OHIO,ZOB,RP,PVY*LD*057.95/12.75
PAYED,42.14245555555556,-83.42788888888889,MICHIGAN,ZOB,RP,HJT*LD*215.68/5.90
PAYIV,42.11143055555556,-77.75675277777778,NEW YORK,ZOB,RNAV,12/08/2006
PAYLE,41.91568611111111,-83.66224166666667,MICHIGAN,ZOB,RNAV,04/17/2018
PAYOT,43.407894444444445,-84.68945833333333,MICHIGAN,ZOB,RNAV,10/28/2003
PBODI,42.009880555555554,-83.98912777777778,MICHIGAN,ZOB,RNAV,03/24/2011
PECIB,42.92392222222222,-78.62389722222221,NEW YORK,ZOB,RNAV,06/27/2011
PEETE,40.476508333333335,-79.88213333333333,PENNSYLVANIA,ZOB,RP,MMJ*DME*/14.29
PEGEE,43.14223611111111,-84.91244722222223,MICHIGAN,ZOB,RP,CRL*VOR/DME*319.00/92.00
PEGGE,40.94855277777778,-83.66771666666668,OHIO,ZOB,RP,FBC*VORTAC*097.75
PEJAE,41.63445,-82.21375277777778,OHIO,ZOB,RP,DJB*VOR/DME*357.00
PEKIN,43.03811111111111,-78.65169444444444,NEW YORK,ZOB,WP,BUF*VOR/DME*005.90/6.60
PEKUN,38.969461111111116,-84.02008611111111,OHIO,ZOB,RNAV,10/22/2015
PENGN,40.40253333333333,-80.215925,PENNSYLVANIA,ZOB,RNAV,10/27/2009
PENVE,40.062174999999996,-78.96969722222222,PENNSYLVANIA,ZOB,RNAV,10/03/2014
PEREA,41.1393,-79.8863388888889,PENNSYLVANIA,ZOB,RP,EWC*VOR/DME*045.99/23.95
PERLS,42.58289444444445,-83.26727222222222,MICHIGAN,ZOB,RP,PSI*VORTAC*123.95/13.72
PERPS,40.42211666666667,-79.75947777777778,PENNSYLVANIA,ZOB,RNAV,05/05/2016
PETKE,42.77983611111111,-84.84093888888889,MICHIGAN,ZOB,RP,CPQ*LS*275.61
PETTE,42.078969444444446,-84.34425277777777,MICHIGAN,ZOB,RNAV,03/28/2018
PEVSE,42.098936111111115,-83.46748333333333,MICHIGAN,ZOB,RP,ALA*LD*218.21/7.05
PFDND,41.128372222222225,-80.50113055555556,PENNSYLVANIA,ZOB,CN,09/30/2011
PHILL,40.19539444444444,-78.39293333333335,PENNSYLVANIA,ZOB,RNAV,03/07/2013
PHREE,42.42338611111111,-83.04087222222222,MICHIGAN,ZOB,RNAV,04/18/2018
PHURN,42.84285555555556,-82.59657777777777,MICHIGAN,ZOB,RNAV,PHN*LS*223.13
PIBPI,42.42912777777777,-79.19937777777778,NEW YORK,ZOB,RNAV,03/02/2015
PIBYI,43.55396388888889,-84.11205277777778,MICHIGAN,ZOB,RNAV,12/06/2017
PICES,42.77913888888889,-82.18583055555555,,ZOB,RP,PSI*VORTAC*088.04/59.74
PICTR,42.53508055555555,-83.89624444444445,MICHIGAN,ZOB,RNAV,03/28/2018
PICUP,42.85642777777778,-81.8372611111111,,ZOB,RNAV,04/03/2018
PIDYY,40.25803611111111,-80.70478055555556,OHIO,ZOB,RP,AGC*VOR/DME*276.89/30.52
PIGGZ,41.50439166666666,-78.46330277777778,PENNSYLVANIA,ZOB,RNAV,02/26/2015
PINIC,39.537902777777774,-79.61710277777777,WEST VIRGINIA,ZOB,RP,MGW*VORTAC*100.62/11.35
PIONS,41.65388333333333,-84.48192222222222,OHIO,ZOB,RNAV,03/29/2018
PIPTY,42.83240833333333,-84.1318611111111,MICHIGAN,ZOB,RNAV,06/29/2011
PIRCI,40.687822222222216,-82.35013611111111,OHIO,ZOB,RNAV,01/21/2009
PISTN,42.89236388888889,-83.13646111111112,MICHIGAN,ZOB,RP,DXO*VOR/DME*019.99/42.00
PITTZ,40.482275,-80.08552222222222,PENNSYLVANIA,ZOB,RP,MMJ*DME*/4.97
PLACE,41.440236111111105,-80.50733333333334,PENNSYLVANIA,ZOB,RP,JFN*VOR/DME*155.45
PLAZE,40.49520833333334,-80.45783888888889,PENNSYLVANIA,ZOB,RNAV,11/14/2006
PLAZZ,42.87395,-78.8166611111111,NEW YORK,ZOB,RP,06/01/2012
PLEAZ,41.13317777777778,-79.01270833333334,PENNSYLVANIA,ZOB,RNAV,03/29/2010
PLEEZ,40.12764166666667,-79.60538888888888,PENNSYLVANIA,ZOB,RP,IHD*VORTAC*315.02/14.63
PLONK,39.25944722222222,-84.33050833333333,OHIO,ZOB,RNAV,10/08/2015
PLYMT,42.374408333333335,-83.38480277777778,MICHIGAN,ZOB,RNAV,12/08/2015
PNLTE,43.40873888888889,-82.89574722222223,MICHIGAN,ZOB,RNAV,02/04/2014
PNSIC,40.9775,-80.13944444444445,PENNSYLVANIA,ZOB,RNAV,06/30/2014
POAST,41.34585555555556,-81.95164444444444,OHIO,ZOB,RP,CLE*LD*237.94/6.76
POBAE,40.84876944444445,-80.26875555555556,PENNSYLVANIA,ZOB,RNAV,02/21/2017
POCZI,43.02888333333333,-77.91966666666667,NEW YORK,ZOB,RP,ROC*VOR/DME*255.88/12.10
PODEE,42.58976666666667,-83.91191388888889,MICHIGAN,ZOB,RNAV,06/29/2011
POGEA,40.134052777777775,-78.59461666666667,PENNSYLVANIA,ZOB,RNAV,04/25/2010
POKLY,41.39089166666667,-84.75981666666667,OHIO,ZOB,RNAV,04/17/2012
POLAR,42.837408333333336,-83.7354388888889,MICHIGAN,ZOB,RP,DXO*VOR/DME*342.52/40.86
POLOE,40.48395555555555,-80.14728611111111,PENNSYLVANIA,ZOB,RNAV,06/13/2008
POMPE,43.199577777777776,-84.71864166666667,MICHIGAN,ZOB,RP,MOP*VOR/DME*183.16/25.40
PONOC,40.957969444444444,-82.14270833333335,OHIO,ZOB,RNAV,09/24/2009
POOFE,41.812063888888886,-83.09018055555555,OHIO,ZOB,RP,DXO*VOR/DME*158.70/27.05
POSER,40.32823888888889,-79.33627777777777,PENNSYLVANIA,ZOB,RNAV,LBE*LS*052.78
POSIE,42.441205555555555,-84.72634166666667,MICHIGAN,ZOB,RP,SVM*VORTAC*275.61/50.36
POUDR,41.35205277777778,-83.71343888888889,OHIO,ZOB,MR,TOL*TACAN*170.00/15.00
POVCI,42.41799722222222,-83.87691388888888,MICHIGAN,ZOB,RP,SVM*VORTAC*275.59/12.58
POVGE,41.20901111111112,-81.25095555555555,OHIO,ZOB,RP,ACO*VOR/DME*343.73/6.46
POXXY,41.162997222222224,-83.43873055555557,OHIO,ZOB,RNAV,11/07/2014
POYIB,42.45566666666667,-79.33103055555556,NEW YORK,ZOB,RNAV,03/02/2015
PRANG,41.85626111111111,-79.58102777777778,PENNSYLVANIA,ZOB,RP,TDT*VORTAC*328.50/11.31
PRATS,41.65735,-80.16254166666667,PENNSYLVANIA,ZOB,RNAV,02/21/2017
PRESY,40.48193333333334,-79.95597777777778,PENNSYLVANIA,ZOB,RNAV,08/12/2008
PROGY,40.53550277777778,-80.18515555555555,PENNSYLVANIA,ZOB,RNAV,10/27/2009
PRUIT,40.48126111111111,-80.05469722222222,PENNSYLVANIA,ZOB,RNAV,10/27/2009
PRYDE,42.59631666666667,-83.15712777777779,MICHIGAN,ZOB,RNAV,10/05/2016
PSKUR,41.154402777777776,-82.71576666666667,OHIO,ZOB,RNAV,08/25/2011
PSYKO,40.14361111111111,-79.15361111111112,PENNSYLVANIA,ZOB,RNAV,09/20/2014
PTATO,40.90597222222222,-82.00704444444445,OHIO,ZOB,RP,BSV*VOR/DME*294.92/28.00
PUBTE,38.83295833333334,-83.84256388888889,OHIO,ZOB,RNAV,10/08/2015
PUCKA,39.140366666666665,-84.4895138888889,OHIO,ZOB,RNAV,10/08/2015
PUKLE,42.27996944444445,-83.28958333333333,MICHIGAN,ZOB,RP,SVM*VORTAC*122.58
PULRE,42.29626388888889,-82.88575833333334,,ZOB,RP,DXO*VOR/DME*082.74/22.00
PUNCO,41.36378888888889,-79.25956944444444,PENNSYLVANIA,ZOB,RNAV,03/27/2018
PUNIY,39.88115,-80.26184444444445,PENNSYLVANIA,ZOB,RNAV,04/15/2008
PUNKS,41.41215,-78.75869166666666,PENNSYLVANIA,ZOB,RNAV,06/27/2005
PURIC,40.945674999999994,-83.9023638888889,OHIO,ZOB,RNAV,06/28/2007
PUSIC,42.03875277777777,-77.750875,NEW YORK,ZOB,RNAV,04/20/2012
PUTOL,43.48565,-79.10075833333333,NEW YORK,ZOB,CN,04/16/2008
PUTYM,40.909797222222224,-83.84116388888889,OHIO,ZOB,RNAV,03/06/2018
PUVAE,41.209469444444444,-79.41299444444445,PENNSYLVANIA,ZOB,RNAV,02/21/2017
PUYCO,40.18456666666666,-80.91761944444445,OHIO,ZOB,RNAV,03/11/2011
PUYCU,43.123247222222226,-82.579925,MICHIGAN,ZOB,RNAV,05/29/2014
PUYIY,40.790661111111106,-82.47616944444445,OHIO,ZOB,RNAV,01/21/2009
PUZEL,42.584763888888894,-82.9866,MICHIGAN,ZOB,RNAV,10/05/2016
PUZTY,41.49764722222222,-80.66590833333333,OHIO,ZOB,RP,YNG*VORTAC*007.26/10.00
PYRET,42.55219444444444,-83.14883888888889,MICHIGAN,ZOB,RP,BZB*LD*033.19/23.63
QADIF,41.25775,-80.47603611111111,PENNSYLVANIA,ZOB,RP,YNG*VORTAC*121.00/10.00
QAJJU,43.30831666666666,-83.34895833333333,MICHIGAN,ZOB,RNAV,03/01/2011
QEBZA,43.177375,-77.66303055555557,NEW YORK,ZOB,RNAV,05/05/2011
QUARM,40.829225,-79.07762777777778,PENNSYLVANIA,ZOB,RNAV,08/25/2011
QUARY,40.241572222222224,-79.3807861111111,PENNSYLVANIA,ZOB,RP,IHD*VORTAC*002.00/16.00
QUBEE,42.710461111111115,-84.12527777777777,MICHIGAN,ZOB,RP,JXN*VOR/DME*033.55/30.84
QUINS,41.98511666666667,-84.93757500000001,MICHIGAN,ZOB,RP,LFD*VOR/DME*244.02/9.00
QWERI,42.68194444444444,-82.25861111111111,,ZOB,RNAV,10/06/2016
QWYNN,42.160783333333335,-83.23820277777777,MICHIGAN,ZOB,RNAV,03/29/2018
DAAAV,41.19832222222222,-78.48946944444444,PENNSYLVANIA,ZOB,RP,ETG*VORTAC*276.48
DABAY,41.513933333333334,-80.28734722222222,PENNSYLVANIA,ZOB,RNAV,11/13/2017
DACCA,41.571361111111116,-79.78000555555556,PENNSYLVANIA,ZOB,RP,FKL*LS*027.27
DACUG,43.47047777777778,-83.55736388888889,MICHIGAN,ZOB,RP,MBS*VOR/DME*102.00/23.00
DADBE,40.402905555555556,-78.24546111111111,PENNSYLVANIA,ZOB,RNAV,05/31/2005
DADCO,41.29317222222222,-84.234025,OHIO,ZOB,RNAV,02/17/2015
DAFKE,41.37623333333333,-84.5400361111111,OHIO,ZOB,RNAV,12/21/2010
DAFLU,42.379083333333334,-82.68877777777779,,ZOB,RP,11/09/2016
DAGLE,40.04846111111111,-83.03821944444444,OHIO,ZOB,RNAV,10/09/2001
DAHOO,41.50508055555556,-81.88142777777777,OHIO,ZOB,RNAV,04/16/2018
DAHPI,39.93380555555555,-80.64873611111112,WEST VIRGINIA,ZOB,RNAV,01/31/2009
DAJEB,43.32340000000001,-84.56308055555556,MICHIGAN,ZOB,CN,02/16/2001
DALEE,42.75631388888889,-78.30356944444443,NEW YORK,ZOB,RP,BUF*VOR/DME*132.28/18.34
DALTS,40.77941666666666,-81.77150277777778,OHIO,ZOB,RNAV,03/30/2018
DAMBI,41.96191944444445,-83.90843611111111,MICHIGAN,ZOB,RNAV,02/23/2015
DAPAY,42.298630555555555,-83.44658611111112,MICHIGAN,ZOB,RNAV,07/04/2011
DAPQO,40.42505,-78.46903333333333,PENNSYLVANIA,ZOB,RNAV,07/24/2012
DAREC,40.665391666666665,-80.60334722222221,OHIO,ZOB,RNAV,08/12/2008
DAUGS,41.31301944444444,-82.047375,OHIO,ZOB,RNAV,04/18/2018
DAVVS,41.190597222222216,-83.5054,OHIO,ZOB,RNAV,05/12/2010
DAYZD,41.29089444444444,-82.04512222222222,OHIO,ZOB,RP,LIZ*LD*237.94/11.96
DAZEY,41.29278055555555,-83.50783055555556,OHIO,ZOB,RNAV,03/30/2018
DBEAM,41.12031666666667,-79.28606388888889,PENNSYLVANIA,ZOB,RP,PSB*VORTAC*292.19/60.00
DDOGG,40.760083333333334,-81.69048333333333,OHIO,ZOB,RNAV,03/05/2018
DEAHD,40.181713888888886,-83.44706388888889,OHIO,ZOB,RNAV,03/29/2018
DECAB,41.839958333333335,-79.37896388888888,PENNSYLVANIA,ZOB,RNAV,08/12/2010
DECOY,41.739675,-77.98316944444444,PENNSYLVANIA,ZOB,RP,ELZ*VORTAC*187.00
DECSA,40.17982222222222,-79.92526111111111,PENNSYLVANIA,ZOB,RNAV,02/11/2005
DEEBE,41.691113888888886,-84.44243611111112,OHIO,ZOB,RP,DQN*VOR/DME*359.83/100.44
DEFJO,42.13934722222222,-80.0663,PENNSYLVANIA,ZOB,RP,AWY*LD*064.49/6.61
DEFLU,40.837522222222226,-79.70378055555555,PENNSYLVANIA,ZOB,RNAV,05/15/2012
DEFOE,41.04369722222222,-81.04581666666667,OHIO,ZOB,RNAV,03/30/2018
DEHYY,40.874519444444445,-81.6360138888889,OHIO,ZOB,RNAV,09/24/2009
DEJPI,40.83956388888889,-79.032025,PENNSYLVANIA,ZOB,RNAV,07/17/2007
DELOW,42.46023888888889,-83.0676,MICHIGAN,ZOB,RNAV,03/30/2018
DEMME,40.228225,-79.81320555555556,PENNSYLVANIA,ZOB,RNAV,10/26/2009
DEPEW,42.88826666666667,-78.63458055555556,NEW YORK,ZOB,RP,BNQ*LD*137.67/6.00
DERBY,40.996747222222226,-81.43625555555556,OHIO,ZOB,RP,ACO*VOR/DME*242.05
DESDN,42.52333333333333,-82.25666666666666,,ZOB,RP,YQG*VOR/DME*063.00
DETPE,41.489666666666665,-79.01118611111112,PENNSYLVANIA,ZOB,RP,TDT*VORTAC*135.10/22.66
DEUSO,40.99096388888889,-80.22595277777778,PENNSYLVANIA,ZOB,RNAV,03/30/2009
DEVOH,41.05103611111111,-82.35094722222222,OHIO,ZOB,RNAV,03/29/2018
DEVYL,41.34847222222223,-81.95455833333334,OHIO,ZOB,RP,LIZ*LD*237.94/6.61
DEWIT,42.80253888888888,-84.55000277777778,MICHIGAN,ZOB,RP,FNT*VORTAC*260.73/36.76
DEXER,42.33699722222222,-83.89368333333334,MICHIGAN,ZOB,RNAV,03/29/2018
DEZZZ,40.5134,-78.66986111111112,PENNSYLVANIA,ZOB,RNAV,03/28/2009
DIGAW,41.76009166666667,-80.813475,OHIO,ZOB,RNAV,07/19/2017
DILNE,40.46794444444445,-80.87569166666665,OHIO,ZOB,RP,HLG*VOR/DME*318.63/18.81
DILSE,43.10075,-78.47458888888889,NEW YORK,ZOB,RNAV,06/06/2002
DILYN,41.36282777777778,-81.92490277777779,OHIO,ZOB,RP,CLE*LD*237.94/5.18
DINES,43.311927777777775,-77.12450833333332,NEW YORK,ZOB,RP,SYR*VORTAC*294.00/41.36
DIONE,43.10823888888889,-78.68658055555557,NEW YORK,ZOB,RP,IAG*TACAN*101.14/12.00
DIPRE,42.17369444444444,-79.21104166666667,NEW YORK,ZOB,RP,JHW*LD*068.96/2.27
DIRKE,40.570772222222224,-83.16339166666667,OHIO,ZOB,RNAV,06/28/2007
DISHE,41.08429166666667,-80.17581944444444,PENNSYLVANIA,ZOB,RP,EWC*VOR/DME*013.95/15.64
DITBE,39.26441111111111,-84.34811111111111,OHIO,ZOB,RNAV,10/22/2015
DITPE,40.483827777777776,-80.14275555555557,PENNSYLVANIA,ZOB,RNAV,07/08/2003
DIWUV,39.73052222222223,-80.8179611111111,WEST VIRGINIA,ZOB,RNAV,09/24/2013
DIXBO,42.29332222222222,-83.6840138888889,MICHIGAN,ZOB,RP,SVM*VORTAC*213.00/8.00
DIXIN,39.727294444444446,-79.93202777777778,PENNSYLVANIA,ZOB,RP,MGW*LS*N CRS
DIXSN,42.81231388888889,-83.90806111111112,MICHIGAN,ZOB,RNAV,08/27/2013
DIYAC,40.419552777777774,-79.80352222222221,PENNSYLVANIA,ZOB,RNAV,08/12/2008
DIZNO,43.61974722222222,-84.60374999999999,MICHIGAN,ZOB,RNAV,06/19/2009
DMACK,41.785758333333334,-77.55192222222222,PENNSYLVANIA,ZOB,RP,SLT*VORTAC*056.83/24.94
DOBIE,42.4282,-81.04580555555556,,ZOB,RNAV,03/28/2014
DOBZY,42.23977222222222,-77.62808055555556,NEW YORK,ZOB,RNAV,04/20/2012
DOCAY,39.47224166666667,-80.00643611111111,WEST VIRGINIA,ZOB,RNAV,12/18/2006
DODKE,43.556886111111105,-83.02100555555556,MICHIGAN,ZOB,RNAV,06/25/2007
DODLE,40.032624999999996,-83.18694722222223,OHIO,ZOB,RNAV,10/02/2001
DOGGS,42.39426388888889,-81.08119444444444,,ZOB,RNAV,04/17/2018
DOHNT,42.30348333333333,-83.69178055555555,MICHIGAN,ZOB,RP,JXN*VOR/DME*090.30/34.25
DOLFN,42.21324166666667,-81.65349444444445,,ZOB,RP,YQG*VOR/DME*098.00/52.44
DONDE,41.767986111111114,-83.39924166666667,MICHIGAN,ZOB,RP,CRL*VOR/DME*174.13/17.00
DONEO,42.78471388888889,-79.72734444444444,,ZOB,RNAV,04/02/2018
DONUT,40.47884166666667,-81.45493611111111,OHIO,ZOB,RNAV,03/30/2018
DONYA,42.2051,-82.95578333333333,,ZOB,RP,EPA*LD*095.73/18.27
DOORZ,41.33060555555556,-81.97564722222222,OHIO,ZOB,RP,CLE*LD*237.94/8.18
DOPNE,40.49938888888889,-80.15920555555556,PENNSYLVANIA,ZOB,RP,12/15/2017
DORET,41.80163888888889,-80.58462222222222,OHIO,ZOB,RP,SLT*VORTAC*287.25/118.85
DOTTI,42.2201,-83.16787500000001,MICHIGAN,ZOB,RP,DXO*VOR/DME*/8.87
DOTYU,41.123305555555554,-83.55551388888888,OHIO,ZOB,RNAV,02/09/2018
DOURA,40.80507222222222,-79.12678055555556,PENNSYLVANIA,ZOB,RNAV,02/21/2017
DOXXY,42.1225,-84.47361111111111,MICHIGAN,ZOB,RNAV,11/19/2007
DOYET,41.08390277777778,-83.43494722222222,OHIO,ZOB,RNAV,06/27/2007
DOZYO,41.01541666666667,-83.66597777777778,OHIO,ZOB,RNAV,02/09/2018
DRAIP,41.77294166666667,-83.78232777777778,MICHIGAN,ZOB,RNAV,04/16/2001
DRBRN,42.53601388888889,-83.1241,MICHIGAN,ZOB,RP,DWC*LD*035.71/20.70
DRIFF,40.86591111111111,-84.36102222222222,OHIO,ZOB,RNAV,11/12/2008
DROVE,41.353902777777776,-81.84731111111111,OHIO,ZOB,RNAV,03/27/2018
DRTHE,41.38393888888889,-78.66216111111112,PENNSYLVANIA,ZOB,RNAV,03/29/2010
DRUGA,39.68797222222222,-83.99683611111111,OHIO,ZOB,RP,CVG*VORTAC*043.00/52.00
DUBOI,41.218244444444444,-78.79720555555555,PENNSYLVANIA,ZOB,RNAV,11/06/2014
DUCAT,41.503791666666665,-80.51107222222223,PENNSYLVANIA,ZOB,RNAV,06/28/2011
DUCZZ,41.60733888888889,-84.35488888888888,OHIO,ZOB,RNAV,04/19/2012
DUDAC,43.701975000000004,-83.04601944444444,MICHIGAN,ZOB,RNAV,10/24/2007
DUDAY,41.97691666666667,-79.90715,PENNSYLVANIA,ZOB,RNAV,08/12/2010
DUDUW,41.45071388888889,-83.76864722222223,OHIO,ZOB,RNAV,06/24/2013
DULJE,40.11268888888889,-79.80961111111111,PENNSYLVANIA,ZOB,RNAV,10/20/2017
DULSY,40.80802222222222,-79.75235833333333,PENNSYLVANIA,ZOB,RNAV,01/15/2010
DUMKE,41.87200555555555,-78.7254138888889,PENNSYLVANIA,ZOB,RP,BFD*VOR/DME*324.22/7.00
DUNDY,41.142094444444446,-81.92861666666667,OHIO,ZOB,RP,BSV*VOR/DME*321.00/33.00
DUNKS,42.427411111111105,-84.19424444444445,MICHIGAN,ZOB,RP,JXN*VOR/DME*054.29
DUPDE,41.93461111111111,-83.39270833333335,MICHIGAN,ZOB,RNAV,02/09/2018
DURAC,42.522191666666664,-83.46661111111112,MICHIGAN,ZOB,RNAV,12/04/2007
DUREY,43.3228,-84.63157222222222,MICHIGAN,ZOB,RNAV,04/25/2012
DURGY,42.68089444444444,-84.07363888888888,MICHIGAN,ZOB,RP,FNT*VORTAC*226.18
DUSKY,40.91543055555555,-83.19966388888889,OHIO,ZOB,RNAV,03/30/2018
DUSUT,42.64949722222222,-81.38848611111112,,ZOB,RP,YQO*VOR/DME*269.36
DUTSH,41.140652777777774,-82.55352222222221,OHIO,ZOB,RNAV,09/22/2014
DUTVE,42.775780555555556,-84.328425,MICHIGAN,ZOB,RNAV,07/09/2009
DUVIH,42.90786111111111,-83.74210277777777,MICHIGAN,ZOB,RNAV,06/19/2009
DUZKO,42.279041666666664,-82.73727777777778,,ZOB,RNAV,04/13/2018
DZMND,42.307975,-83.44633611111111,MICHIGAN,ZOB,RNAV,03/29/2018
HABEX,39.616955555555556,-79.09533611111111,MARYLAND,ZOB,RNAV,10/23/2014
HABIN,43.50040555555555,-83.07459999999999,MICHIGAN,ZOB,RNAV,03/01/2011
HABVO,39.82692222222222,-78.05245277777777,PENNSYLVANIA,ZOB,RNAV,08/15/2013
HADCI,42.661341666666665,-76.75793055555556,NEW YORK,ZOB,RNAV,12/27/2005
HADID,40.394644444444445,-78.91968055555556,PENNSYLVANIA,ZOB,RP,JST*VOR/DME*326.01/6.10
HAFTY,41.76792777777778,-83.52894444444445,MICHIGAN,ZOB,RNAV,08/06/2012
HAGAR,41.4607,-80.25449722222223,PENNSYLVANIA,ZOB,RP,TDT*VORTAC*257.41/40.62
HAGEM,42.91786388888889,-83.74232777777777,MICHIGAN,ZOB,RNAV,12/20/2001
HAGUD,41.19215277777777,-80.41611111111112,PENNSYLVANIA,ZOB,RP,DJB*VOR/DME*101.60/79.61
HAGVI,41.84236388888889,-84.11255555555555,MICHIGAN,ZOB,RNAV,03/14/2008
HAKEK,42.82834444444445,-84.50141388888889,MICHIGAN,ZOB,RNAV,07/09/2009
HAKIK,40.71213055555556,-80.29458611111112,PENNSYLVANIA,ZOB,RNAV,10/02/2014
HAKOT,43.323263888888896,-84.78169444444444,MICHIGAN,ZOB,RNAV,04/19/2012
HAKSU,39.561322222222216,-84.73879166666667,OHIO,ZOB,RNAV,10/22/2015
HALBA,40.53223333333333,-80.2701,PENNSYLVANIA,ZOB,RNAV,08/08/2005
HALIN,40.48036388888889,-80.01675277777778,PENNSYLVANIA,ZOB,RP,MMJ*DME*/8.12
HALOK,41.448813888888886,-83.44554722222223,OHIO,ZOB,RNAV,09/18/2014
HALOS,42.110372222222225,-77.89308055555556,NEW YORK,ZOB,RP,ELZ*VORTAC*/4.92
HAMBU,43.03197222222222,-83.85941944444444,MICHIGAN,ZOB,RNAV,08/11/2008
HAMEE,41.50663333333333,-81.66341666666668,OHIO,ZOB,RNAV,04/18/2018
HAMIT,42.17461111111111,-79.95813611111112,PENNSYLVANIA,ZOB,RNAV,06/06/2017
HAMUK,42.62623611111111,-82.83648333333333,MICHIGAN,ZOB,MR,MTC*TACAN*/0.83
HANKK,42.89495,-77.15422500000001,NEW YORK,ZOB,RP,BUF*VOR/DME*099.27/65.82
HANKY,42.96208611111111,-83.36664722222221,MICHIGAN,ZOB,RNAV,03/30/2018
HANTY,41.858325,-78.71232222222223,PENNSYLVANIA,ZOB,RP,BFD*VOR/DME*323.00/6.00
HAPAB,40.520091666666666,-79.27248888888889,PENNSYLVANIA,ZOB,RNAV,10/02/2014
HARBI,40.62079722222222,-78.97995833333333,PENNSYLVANIA,ZOB,RNAV,07/26/2016
HARBS,41.66168888888889,-83.57528333333333,OHIO,ZOB,RP,TOL*TACAN*/10.88
HARDR,41.44696944444444,-81.48509444444444,OHIO,ZOB,RNAV,04/19/2018
HARLA,41.96799166666667,-83.51876944444444,MICHIGAN,ZOB,RP,HUU*LD*215.71/15.39
HARRO,42.974125,-83.52027222222222,MICHIGAN,ZOB,RP,FNT*VORTAC*093.39/10.00
HARTZ,42.14991111111111,-83.81146666666666,MICHIGAN,ZOB,RP,SVM*VORTAC*215.00/18.30
HARWL,42.263952777777774,-84.19408333333334,MICHIGAN,ZOB,RP,JXN*VOR/DME*093.54/11.79
HASAG,40.02806111111111,-79.829725,PENNSYLVANIA,ZOB,RNAV,02/21/2017
HASLE,41.359500000000004,-81.93016111111112,OHIO,ZOB,RNAV,03/21/2011
HASRI,42.73984166666667,-83.69566111111112,MICHIGAN,ZOB,RNAV,09/15/2009
HAULN,41.55443333333333,-81.80877777777778,OHIO,ZOB,RNAV,04/18/2018
HAVEN,42.54145277777778,-84.24688888888889,MICHIGAN,ZOB,RP,JXN*VOR/DME*034.00/19.37
HAVIN,41.30743333333333,-82.28235,OHIO,ZOB,RNAV,04/13/2009
HAVOL,40.47513333333333,-81.41994166666667,OHIO,ZOB,RP,BSV*VOR/DME*181.99/15.93
HAVRA,41.762169444444446,-80.14304166666668,PENNSYLVANIA,ZOB,RNAV,02/21/2017
HAVRU,40.48536111111111,-80.07751111111111,PENNSYLVANIA,ZOB,RNAV,08/12/2008
HAXAC,41.69204722222222,-82.93868888888889,OHIO,ZOB,RNAV,07/28/2014
HAXDU,41.60089444444444,-82.6128111111111,OHIO,ZOB,RNAV,07/28/2014
HAXUP,40.31106666666666,-78.31478055555556,PENNSYLVANIA,ZOB,RNAV,05/31/2005
HAYNZ,40.77534444444444,-79.82256388888888,PENNSYLVANIA,ZOB,RNAV,10/26/2009
HAZEN,43.469686111111116,-83.941475,MICHIGAN,ZOB,RP,MBS*VOR/DME*125.03/7.00
HAZIT,41.875927777777775,-84.72167222222222,MICHIGAN,ZOB,RNAV,03/28/2018
HEADZ,40.48638611111111,-83.06536388888888,OHIO,ZOB,RNAV,03/29/2018
HEBUB,43.01105555555556,-83.73605555555555,MICHIGAN,ZOB,RP,FNT*VORTAC*016.27/2.70
HEBUS,43.32315833333334,-84.74168333333333,MICHIGAN,ZOB,RNAV,04/19/2012
HEDIN,41.13557222222222,-81.72365833333333,OHIO,ZOB,RNAV,09/10/2002
HEDMI,40.559172222222216,-79.87808333333332,PENNSYLVANIA,ZOB,RNAV,03/15/2012
HEDSI,43.10723055555556,-78.37588888888888,NEW YORK,ZOB,RNAV,03/07/2005
HEDUM,42.17739722222222,-83.87663611111111,MICHIGAN,ZOB,RNAV,01/31/2018
HEFJA,40.26535833333333,-80.42193055555556,PENNSYLVANIA,ZOB,RP,AGC*VOR/DME*276.52/17.52
HEGAD,41.029975,-81.97881666666667,OHIO,ZOB,RNAV,09/10/2002
HEGDU,39.917716666666664,-79.18443888888889,PENNSYLVANIA,ZOB,RNAV,11/10/2016
HEGEL,42.582258333333336,-81.48277777777778,,ZOB,RP,07/05/1990
HEGLO,41.07115833333334,-78.75314166666666,PENNSYLVANIA,ZOB,RNAV,12/22/2006
HEGTO,38.981236111111116,-84.12543333333333,OHIO,ZOB,RNAV,10/22/2015
HEINZ,40.40711388888889,-80.38141388888889,PENNSYLVANIA,ZOB,RNAV,10/26/2009
