name,latitude,longitude,state,artcc,type,updated
ROVDY,35.733136111111115,-80.48962777777778,NORTH CAROLINA,ZTL,RP,RUQ*LS*021.99
RRIKK,35.146255555555555,-81.04758888888888,NORTH CAROLINA,ZTL,RNAV,06/30/2017
RRNDA,33.679855555555555,-85.13339166666667,GEORGIA,ZTL,RNAV,08/25/2009
RSGFD,32.38063611111111,-83.0457888888889,GEORGIA,ZTL,CN,01/11/2012
RTLRY,33.755113888888886,-85.12988333333332,GEORGIA,ZTL,RNAV,01/30/2014
RUBIE,34.30784444444444,-83.64741388888889,GEORGIA,ZTL,RP,ODF*VORTAC*216.83/29.00
RUCOP,33.35433611111111,-82.29336944444444,GEORGIA,ZTL,RNAV,05/20/2011
RUDKY,35.55046944444444,-80.99552222222222,NORTH CAROLINA,ZTL,RP,RGS*LD*002.96/20.82
RUFFE,36.483758333333334,-82.81835,TENNESSEE,ZTL,RNAV,06/06/2017
RUFFN,36.45894166666667,-80.61147777777778,NORTH CAROLINA,ZTL,RNAV,11/10/2016
RUGIE,35.13778333333333,-83.97897777777779,NORTH CAROLINA,ZTL,RNAV,10/23/2015
RUGPE,35.56481944444444,-82.55170555555556,NORTH CAROLINA,ZTL,RNAV,11/07/2014
RUKKO,34.19500833333333,-84.3199361111111,GEORGIA,ZTL,RNAV,01/03/2013
RUMBA,35.56830555555556,-84.87653888888889,TENNESSEE,ZTL,RNAV,06/15/2011
RUMTE,31.845302777777775,-84.28105,GEORGIA,ZJX,RNAV,11/04/2011
RUNGE,35.17691111111111,-83.36769444444444,NORTH CAROLINA,ZTL,RNAV,11/07/2014
RUNIC,34.49366944444444,-84.80059722222222,GEORGIA,ZTL,RNAV,02/27/2017
RUNIE,34.94165555555555,-80.308675,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*120.00/35.00
RUNOE,32.12047777777778,-86.52710277777777,ALABAMA,ZTL,RNAV,06/27/2013
RUPPO,32.46685,-84.10414999999999,GEORGIA,ZTL,RNAV,05/12/2003
RUSHO,35.98376666666667,-85.03725277777778,TENNESSEE,ZTL,RNAV,11/15/2011
RUSSA,34.54363055555555,-86.9374138888889,ALABAMA,ZME,RNAV,08/18/2017
RUTEL,31.716025,-86.36009166666666,ALABAMA,ZTL,RP,MGM*VORTAC*180.90/30.38
RUTTH,34.483780555555555,-86.70688055555556,ALABAMA,ZME,RNAV,08/18/2017
RUUBY,31.686119444444444,-83.589675,GEORGIA,ZJX,MR,VAD*TACAN*338.00/48.00
RUUDE,32.54330833333333,-83.50904166666666,GEORGIA,ZTL,MR,MCN*VORTAC*/11.30
RYCKI,36.41195833333333,-80.41875,NORTH CAROLINA,ZTL,RNAV,01/16/2014
RYENN,33.63394722222222,-84.86316388888888,GEORGIA,ZTL,RP,HZK*LD*274.99/22.59
GAAIN,33.61988888888889,-84.7082638888889,GEORGIA,ZTL,RNAV,08/21/2017
GAASS,33.732977777777776,-84.2797361111111,GEORGIA,ZTL,RNAV,02/25/2013
GABED,36.952983333333336,-80.93247222222223,VIRGINIA,ZTL,RNAV,12/18/2006
GABNE,35.57315277777778,-79.93405277777778,NORTH CAROLINA,ZTL,RNAV,05/18/2017
GACBU,33.44875833333333,-86.1534638888889,ALABAMA,ZTL,RP,ASN*LD*218.38/9.50
GAFFE,35.09413888888889,-81.55664444444444,SOUTH CAROLINA,ZTL,RP,CLT*VOR/DME*264.22/30.32
GAGEC,35.819477777777784,-81.11046944444443,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*120.96/7.00
GAGEY,34.700544444444446,-83.24764444444445,SOUTH CAROLINA,ZTL,RNAV,01/09/2013
GAHRU,33.89218611111111,-83.9092138888889,GEORGIA,ZTL,RNAV,04/30/2007
GAIRY,33.50992222222222,-83.6383888888889,GEORGIA,ZTL,RNAV,05/17/2016
GALLA,35.50373333333334,-80.244,NORTH CAROLINA,ZTL,RP,GSO*VORTAC*205.00/35.00
GAMSE,32.18718888888888,-83.66672777777778,GEORGIA,ZTL,RP,VNA*VORTAC*258.72/8.77
GANTS,35.45317777777778,-80.10445555555555,NORTH CAROLINA,ZTL,RP,LIB*VORTAC*231.39/32.25
GAPTE,33.37826944444444,-81.89933888888889,SOUTH CAROLINA,ZTL,RNAV,06/12/2012
GARDI,32.77845833333333,-84.98203611111111,GEORGIA,ZTL,RP,CSG*VORTAC*009.44/9.94
GARFI,33.48354166666667,-82.14302500000001,GEORGIA,ZTL,RP,EMR*NDB*283.64
GASTN,36.20809444444445,-80.28701944444444,NORTH CAROLINA,ZTL,RNAV,12/30/2010
GATEE,34.87701111111111,-80.70925277777778,NORTH CAROLINA,ZTL,RNAV,05/13/2016
GATEQ,35.51079166666667,-81.1250361111111,NORTH CAROLINA,ZTL,RP,IPJ*LD*053.16/3.00
GAUNT,35.89190833333333,-83.793375,TENNESSEE,ZTL,RP,VXV*VORTAC*101.88/5.00
GAYEC,34.18995833333333,-86.08483888888888,ALABAMA,ZTL,RNAV,12/18/2007
GAYEP,32.38299166666667,-82.31778333333332,GEORGIA,ZTL,RNAV,04/21/2016
GBAKE,34.55764722222222,-83.32104444444444,GEORGIA,ZTL,RNAV,07/26/2016
GEBLL,34.890575,-82.34731666666666,SOUTH CAROLINA,ZTL,RNAV,05/27/2009
GECYE,34.27021111111111,-84.8923888888889,GEORGIA,ZTL,RNAV,10/31/2013
GEDBE,33.37916666666667,-84.83868333333334,GEORGIA,ZTL,RNAV,09/15/2009
GEEPS,36.61947222222222,-80.56500277777778,VIRGINIA,ZTL,RNAV,11/10/2016
GEGEC,36.50978888888889,-82.36854444444444,TENNESSEE,ZTL,RNAV,12/14/2011
GEKCO,35.408425,-84.982725,TENNESSEE,ZTL,RNAV,06/15/2011
GEKEF,34.96161388888889,-85.64090833333334,TENNESSEE,ZME,RNAV,01/04/2007
GEMMY,32.623619444444444,-84.82054166666666,GEORGIA,ZTL,RP,CSG*VORTAC*086.08/10.00
GENDE,34.80650833333333,-86.82497222222221,ALABAMA,ZME,RNAV,09/22/2012
GENOD,35.551677777777776,-81.94918055555556,NORTH CAROLINA,ZTL,RP,SPA*VORTAC*360.00/31.05
GEPDE,34.597797222222226,-86.766575,ALABAMA,ZME,RP,DCU*VOR/DME*110.41
GEPME,36.61600833333333,-83.70600555555556,KENTUCKY,ZTL,RNAV,10/24/2005
GESTS,34.292716666666664,-86.06860277777777,ALABAMA,ZTL,RP,RQZ*VORTAC*135.01
GETEC,34.76813055555555,-86.77978333333333,ALABAMA,ZME,RP,DCU*VOR/DME*048.71
GETME,34.019,-87.174575,ALABAMA,ZTL,RP,VUZ*VORTAC*324.76/25.00
GETRR,32.182849999999995,-84.86331944444444,GEORGIA,ZTL,RP,EUF*VORTAC*042.30
GGOLF,33.45582777777778,-84.33613333333332,GEORGIA,ZTL,RNAV,12/09/2015
GGUYY,33.631397222222226,-84.71883611111112,GEORGIA,ZTL,RP,FT*NDB*212.03
GIBRE,33.843919444444445,-85.12187777777777,GEORGIA,ZTL,RNAV,01/26/2005
GIBSS,35.99532222222222,-81.83866111111111,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*290.75
GICEG,34.90083055555555,-85.78223333333334,ALABAMA,ZME,RNAV,01/04/2007
GIFFY,33.222030555555556,-85.6690888888889,ALABAMA,ZTL,RP,MGM*VORTAC*025.64/68.33
GIGEL,35.98022777777778,-84.57809999999999,TENNESSEE,ZTL,RP,HCH*VOR/DME*060.44/22.88
GILFN,34.79561111111111,-80.96706666666667,SOUTH CAROLINA,ZTL,RNAV,05/06/2016
GILGE,35.39221388888889,-80.95056666666667,NORTH CAROLINA,ZTL,RP,VKQ*LD*002.97/11.70
GILLY,32.06616944444444,-83.70883611111111,GEORGIA,ZJX,RP,VNA*VORTAC*229.77/13.93
GIMFY,35.49970277777778,-84.52016111111111,TENNESSEE,ZTL,RNAV,04/18/2010
GIMLY,32.50375555555556,-85.1132361111111,ALABAMA,ZTL,RNAV,08/18/2017
GIMXO,35.49149722222222,-84.43183333333334,TENNESSEE,ZTL,CN,10/06/2000
GIMYI,36.432341666666666,-82.96168333333334,TENNESSEE,ZTL,CN,10/06/2000
GINNN,35.04259166666667,-81.46863333333333,SOUTH CAROLINA,ZTL,RNAV,06/25/2015
GIPDY,37.04288611111111,-80.82983333333333,VIRGINIA,ZTL,RP,BLF*VOR/DME*135.00
GIPPR,35.209694444444445,-79.98552777777778,NORTH CAROLINA,ZTL,RP,CTF*VOR/DME*026.00
GITCE,35.290502777777775,-86.24389444444445,TENNESSEE,ZME,CN,10/10/2000
GITEC,32.31185833333333,-86.51629444444444,ALABAMA,ZTL,RNAV,08/13/2013
GIZMO,35.549749999999996,-80.65478888888889,NORTH CAROLINA,ZTL,RP,LIB*VORTAC*256.19
GLASI,35.10980555555556,-80.94306111111112,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*/4.84
GLAVN,34.04991666666667,-85.05128333333333,GEORGIA,ZTL,RNAV,08/21/2017
GLAXI,35.51835833333333,-81.74804444444445,NORTH CAROLINA,ZTL,RNAV,06/15/2017
GLFRD,36.19731944444444,-80.05555833333334,NORTH CAROLINA,ZTL,RNAV,11/10/2016
GLISS,35.480111111111114,-80.68829444444445,NORTH CAROLINA,ZTL,RP,JQF*LD*016.46/6.33
GLOSS,33.42312222222222,-83.49501666666667,GEORGIA,ZTL,RP,AHN*VOR/DME*195.23/32.55
GLOVR,35.50677777777778,-80.24756388888889,NORTH CAROLINA,ZTL,RP,LIB*VORTAC*242.72/36.02
GNDLF,33.11755,-85.07093055555555,GEORGIA,ZTL,RNAV,08/21/2017
GOBYI,33.43190833333333,-83.31785555555555,GEORGIA,ZTL,RNAV,08/02/2004
GOGBE,34.11904444444445,-83.86983888888888,GEORGIA,ZTL,RP,AHN*VOR/DME*290.85/29.06
GOKYE,33.17332222222222,-86.51289722222222,ALABAMA,ZTL,RNAV,11/30/2009
GOLFR,33.91959722222222,-82.499775,GEORGIA,ZTL,RNAV,01/22/2018
GOLGE,34.09209722222222,-84.83801944444444,GEORGIA,ZTL,RNAV,01/30/2009
GOLLM,31.85336666666667,-85.37298888888888,ALABAMA,ZTL,RNAV,08/18/2017
GOMRR,36.727450000000005,-80.59221666666666,VIRGINIA,ZTL,RNAV,04/28/2010
GONDR,32.367216666666664,-85.76585555555556,ALABAMA,ZTL,RNAV,08/18/2017
GONGE,35.637125,-81.70935277777778,NORTH CAROLINA,ZTL,RNAV,05/11/2011
GONLE,35.836422222222225,-81.37475833333333,NORTH CAROLINA,ZTL,RNAV,07/15/2011
GONRE,33.346563888888895,-82.08000833333332,GEORGIA,ZTL,RNAV,06/12/2012
GOODL,35.98209444444445,-83.781375,TENNESSEE,ZTL,RP,VXV*VORTAC*053.00/7.21
GOONS,31.867075,-84.80587222222222,GEORGIA,ZJX,RP,PZD*VOR/DME*297.94
GOPDE,32.420272222222216,-85.06099999999999,ALABAMA,ZTL,RNAV,12/27/2005
GOPPO,34.23469722222222,-86.24820277777778,ALABAMA,ZTL,WP,11/02/1998
GORGO,34.10839444444444,-85.32100833333332,GEORGIA,ZTL,RP,RMG*VORTAC*251.15/10.55
GORST,34.060808333333334,-84.38053333333333,GEORGIA,ZTL,RP,PDK*VOR/DME*341.83/11.82
GOSSE,33.35273055555556,-86.02331944444444,ALABAMA,ZTL,RP,VUZ*VORTAC*111.14/47.91
GOTBY,33.29053888888889,-86.74570555555556,ALABAMA,ZTL,RP,OKW*VORTAC*083.00
GOTHS,35.588169444444446,-80.97373055555556,NORTH CAROLINA,ZTL,RNAV,04/09/2014
GOUBR,33.943372222222216,-86.02334166666667,ALABAMA,ZTL,RNAV,01/24/2018
GOWBE,35.97265277777778,-81.40121944444445,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*314.50/10.00
GPEAT,33.645891666666664,-84.85761111111111,GEORGIA,ZTL,RP,ATL*LD*274.97/22.82
GRABA,33.94250833333333,-84.23179722222223,GEORGIA,ZTL,RNAV,12/09/2015
GRADY,32.66775833333333,-82.04292777777778,GEORGIA,ZTL,RP,VQQ*VOR*360.00
GRANT,32.82915555555556,-84.376775,GEORGIA,ZTL,RP,CSG*VORTAC*067.28/34.88
GRAZE,33.74293888888889,-81.90580555555556,SOUTH CAROLINA,ZTL,RP,GRD*VORTAC*158.80
GREDY,36.17527222222222,-84.05585833333333,TENNESSEE,ZTL,RNAV,05/09/2016
GRGIA,33.07707777777778,-86.56777222222222,ALABAMA,ZTL,RNAV,12/09/2015
GRHAM,33.36302222222222,-84.02874166666666,GEORGIA,ZTL,RNAV,08/21/2017
GRITZ,33.60214444444445,-84.2763361111111,GEORGIA,ZTL,RNAV,09/08/2006
GRMPI,33.631683333333335,-84.2142,GEORGIA,ZTL,RP,PDK*VOR/DME*168.82
GRNWL,33.53142777777778,-82.56085277777777,GEORGIA,ZTL,RNAV,05/20/2011
GROSS,35.57790000000001,-84.33622777777778,TENNESSEE,ZTL,RP,HCH*VOR/DME*113.00
GRUBS,32.17004444444444,-82.41941944444444,GEORGIA,ZJX,RNAV,07/07/2015
GRWIG,34.827975,-82.26676111111111,SOUTH CAROLINA,ZTL,RNAV,11/07/2011
GUCEK,34.145358333333334,-85.00071666666666,GEORGIA,ZTL,RP,RMG*VORTAC*098.86/6.00
GUCRE,34.81581666666666,-81.26364722222222,SOUTH CAROLINA,ZTL,RNAV,02/20/2014
GUFLO,33.418638888888886,-87.007025,ALABAMA,ZTL,RP,OKW*VORTAC*048.65
GUKPE,36.16227222222222,-80.02950833333334,NORTH CAROLINA,ZTL,RNAV,08/11/2010
GUKVE,33.196194444444444,-82.10125277777777,GEORGIA,ZTL,RNAV,06/12/2012
GULCH,32.21053611111111,-86.20764166666667,ALABAMA,ZTL,MR,MXF*TACAN*143.00/13.00
GULFY,35.300213888888884,-80.09808333333334,NORTH CAROLINA,ZTL,RNAV,03/31/2016
GUMKE,32.04273055555555,-84.27001944444444,GEORGIA,ZTL,RP,11/04/2011
GUMMP,33.07570833333334,-86.61845555555554,ALABAMA,ZTL,RNAV,03/30/2018
GUNTO,37.00355,-80.89265833333334,VIRGINIA,ZTL,RP,BLF*VOR/DME*144.36
GUPLE,35.59020277777778,-84.45823333333334,TENNESSEE,ZTL,RNAV,10/26/2005
GUPVE,33.276313888888886,-84.32986388888888,GEORGIA,ZTL,RNAV,06/11/2012
GURSH,34.701261111111116,-81.50884166666667,SOUTH CAROLINA,ZTL,RNAV,04/09/2014
GUSSY,33.99595277777778,-84.92644722222222,GEORGIA,ZTL,RNAV,06/10/2011
GUTQO,34.75232222222222,-82.64769722222223,SOUTH CAROLINA,ZTL,RNAV,09/22/2011
GUTSE,32.238169444444445,-84.0081888888889,GEORGIA,ZTL,RNAV,05/12/2003
GUVNR,32.172038888888885,-83.76373333333333,GEORGIA,ZTL,RP,VNA*VORTAC*258.72/13.79
GWNET,34.01920555555555,-83.86240555555555,GEORGIA,ZTL,RP,PDK*VOR/DME*073.34/23.42
FABMA,33.75844444444444,-84.66288055555556,GEORGIA,ZTL,RNAV,09/26/2012
FABOX,33.09690555555556,-86.74286388888889,ALABAMA,ZTL,RNAV,07/14/2010
FADOS,35.47267222222222,-81.34686111111111,NORTH CAROLINA,ZTL,RNAV,04/09/2014
FAGUN,32.325097222222226,-83.27296666666666,GEORGIA,ZTL,MR,MCN*VORTAC*138.00/29.00
FALOL,34.95937222222223,-86.55554166666667,ALABAMA,ZME,RP,MDQ*LD*004.93/6.68
FALVA,34.47184444444444,-86.07958611111111,ALABAMA,ZTL,RNAV,10/03/2007
FAMAM,33.002408333333335,-86.84431666666666,ALABAMA,ZTL,RNAV,10/15/2007
FAMOV,36.23437777777778,-80.11822777777778,NORTH CAROLINA,ZTL,RP,GSO*VORTAC*331.67/13.24
FAMSU,32.12005833333333,-83.5949111111111,GEORGIA,ZTL,RNAV,03/22/2017
FANBU,33.30002777777778,-84.48511111111111,GEORGIA,ZTL,RNAV,11/08/2007
FAPGU,35.93552222222222,-81.35733055555555,NORTH CAROLINA,ZTL,RNAV,07/15/2011
FAPOG,35.49551388888889,-79.97151944444444,NORTH CAROLINA,ZTL,RNAV,05/18/2017
FAPOM,37.10374166666667,-80.54090277777777,VIRGINIA,ZTL,RNAV,04/15/2011
FAPRO,33.640819444444446,-83.95411666666666,GEORGIA,ZTL,RNAV,09/26/2012
FAPUD,33.75921944444445,-84.65780833333334,GEORGIA,ZTL,RNAV,09/26/2012
FARAD,35.386874999999996,-85.4263,TENNESSEE,ZME,RP,HCH*VOR/DME*225.00
FARLI,36.46895277777778,-83.05811388888888,TENNESSEE,ZTL,RP,SOT*VORTAC*003.61
FARUL,34.769213888888885,-82.35039722222221,SOUTH CAROLINA,ZTL,RNAV,05/27/2009
FARUP,34.31355277777777,-83.53307777777778,GEORGIA,ZTL,RNAV,07/20/2007
FASAM,32.47675277777778,-86.434925,ALABAMA,ZTL,MW,09/18/2007
FASOV,34.47181666666667,-86.6384,ALABAMA,ZME,MW,03/27/2008
FATBI,34.68618333333333,-82.84451944444444,SOUTH CAROLINA,ZTL,RNAV,09/22/2011
FATED,34.85588888888889,-80.83188333333332,SOUTH CAROLINA,ZTL,RP,CLT*VOR/DME*168.54
FATTS,35.873669444444445,-83.65156111111112,TENNESSEE,ZTL,RP,VXV*VORTAC*101.88/12.00
FATUN,31.498261111111113,-87.31573611111111,ALABAMA,ZTL,RP,MVC*VORTAC*035.00/3.00
FAVBA,33.523827777777775,-84.85535555555555,GEORGIA,ZTL,RNAV,09/15/2009
FAVKA,36.48005555555556,-82.27661388888889,TENNESSEE,ZTL,RNAV,07/17/2017
FAXIL,34.80407222222222,-85.77102777777777,ALABAMA,ZTL,RNAV,10/03/2007
FAXIV,35.08125833333334,-83.29058888888889,NORTH CAROLINA,ZTL,RNAV,12/01/2009
FAYEZ,33.01081388888889,-86.20966666666666,ALABAMA,ZTL,RP,TDG*VOR/DME*192.00
FAZEL,32.95802777777778,-85.06435555555555,GEORGIA,ZTL,RP,CSG*VORTAC*352.44
FDADY,33.73075,-84.68335,GEORGIA,ZTL,RNAV,08/09/2011
FEBDI,34.682402777777774,-81.25879166666667,SOUTH CAROLINA,ZTL,RNAV,02/29/2008
FEBOG,33.187774999999995,-87.51738888888889,ALABAMA,ZTL,RNAV,02/12/2008
FEBTO,31.97509722222222,-83.66551111111112,GEORGIA,ZJX,RNAV,03/22/2017
FEDLO,32.177836111111105,-84.10652499999999,GEORGIA,ZTL,RNAV,11/04/2011
FEDOD,35.94575555555555,-84.66627222222223,TENNESSEE,ZTL,RNAV,10/25/2011
FEFEE,34.26108333333333,-85.14128333333333,GEORGIA,ZTL,RP,RMG*VORTAC*348.56/6.00
FEGNO,35.246922222222224,-80.27736944444445,NORTH CAROLINA,ZTL,RNAV,04/09/2014
FEGTA,34.36643055555556,-83.60006388888888,GEORGIA,ZTL,RNAV,07/24/2007
FEGTO,36.43915277777777,-83.95628333333333,TENNESSEE,ZTL,RNAV,09/03/2014
FEHDY,34.08445277777778,-82.73205,GEORGIA,ZTL,RNAV,10/31/2013
FEKER,34.726400000000005,-86.78062222222222,ALABAMA,ZME,RP,DCU*VOR/DME*060.21
FEKRU,34.31108333333333,-84.93568333333334,GEORGIA,ZTL,RNAV,11/09/2005
FEKSO,34.68147777777777,-86.76489722222222,ALABAMA,ZME,RP,DCU*VOR/DME*078.01
FELOR,34.099244444444444,-84.06012222222222,GEORGIA,ZTL,RNAV,01/03/2013
FELTO,33.963544444444445,-85.34914722222221,GEORGIA,ZTL,RP,GAD*VOR/DME*089.00/36.66
FEMEN,31.424916666666668,-87.09754444444444,ALABAMA,ZTL,RNAV,02/25/2013
FEMTE,34.371050000000004,-81.58466666666666,SOUTH CAROLINA,ZTL,RNAV,05/27/2009
FENIX,32.45150277777778,-85.04154444444444,ALABAMA,ZTL,RNAV,02/25/2013
FENJE,33.46234166666667,-84.74946944444444,GEORGIA,ZTL,RNAV,02/16/2006
FENTS,34.15387222222222,-84.59247777777777,GEORGIA,ZTL,RP,PDK*VOR/DME*323.77/22.19
FEPEN,31.93081666666667,-85.79510555555555,ALABAMA,ZTL,RNAV,07/29/2016
FEPSI,32.576705555555556,-83.76805555555555,GEORGIA,ZTL,RNAV,07/23/2007
FERGO,35.250972222222224,-84.964625,TENNESSEE,ZTL,RNAV,02/04/2002
FERSA,35.49780833333333,-80.97652222222223,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*/18.05
FETBY,34.70713333333334,-81.17735,SOUTH CAROLINA,ZTL,RNAV,08/20/2010
FETOP,33.145716666666665,-82.96177222222222,GEORGIA,ZTL,RNAV,12/26/2017
FEVKO,32.08631944444445,-82.61018888888889,GEORGIA,ZJX,RNAV,07/07/2015
FEWER,34.31095555555555,-86.72149722222223,ALABAMA,ZME,RP,GAD*VOR/DME*300.42
FEXUK,33.950186111111115,-83.28599166666666,GEORGIA,ZTL,RP,AHN*VOR/DME*/1.94
FIBAV,32.59959722222222,-86.46093611111111,ALABAMA,ZTL,MR,MXF*TACAN*342.41/14.00
FIBER,33.62846944444445,-87.28166666666667,ALABAMA,ZTL,RP,VUZ*VORTAC*260.66/19.29
FIDAV,33.79317222222222,-85.73170833333333,ALABAMA,ZTL,RNAV,04/22/2010
FIDGO,34.79603888888889,-85.28991111111111,GEORGIA,ZTL,RP,GQO*VORTAC*213.29/11.97
FIDLO,32.98621111111111,-84.33450277777777,GEORGIA,ZTL,RNAV,09/14/2009
FIDUK,32.16370555555555,-84.84739166666667,GEORGIA,ZTL,RNAV,06/27/2005
FIFEE,36.24432777777778,-80.62528611111111,NORTH CAROLINA,ZTL,RNAV,04/17/2010
FIGEY,33.87415,-82.87298888888888,GEORGIA,ZTL,RNAV,01/16/2014
FIKBI,35.540974999999996,-80.03423055555555,NORTH CAROLINA,ZTL,RNAV,04/17/2010
FIKOX,34.04729722222222,-85.92608333333334,ALABAMA,ZTL,RP,GAD*LD*063.76/10.20
FILDS,36.58665555555556,-80.74473888888889,VIRGINIA,ZTL,RNAV,05/24/2016
FILPZ,35.575433333333336,-82.06115,NORTH CAROLINA,ZTL,RNAV,06/24/2015
FIMOV,35.201800000000006,-82.32609722222222,NORTH CAROLINA,ZTL,RNAV,09/27/2017
FINAN,32.280852777777774,-82.78851666666667,GEORGIA,ZJX,RNAV,09/28/2007
FINEV,34.62363888888889,-84.96364444444444,GEORGIA,ZTL,RNAV,04/17/2017
FINGE,35.22261666666667,-80.93115,NORTH CAROLINA,ZTL,RNAV,CLT*VOR/DME*032.59/2.19
FINIR,35.89508055555555,-80.04631111111111,NORTH CAROLINA,ZTL,RNAV,12/07/2008
FINOM,33.85771944444445,-84.2979388888889,GEORGIA,ZTL,MR,DOB*TACAN*111.00/11.00
FINOP,34.90583611111111,-85.93156666666667,ALABAMA,ZME,RNAV,10/10/2007
FIPAJ,34.663352777777774,-82.80701388888889,SOUTH CAROLINA,ZTL,CN,11/28/2000
FIPMI,33.303075,-87.45256944444445,ALABAMA,ZTL,MR,LDK*VORTAC*055.00/5.00
FIRLO,34.429002777777775,-86.19566666666667,ALABAMA,ZME,RNAV,03/06/2017
FISHN,35.528277777777774,-81.2019638888889,NORTH CAROLINA,ZTL,RNAV,06/24/2015
FISIK,34.127855555555556,-81.85946388888888,SOUTH CAROLINA,ZTL,RNAV,01/07/2010
FISRO,34.36092222222222,-86.82505555555555,ALABAMA,ZME,RNAV,02/24/2014
FITTZ,32.151424999999996,-86.00431666666667,ALABAMA,ZTL,RP,MGM*VORTAC*101.73/16.61
FIVPI,34.73484166666667,-81.57861666666666,SOUTH CAROLINA,ZTL,RNAV,07/05/2013
FIVRO,36.753994444444444,-80.37819999999999,VIRGINIA,ZTL,RNAV,10/12/2011
FLAIR,35.274225,-81.00092777777778,NORTH CAROLINA,ZTL,RNAV,05/12/2016
FLANC,33.76210277777778,-84.63896111111112,GEORGIA,ZTL,RP,ATL*VORTAC*313.03
FLAWR,34.19758333333333,-83.91062777777779,GEORGIA,ZTL,RP,GVL*LD*224.01/6.50
FLFFY,33.475388888888894,-83.94128888888889,GEORGIA,ZTL,RNAV,07/11/2013
FLKNN,33.23824444444445,-83.44047777777779,GEORGIA,ZTL,RNAV,08/21/2017
FLOSY,33.08368611111111,-87.74974166666667,ALABAMA,ZTL,RP,LDK*VORTAC*/15.00
FLYYN,36.10480555555556,-81.05034166666667,NORTH CAROLINA,ZTL,RP,CLT*VOR/DME*360.00/54.99
FNISH,33.45111111111111,-85.56455833333332,ALABAMA,ZTL,RNAV,01/26/2018
FNLEY,32.70103888888889,-86.09133055555554,ALABAMA,ZTL,RNAV,08/18/2017
FOBAR,34.879425,-81.18073333333334,SOUTH CAROLINA,ZTL,RNAV,05/12/2016
FOBES,32.795049999999996,-83.84999722222221,GEORGIA,ZTL,RP,MCN*VORTAC*300.27/12.00
FOCEY,34.381791666666665,-85.9482388888889,ALABAMA,ZTL,RP,GQO*VORTAC*227.80/52.46
FODMO,32.989180555555556,-82.53235277777777,GEORGIA,ZTL,RNAV,03/10/2011
FODUN,32.45910555555556,-85.19586111111111,ALABAMA,ZTL,RNAV,10/27/2004
FOFXU,34.75405,-80.78603611111112,SOUTH CAROLINA,ZTL,CN,11/28/2000
FOGER,33.53689166666666,-84.30732777777777,GEORGIA,ZTL,RNAV,08/21/2017
FOGES,33.00534444444445,-84.37773888888889,GEORGIA,ZTL,RNAV,09/14/2009
FOGMU,36.434999999999995,-81.24954166666667,NORTH CAROLINA,ZTL,RP,JUH*LE*095.88/8.62
FOGOB,33.408202777777774,-82.28392777777778,GEORGIA,ZTL,RNAV,01/06/2017
FOGVI,34.99607777777778,-85.16723611111112,TENNESSEE,ZTL,RNAV,08/11/2005
FOLSO,34.19025555555555,-86.92078611111111,ALABAMA,ZME,RP,VUZ*VORTAC*356.08/31.17
FOMAR,33.46165555555556,-84.54670833333333,GEORGIA,ZTL,RNAV,02/16/2006
FOMOS,35.624066666666664,-84.76470277777777,TENNESSEE,ZTL,RNAV,10/25/2011
FONAK,34.131969444444444,-84.90895,GEORGIA,ZTL,RP,RMG*VORTAC*098.86/10.64
FONGU,31.427919444444445,-87.36808611111111,ALABAMA,ZTL,RP,MVC*VORTAC*199.00/2.04
FONIT,36.02481111111111,-80.02904166666667,NORTH CAROLINA,ZTL,RNAV,12/07/2008
FONKU,33.172513888888886,-86.39431666666667,ALABAMA,ZTL,RNAV,08/01/2016
FONOP,32.661227777777775,-83.61000277777777,GEORGIA,ZTL,MR,MCN*VORTAC*/2.60
FONUK,32.91872222222222,-85.10808333333333,GEORGIA,ZTL,RNAV,08/11/2010
FOORT,34.85218888888889,-82.584125,SOUTH CAROLINA,ZTL,RNAV,04/17/2015
FORCC,32.94703888888888,-83.56696944444444,GEORGIA,ZTL,RNAV,08/21/2017
FORMS,35.43898333333333,-83.90495277777778,NORTH CAROLINA,ZTL,RP,HCH*VOR/DME*113.00
FOSEK,36.63113888888889,-82.13628333333334,VIRGINIA,ZTL,RNAV,06/19/2012
FOSNO,36.24397777777778,-82.50411111111111,TENNESSEE,ZTL,RNAV,10/31/2017
FOSSE,35.452283333333334,-81.3481,NORTH CAROLINA,ZTL,RP,BZM*VOR/DME*197.93
FOSUV,35.326886111111115,-85.22598611111111,TENNESSEE,ZTL,RNAV,06/15/2011
FOTFE,34.30581111111111,-84.27973333333333,GEORGIA,ZTL,RNAV,08/20/2007
FOUND,34.810427777777775,-82.06971388888888,SOUTH CAROLINA,ZTL,WP,SPA*VORTAC*209.80/15.10
FOURR,33.258875,-82.57182777777777,GEORGIA,ZTL,RNAV,12/20/2007
FOVEK,35.366461111111114,-86.55935277777778,TENNESSEE,ZME,RNAV,06/29/2011
FOYGU,34.169286111111106,-86.33656944444444,ALABAMA,ZTL,RNAV,02/27/2015
