name,latitude,longitude,state,artcc,type,updated
RYAN,32.13838333333333,-111.16151388888889,ARIZONA,ZAB,RP,TUS*VORTAC*270.00/12.83
RYYNN,32.07893055555556,-111.19664166666666,ARIZONA,ZAB,RNAV,07/09/2007
GALDE,33.17723055555555,-107.295875,NEW MEXICO,ZAB,RNAV,02/03/2004
GALKE,32.281794444444444,-110.84554722222222,ARIZONA,ZAB,RNAV,04/06/2001
GATEZ,32.263130555555556,-111.08309444444444,ARIZONA,ZAB,MR,DMA*TACAN*288.00/12.00
GATWA,33.34126666666667,-111.61605833333333,ARIZONA,ZAB,RP,PXR*VORTAC*095.07/18.62
GAVET,32.071561111111116,-110.88713333333334,ARIZONA,ZAB,RP,TUS*VORTAC*123.04/2.00
GAVLY,35.470197222222225,-105.29919166666666,NEW MEXICO,ZAB,RNAV,02/25/2005
GDALE,33.541666666666664,-112.23972222222223,ARIZONA,ZAB,RNAV,02/15/2002
GEBEC,32.05671666666667,-104.12643888888888,NEW MEXICO,ZAB,RP,CNM*VORTAC*145.00/13.00
GEDEY,31.7378,-106.391125,TEXAS,ZAB,RNAV,04/02/2012
GEDZU,32.64519166666667,-109.39340277777778,ARIZONA,ZAB,RNAV,05/05/2010
GEELA,33.28049722222222,-112.82159722222222,ARIZONA,ZAB,RNAV,10/28/2011
GEENO,33.70535,-111.735475,ARIZONA,ZAB,RNAV,08/08/2014
GEGTE,34.78018888888889,-102.37954444444443,TEXAS,ZAB,RNAV,12/29/2009
GEJRI,33.45074166666667,-111.82865277777778,ARIZONA,ZAB,RNAV,10/28/2011
GELTS,33.52992222222222,-111.93984444444445,ARIZONA,ZAB,RP,PXR*VORTAC*002.70/6.00
GEPCE,31.593597222222222,-110.49480555555556,ARIZONA,ZAB,MR,ARH*TACAN*261.48/8.00
GERNL,34.980022222222225,-106.68151944444445,NEW MEXICO,ZAB,RNAV,08/09/2012
GETXU,35.65360277777778,-102.008625,TEXAS,ZAB,RNAV,12/31/2009
GIBSO,36.76491111111111,-104.36651388888889,NEW MEXICO,ZAB,RNAV,02/23/2011
GICEC,33.15461666666666,-104.69375000000001,NEW MEXICO,ZAB,RP,07/31/2006
GICGE,32.96149166666667,-111.71472777777778,ARIZONA,ZAB,RP,PXR*VORTAC*143.44/31.03
GIFEN,31.808744444444446,-106.14525555555556,TEXAS,ZAB,RP,EWM*VORTAC*130.78/10.75
GIGEC,33.69331111111111,-111.98440277777777,ARIZONA,ZAB,RNAV,04/05/2005
GIKDY,36.71376111111111,-102.59837777777777,OKLAHOMA,ZAB,WP,08/27/2001
GILAA,33.55535833333333,-110.89062777777778,ARIZONA,ZAB,RP,PXR*VORTAC*070.00/54.66
GINEC,32.200525000000006,-107.8142861111111,NEW MEXICO,ZAB,RNAV,08/16/2010
GINGR,32.861466666666665,-105.58819444444444,NEW MEXICO,ZAB,RP,INK*VORTAC*286.00/132.96
GINKE,33.879041666666666,-112.24284166666666,ARIZONA,ZAB,RP,PXR*VORTAC*321.00/30.00
GIPSE,33.42859166666666,-111.81295,ARIZONA,ZAB,RP,RJG*LD*078.03/9.29
GIREY,34.166666666666664,-112.46666666666667,ARIZONA,ZAB,RNAV,01/18/2007
GIZZA,32.84598611111112,-111.10763055555555,ARIZONA,ZAB,RP,IWA*VORTAC*121.81/38.75
GLINA,34.064074999999995,-105.96206388888889,NEW MEXICO,ZAB,RP,OTO*VOR*168.23
GLOWW,35.236650000000004,-101.56060833333333,TEXAS,ZAB,RNAV,09/05/2017
GNITE,35.11584722222222,-101.64116666666668,TEXAS,ZAB,RNAV,09/05/2017
GOALY,33.65156111111111,-111.83660555555555,ARIZONA,ZAB,RNAV,08/11/2014
GOBFO,33.34955,-110.64534166666667,ARIZONA,ZAB,WP,11/02/1998
GODLE,31.869144444444444,-106.28685833333333,TEXAS,ZAB,RNAV,04/02/2014
GOFBI,33.440425,-111.79163055555556,ARIZONA,ZAB,WP,11/02/1998
GOLDR,33.73339166666667,-111.851275,ARIZONA,ZAB,RNAV,08/11/2014
GOONI,35.240180555555554,-101.10311944444445,TEXAS,ZAB,RP,BGD*VORTAC*147.00
GOPSE,36.933588888888885,-102.12703888888888,OKLAHOMA,ZAB,RNAV,03/28/2010
GOSPO,32.63095,-107.8391,NEW MEXICO,ZAB,RP,SVC*VOR/DME*078.33/16.32
GOVTE,34.53326388888889,-112.548025,ARIZONA,ZAB,RNAV,04/18/2014
GOYEB,33.44751944444444,-111.74650277777778,ARIZONA,ZAB,RNAV,10/17/2011
GRDNR,33.55,-113.11666666666666,ARIZONA,ZAB,RNAV,01/17/2007
GREBE,33.219100000000005,-108.16361666666667,NEW MEXICO,ZAB,RP,SSO*VORTAC*031.07/79.57
GRINE,33.60786944444445,-111.48925555555556,ARIZONA,ZAB,RP,PXR*VORTAC*054.40/26.30
GRINT,35.42259722222222,-109.12965555555554,ARIZONA,ZAB,RP,ZUN*VORTAC*348.55
GRNNT,31.883333333333333,-108.11666666666666,NEW MEXICO,ZAB,RNAV,08/05/2005
GRREN,35.237605555555554,-106.71778333333333,NEW MEXICO,ZAB,RNAV,11/19/2012
GRYHM,33.577113888888896,-111.96326666666667,ARIZONA,ZAB,RNAV,05/13/2009
GRZZZ,35.28343611111111,-106.58621944444444,NEW MEXICO,ZAB,RNAV,11/19/2012
GUADO,32.21846388888889,-104.39308055555556,NEW MEXICO,ZAB,RP,CNM*VORTAC*243.00
GUCCY,32.91903333333333,-104.38841388888889,NEW MEXICO,ZAB,RNAV,02/06/2014
GUMMO,34.317663888888895,-111.02567499999999,ARIZONA,ZAB,RP,INW*VORTAC*180.43/46.00
GUVCE,34.346180555555556,-109.24898055555556,ARIZONA,ZAB,RNAV,01/24/2007
GUVNE,31.798958333333335,-106.3264611111111,TEXAS,ZAB,RNAV,12/22/2011
GYANT,33.272058333333334,-111.47627222222222,ARIZONA,ZAB,RNAV,04/23/2012
GZELL,35.04468333333333,-106.6776138888889,NEW MEXICO,ZAB,RP,SPT*LD*259.43/5.27
FAAST,32.27587777777778,-108.17368333333334,NEW MEXICO,ZAB,RP,DMN*VORTAC*258.19/28.90
FABAN,31.714475,-105.93883333333333,TEXAS,ZAB,RP,PIO*VOR/DME*201.67
FABEX,34.98475833333333,-106.52671111111111,NEW MEXICO,ZAB,RNAV,03/07/2014
FABOR,31.859244444444446,-106.25713611111111,TEXAS,ZAB,RNAV,04/02/2014
FACTA,33.21848055555556,-112.01538888888889,ARIZONA,ZAB,RP,PXR*VORTAC*178.04
FAGUS,33.04218888888889,-106.1527138888889,NEW MEXICO,ZAB,MW,08/04/2016
FAKEE,34.56666666666667,-105.28333333333333,NEW MEXICO,ZAB,RNAV,08/05/2005
FAKER,35.41851388888889,-106.25918888888889,NEW MEXICO,ZAB,RP,SAF*VORTAC*219.53/12.00
FALGO,33.42861944444444,-112.35429444444443,ARIZONA,ZAB,RP,AHA*LD*258.03/17.90
FAMAG,32.87544444444445,-106.10995833333332,NEW MEXICO,ZAB,MR,HMN*TACAN*/0.80
FAMLO,32.994147222222225,-105.95770277777778,NEW MEXICO,ZAB,MR,HMN*TACAN*034.00/11.00
FANAK,32.775,-110.88333333333334,ARIZONA,ZAB,RNAV,10/18/2005
FANNY,31.513508333333334,-105.81477222222222,TEXAS,ZAB,MR,ELP*VORTAC*115.00/30.00
FANON,33.62569444444444,-112.20445555555555,ARIZONA,ZAB,RNAV,03/29/2018
FAPIR,35.56349722222222,-101.37268055555555,TEXAS,ZAB,RP,BGD*VORTAC*167.18/14.60
FAPNI,33.06609444444444,-105.87491944444444,NEW MEXICO,ZAB,MR,HMN*TACAN*034.00/17.00
FARCY,31.709341666666667,-106.36792777777777,TEXAS,ZAB,RP,ELP*VORTAC*202.62/7.75
FARET,33.69548888888889,-112.23263333333334,ARIZONA,ZAB,MR,LUF*TACAN*025.00/12.00
FASEB,31.639611111111112,-109.60888333333332,ARIZONA,ZAB,RP,DUG*VORTAC*345.00/10.00
FASED,34.998358333333336,-101.60414444444444,TEXAS,ZAB,RNAV,01/27/2003
FATAP,32.79514722222222,-104.42169444444446,NEW MEXICO,ZAB,RP,CME*VORTAC*150.73/34.00
FATTT,34.757105555555555,-106.11814166666666,NEW MEXICO,ZAB,RNAV,11/18/2012
FAVAD,29.639647222222223,-104.24671944444445,TEXAS,ZAB,RNAV,02/26/2014
FAVAT,33.14386388888889,-106.06799722222222,NEW MEXICO,ZAB,MR,HMN*TACAN*357.00/17.00
FBALL,33.681713888888886,-112.205,ARIZONA,ZAB,RNAV,12/14/2010
FEGEV,33.699349999999995,-111.87850555555555,ARIZONA,ZAB,RNAV,04/15/2005
FELIB,34.04719166666666,-103.46149722222222,NEW MEXICO,ZAB,RNAV,09/13/2004
FEMOL,31.806655555555555,-106.1062,TEXAS,ZAB,RP,EWM*VORTAC*123.61
FENON,36.71415555555556,-104.81847777777777,NEW MEXICO,ZAB,RP,CIM*VORTAC*357.95/13.60
FEPOR,31.741894444444444,-106.37100555555556,TEXAS,ZAB,RNAV,04/02/2012
FEPOX,32.12726111111111,-106.72833055555556,NEW MEXICO,ZAB,RNAV,02/14/2014
FEPUN,32.91096111111111,-105.777675,NEW MEXICO,ZAB,MR,HMN*TACAN*070.00/17.00
FERAK,34.26476944444445,-103.5194638888889,NEW MEXICO,ZAB,MR,CVS*TACAN*227.74/12.00
FERER,34.19789722222222,-111.79391666666666,ARIZONA,ZAB,RP,PXR*VORTAC*358.84/46.65
FESIX,35.54554722222222,-108.64289444444445,NEW MEXICO,ZAB,RNAV,09/27/2004
FESOG,34.32301666666667,-103.42050277777778,NEW MEXICO,ZAB,MR,CVS*TACAN*227.74/5.97
FETEP,34.44231666666666,-103.25265277777778,NEW MEXICO,ZAB,MR,CVS*TACAN*/5.07
FETER,32.95568611111111,-106.13051388888888,NEW MEXICO,ZAB,MR,HMN*TACAN*/5.71
FETIN,34.80874444444444,-111.83810833333332,ARIZONA,ZAB,RNAV,02/12/2008
FETUR,35.21013611111111,-103.57636388888889,NEW MEXICO,ZAB,RP,TCC*VORTAC*021.00/2.00
FEVTI,33.43734722222222,-111.76520555555555,ARIZONA,ZAB,RNAV,05/24/2010
FFIXA,33.42774166666666,-112.59984444444444,ARIZONA,ZAB,CN,01/03/2012
FIBOD,32.79781111111111,-105.78160555555556,NEW MEXICO,ZAB,MR,HMN*TACAN*093.00/17.00
FIBOX,33.53100277777778,-105.29220277777777,NEW MEXICO,ZAB,RP,SRR*LD*NE CRS/13.65
FIDLI,35.65434166666667,-101.39179444444446,TEXAS,ZAB,RNAV,04/01/2008
FIGMO,31.590769444444444,-105.38187222222221,TEXAS,ZAB,RP,ELP*VORTAC*094.07/48.00
FIMAL,35.26425833333333,-111.52365,ARIZONA,ZAB,RP,FLG*VOR/DME*/10.20
FIMNU,32.69855833333333,-109.45540555555556,ARIZONA,ZAB,RNAV,05/05/2010
FIMTU,32.504222222222225,-111.145875,ARIZONA,ZAB,RNAV,07/14/2011
FIMVI,35.06496944444444,-101.71756666666667,TEXAS,ZAB,RNAV,09/05/2017
FINAB,31.83232222222222,-106.19153888888889,TEXAS,ZAB,RNAV,04/02/2012
FINAG,31.812497222222223,-106.88625277777778,NEW MEXICO,ZAB,RNAV,02/14/2014
FINAK,35.75883888888889,-106.13054166666666,NEW MEXICO,ZAB,RNAV,10/31/2016
FINAP,33.40327222222222,-111.74630277777779,ARIZONA,ZAB,RNAV,11/30/2010
FINDI,34.30198055555555,-103.42197222222222,NEW MEXICO,ZAB,RNAV,10/31/2017
FINUX,33.602758333333334,-112.306525,ARIZONA,ZAB,MR,LUF*TACAN*030.00/5.40
FIPLI,36.53449722222222,-103.08886944444444,NEW MEXICO,ZAB,RNAV,07/11/2013
FIREY,35.42530277777777,-106.8612,NEW MEXICO,ZAB,RNAV,11/18/2012
FIRIK,33.07938333333334,-105.892375,NEW MEXICO,ZAB,MR,HMN*TACAN*030.00/17.00
FITEE,35.73383611111111,-106.18663333333333,NEW MEXICO,ZAB,RNAV,03/21/2014
FITPO,34.41894722222222,-103.36127499999999,NEW MEXICO,ZAB,MR,CVS*TACAN*313.00/3.00
FITZZ,32.78637777777777,-105.72385833333334,NEW MEXICO,ZAB,MR,HMN*TACAN*093.00/20.00
FIVIB,32.43943888888889,-110.88978333333334,ARIZONA,ZAB,RNAV,06/02/2006
FIVIL,32.33485,-111.04198055555555,ARIZONA,ZAB,MR,DMA*TACAN*310.00/13.30
FIVUB,32.13883055555556,-110.02071388888889,ARIZONA,ZAB,RNAV,06/19/2012
FIVWI,35.70126944444445,-100.35509722222221,TEXAS,ZAB,RNAV,08/26/2011
FIXAR,33.427955555555556,-111.59887499999999,ARIZONA,ZAB,RP,RJG*LD*078.03/20.04
FIXAV,32.96850277777778,-104.20791944444444,NEW MEXICO,ZAB,RNAV,02/06/2014
FIXES,35.662902777777774,-101.00154722222223,TEXAS,ZAB,RNAV,07/08/2008
FLIER,32.71868888888889,-112.1803888888889,ARIZONA,ZAB,RP,GBN*VORTAC*106.00/28.74
FLITE,35.12620555555556,-101.7274,TEXAS,ZAB,RNAV,08/21/2017
FLOGS,32.25425833333333,-109.16640833333334,ARIZONA,ZAB,RNAV,02/13/2014
FLUTY,34.718872222222224,-103.61809722222222,NEW MEXICO,ZAB,RP,TCC*VORTAC*170.00
FLYBY,35.60135277777778,-106.57996388888888,NEW MEXICO,ZAB,RP,FTI*VORTAC*254.69/70.73
FNLAY,31.173333333333336,-105.34138888888889,TEXAS,ZAB,RNAV,08/23/2015
FOBET,31.676072222222224,-106.20845833333334,TEXAS,ZAB,RNAV,01/03/2012
FOBUR,34.23675,-103.15435833333333,NEW MEXICO,ZAB,RP,CVS*TACAN*/12.00
FODER,30.633333333333333,-102.33333333333333,TEXAS,ZAB,RNAV,01/17/2007
FODSU,33.14321388888889,-106.15608611111112,NEW MEXICO,ZAB,MR,HMN*TACAN*342.00/17.00
FOGLE,36.83829444444444,-104.30288055555555,NEW MEXICO,ZAB,RP,PUB*VORTAC*168.00/87.46
FOGPU,31.585802777777776,-110.2281888888889,ARIZONA,ZAB,RP,FHU*VOR/DME*079.00/6.50
FOLAN,31.094355555555556,-104.50535833333333,TEXAS,ZAB,RNAV,08/05/2003
FOLOM,33.42651111111111,-111.77761666666666,ARIZONA,ZAB,RNAV,10/17/2011
FORAN,35.37283055555556,-109.36661666666666,ARIZONA,ZAB,RP,ZUN*VORTAC*322.90
FORPE,33.68728888888889,-111.26843055555555,ARIZONA,ZAB,RP,PXR*VORTAC*054.40/38.34
FORTH,35.66054166666667,-101.08409722222221,TEXAS,ZAB,RP,BGD*VORTAC*110.00/17.00
FORUN,35.77889444444445,-107.47409166666667,NEW MEXICO,ZAB,RNAV,03/21/2014
FORUR,33.04400277777778,-106.139475,NEW MEXICO,ZAB,MR,HMN*TACAN*342.00/11.00
FOSED,34.63579722222222,-106.63669444444444,NEW MEXICO,ZAB,RP,ABQ*VORTAC*147.00/26.00
FOUTZ,32.48247777777778,-111.69595277777778,ARIZONA,ZAB,RP,TUS*VORTAC*288.48/46.00
FOVUB,33.49859722222222,-104.43909444444445,NEW MEXICO,ZAB,RNAV,07/31/2006
FOWLE,33.43103333333333,-112.20693333333334,ARIZONA,ZAB,RP,PHX*LD*258.04/10.96
FOXOK,30.294300000000003,-103.93004444444445,TEXAS,ZAB,RNAV,12/03/2010
FOXRR,35.06677777777778,-106.78326666666666,NEW MEXICO,ZAB,RNAV,11/18/2012
FRAIZ,33.46470555555556,-104.32252222222222,NEW MEXICO,ZAB,RP,CME*VORTAC*051.00/16.83
FRANI,34.93338333333333,-106.73747222222222,NEW MEXICO,ZAB,RNAV,08/09/2012
FRDMN,34.72228333333334,-112.50781388888889,ARIZONA,ZAB,RNAV,02/07/2014
FRHLS,35.042497222222224,-106.52388888888889,NEW MEXICO,ZAB,RNAV,11/09/2010
FRIAN,32.296175,-106.82928888888888,NEW MEXICO,ZAB,RP,TCS*VORTAC*145.75/63.32
FRIHO,35.43805555555555,-106.64953611111112,NEW MEXICO,ZAB,RP,ABQ*VORTAC*006.09/25.00
FRISY,35.26096944444444,-111.40121666666667,ARIZONA,ZAB,RP,FLG*VOR/DME*049.00/15.05
FRMAN,33.25574722222222,-111.987325,ARIZONA,ZAB,RNAV,05/13/2009
FRNNK,33.66408611111111,-112.08600555555554,ARIZONA,ZAB,RNAV,05/13/2009
FTHLS,33.76806944444444,-110.36356666666666,ARIZONA,ZAB,RNAV,08/11/2014
FURST,33.48267777777778,-112.02385,ARIZONA,ZAB,RNAV,05/13/2009
FUTEP,33.43492777777777,-111.87284444444444,ARIZONA,ZAB,RNAV,08/11/2014
FYRBD,32.95647777777778,-112.67392222222223,ARIZONA,ZAB,RNAV,03/29/2018
FYSTA,35.21711944444445,-106.55080833333334,NEW MEXICO,ZAB,RNAV,11/18/2012
SABLE,33.609252777777776,-113.26546111111111,ARIZONA,ZAB,MR,BXK*VORTAC*279.00/24.00
SACAT,33.25631944444444,-111.87409722222222,ARIZONA,ZAB,RP,PXR*VORTAC*143.44/11.63
SACBO,35.66992777777777,-106.05799444444445,NEW MEXICO,ZAB,RNAV,10/31/2016
SADLL,33.26681388888889,-113.34511111111111,ARIZONA,ZAB,RP,IWA*VORTAC*256.00/85.21
SAENT,33.60016111111111,-111.89205555555556,ARIZONA,ZAB,RP,IWA*VORTAC*312.88/21.50
SAKOY,34.512725,-109.37384444444444,ARIZONA,ZAB,RP,SJN*VORTAC*283.00/12.60
SALGE,35.08299166666667,-105.66861666666667,NEW MEXICO,ZAB,RNAV,04/19/2016
SALOM,33.51618055555556,-113.88886944444445,ARIZONA,ZAB,RP,GBN*VORTAC*285.08
SALTS,33.93927222222222,-110.55761111111111,ARIZONA,ZAB,RP,SJN*VORTAC*235.98/76.14
SAMMR,31.872883333333334,-105.90542222222223,TEXAS,ZAB,RNAV,11/22/2011
SAPPS,32.786075,-112.62379444444444,ARIZONA,ZAB,MR,IWA*VORTAC*225.00/58.00
SARRT,31.86505277777778,-106.12335833333333,TEXAS,ZAB,RNAV,12/06/2011
SARTE,33.44057222222222,-112.42815,ARIZONA,ZAB,RP,SYQ*LD*258.06/21.91
SASME,32.40121388888889,-110.98586944444445,ARIZONA,ZAB,RNAV,04/06/2001
SATRN,33.13268333333333,-111.28841944444444,ARIZONA,ZAB,RP,BXK*VORTAC*089.54/79.61
SAXIE,32.03964444444444,-110.84975277777777,ARIZONA,ZAB,RNAV,06/02/2006
SAYKA,36.59936388888889,-104.69590000000001,NEW MEXICO,ZAB,RP,CIM*VORTAC*039.72/10.69
SAZAR,31.901719444444442,-106.7656638888889,NEW MEXICO,ZAB,RNAV,09/19/2005
SCADE,33.42874166666667,-111.88922222222223,ARIZONA,ZAB,RP,RJG*LD*078.03/5.46
SDUNX,35.227361111111115,-106.87450555555554,NEW MEXICO,ZAB,RNAV,03/21/2014
SEASU,33.65726111111111,-111.77759166666667,ARIZONA,ZAB,RNAV,12/28/2001
SEBOC,32.753169444444445,-109.58359999999999,ARIZONA,ZAB,RNAV,05/05/2010
SEBPO,33.08524722222222,-104.62181388888888,NEW MEXICO,ZAB,RNAV,02/06/2014
SEBTE,29.636580555555554,-104.31174444444444,TEXAS,ZAB,RNAV,02/26/2014
SECBO,32.50338333333333,-111.26303333333334,ARIZONA,ZAB,RNAV,07/19/2011
SECKA,33.196016666666665,-112.11104722222221,ARIZONA,ZAB,RP,PXR*VORTAC*194.56
SECRO,35.67966111111111,-106.10756111111111,NEW MEXICO,ZAB,RNAV,10/31/2016
SEELI,33.430677777777774,-111.76894444444444,ARIZONA,ZAB,RP,PXR*VORTAC*078.74
SEENO,31.914641666666665,-111.75086666666667,ARIZONA,ZAB,WP,TUS*VORTAC*244.00/44.00
SEKBE,32.54966388888889,-107.02054444444444,NEW MEXICO,ZAB,RNAV,02/14/2014
SEKEE,32.03482777777778,-106.91350833333334,NEW MEXICO,ZAB,RNAV,12/19/2011
SELPE,34.577933333333334,-103.12525555555555,NEW MEXICO,ZAB,RP,TXO*VORTAC*278.39/15.00
SEMRE,32.18716944444444,-107.23491388888888,NEW MEXICO,ZAB,RP,DMN*VORTAC*093.57/19.59
SERRA,31.587733333333333,-110.22878333333334,ARIZONA,ZAB,RP,ARH*TACAN*/5.65
SEZCY,34.99164444444445,-111.82715277777777,ARIZONA,ZAB,RNAV,06/09/2010
SEZUW,33.165638888888886,-111.49573333333333,ARIZONA,ZAB,WP,10/28/2011
SHEFF,35.21549166666667,-111.44479444444445,ARIZONA,ZAB,RP,FLG*VOR/DME*056.00/12.00
SHOCK,34.09855833333334,-111.7707,ARIZONA,ZAB,RP,PXR*VORTAC*002.00/41.09
SHORR,32.422894444444445,-111.12335833333333,ARIZONA,ZAB,MR,DMA*TACAN*310.00/20.00
SHWNA,34.88723888888889,-106.95599166666668,NEW MEXICO,ZAB,RNAV,11/25/2012
SHYLY,33.28637777777777,-106.9884388888889,NEW MEXICO,ZAB,MR,TCS*VORTAC*076.00/14.70
SIBPO,33.200950000000006,-104.53948888888888,NEW MEXICO,ZAB,RNAV,07/31/2006
SIDER,35.14521666666666,-102.09070833333332,TEXAS,ZAB,RP,DHT*VORTAC*146.48
SIIXX,35.26615555555556,-101.73768888888888,TEXAS,ZAB,RNAV,08/18/2017
SILOW,34.5438,-111.53379444444444,ARIZONA,ZAB,RP,PXR*VORTAC*006.00/70.00
SIMSS,34.96322777777778,-106.53374722222222,NEW MEXICO,ZAB,RNAV,06/06/2017
SIPDE,33.07103055555556,-104.32898888888889,NEW MEXICO,ZAB,RNAV,02/06/2014
SISIE,34.984766666666665,-113.33810277777778,ARIZONA,ZAB,RP,DRK*VORTAC*278.00/45.61
SIXTY,35.32696388888889,-101.7343861111111,TEXAS,ZAB,RNAV,08/18/2017
SIZVU,33.23094722222223,-112.05005,ARIZONA,ZAB,RNAV,03/15/2001
SKEEN,32.88290277777778,-105.31792222222222,NEW MEXICO,ZAB,MR,HMN*TACAN*078.00/40.00
SKIIR,31.875633333333333,-105.48261111111111,TEXAS,ZAB,RNAV,12/06/2011
SKTTR,32.29388888888889,-109.84555555555555,ARIZONA,ZAB,RNAV,10/06/2005
SLAMN,32.74059722222222,-111.26004444444445,ARIZONA,ZAB,RP,PXR*VORTAC*127.00/54.79
SLDER,35.265372222222226,-101.65666666666667,TEXAS,ZAB,RNAV,08/18/2017
SLIDR,34.70761666666667,-109.85733055555555,ARIZONA,ZAB,RP,ZUN*VORTAC*232.19/38.00
SLIEE,33.407199999999996,-111.66156944444445,ARIZONA,ZAB,RNAV,05/28/2010
SLIMY,33.84987777777778,-111.94401666666667,ARIZONA,ZAB,RP,PXR*VORTAC*351.00/25.00
SLNNK,33.32666666666667,-107.290575,NEW MEXICO,ZAB,RNAV,02/14/2014
SMALL,34.776469444444444,-112.19674722222223,ARIZONA,ZAB,RNAV,08/08/2014
SNAAK,34.76490277777778,-111.78110555555556,ARIZONA,ZAB,RP,FLG*VOR/DME*179.00/23.50
SNDIA,35.59372777777778,-106.57648055555555,NEW MEXICO,ZAB,RNAV,11/25/2012
SNEWP,34.91410833333333,-105.49177777777778,NEW MEXICO,ZAB,RNAV,11/25/2012
SNOBL,34.430816666666665,-111.97310277777778,ARIZONA,ZAB,RNAV,08/12/2014
SNOWL,33.22832777777778,-111.56181944444444,ARIZONA,ZAB,RP,PXR*VORTAC*108.73
SNRRA,33.33724166666667,-113.46075555555556,ARIZONA,ZAB,RNAV,12/02/2010
SNTRS,32.07158888888889,-106.60934722222221,NEW MEXICO,ZAB,RNAV,02/14/2014
SOLBE,35.15123611111111,-111.65761944444445,ARIZONA,ZAB,RP,FLG*VOR/DME*/0.85
SONRA,33.28425,-111.05536666666666,ARIZONA,ZAB,MR,IWA*VORTAC*079.00/30.00
SOPKE,35.68087222222222,-105.11953333333332,NEW MEXICO,ZAB,RNAV,02/25/2005
SOPLE,34.24033055555556,-103.15863333333334,NEW MEXICO,ZAB,MW,02/14/2010
SOPPA,34.68068888888889,-106.57122777777778,NEW MEXICO,ZAB,RNAV,11/25/2012
SOQSY,33.862630555555555,-111.87159166666666,ARIZONA,ZAB,RNAV,04/06/2005
SOVOY,35.70776111111111,-101.19861388888889,TEXAS,ZAB,RNAV,07/08/2008
SOWAR,34.981994444444446,-105.87286388888889,NEW MEXICO,ZAB,RNAV,04/19/2016
SPEDY,35.11217222222222,-106.8964888888889,NEW MEXICO,ZAB,RNAV,03/06/2014
SPINK,33.43552777777777,-113.94625277777779,ARIZONA,ZAB,RNAV,10/28/2011
SPLIT,31.6052,-110.72722222222222,ARIZONA,ZAB,MR,ARH*TACAN*261.48/19.93
SPLTZ,31.95878611111111,-110.95214166666666,ARIZONA,ZAB,RNAV,07/09/2007
SPNGS,33.52502777777778,-106.01192777777777,NEW MEXICO,ZAB,MR,HMN*TACAN*357.00/40.00
SPRKY,33.43583611111111,-111.89106111111111,ARIZONA,ZAB,RNAV,08/12/2014
SPRUL,31.15,-104.38333333333334,TEXAS,ZAB,RNAV,01/17/2007
SPTFR,33.39694444444444,-113.72472222222223,ARIZONA,ZAB,RNAV,10/04/2005
SQUEZ,32.998733333333334,-111.39953333333334,ARIZONA,ZAB,RP,PXR*VORTAC*120.00/38.75
SSAND,32.159275,-110.33089444444444,ARIZONA,ZAB,RP,TUS*VORTAC*070.49/30.00
SSBEE,35.279894444444444,-101.78139444444444,TEXAS,ZAB,RNAV,08/18/2017
SSKYE,35.861494444444446,-107.50178333333334,NEW MEXICO,ZAB,RNAV,03/21/2014
STAFO,34.52819722222222,-102.99701388888889,TEXAS,ZAB,MW,07/26/2011
STIKI,34.95221388888889,-106.70886111111112,NEW MEXICO,ZAB,RNAV,03/21/2014
STIKS,34.20857777777778,-103.56868055555555,NEW MEXICO,ZAB,MR,CVS*TACAN*218.00/16.00
STONE,31.847575,-109.97925833333333,ARIZONA,ZAB,MW,TUS*VORTAC*095.00/50.00
STONY,34.76238611111111,-107.20770277777778,NEW MEXICO,ZAB,RP,ONM*VORTAC*310.00
STRRM,32.886269444444444,-111.90894722222222,ARIZONA,ZAB,RNAV,03/30/2018
SUGOE,36.09473333333334,-101.40012777777778,TEXAS,ZAB,RNAV,10/28/2008
SULFR,31.605205555555557,-109.89071666666668,ARIZONA,ZAB,MW,TUS*VORTAC*107.00/60.00
SULLI,31.934380555555556,-110.57123888888889,ARIZONA,ZAB,RP,OLS*VOR/DME*012.49
SUMBE,33.08739722222222,-105.81661666666666,NEW MEXICO,ZAB,MR,HMN*TACAN*037.50/20.00
SUMMY,31.986911111111112,-105.726775,TEXAS,ZAB,RP,CME*VORTAC*203.00/98.36
SUMVE,32.89693333333333,-106.06924722222222,NEW MEXICO,ZAB,MR,HMN*TACAN*034.00/2.90
SUNCY,33.68603611111111,-112.11081666666666,ARIZONA,ZAB,MR,LUF*TACAN*044.00/16.00
SUNEE,35.633155555555554,-109.08302222222221,ARIZONA,ZAB,RP,GUP*VORTAC*298.49/13.96
SUNSS,33.05215555555555,-111.46924166666666,ARIZONA,ZAB,RP,PXR*VORTAC*120.00/34.00
SUSIQ,31.990294444444444,-107.02689722222222,NEW MEXICO,ZAB,RNAV,09/19/2005
SUTBY,32.941180555555555,-111.41983055555556,ARIZONA,ZAB,WP,11/02/1998
SUTGE,35.930955555555556,-106.01908055555556,NEW MEXICO,ZAB,RNAV,04/05/2012
SWGNS,34.71862222222222,-112.3512611111111,ARIZONA,ZAB,RP,PRC*LD*028.29/5.92
SWIRL,34.19996388888889,-111.921825,ARIZONA,ZAB,RP,PXR*VORTAC*351.00/46.00
SWOON,33.29738611111111,-113.23029722222222,ARIZONA,ZAB,RNAV,08/08/2014
JAAKS,33.25803611111111,-105.71306666666666,NEW MEXICO,ZAB,MR,HMN*TACAN*030.00/31.00
